Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.01,0.224,0.001,0.011,5282.210838795681,33.58959210366982,40.89167734359805,356.45840944286044,11.149452397601872,33.631914536474056
0.02,0.309,0.001,0.001,,,,,,
0.03,0.514,0.001,0.0015,3479.23800055232,47.05244693908131,57.28123975192507,323.7500344861511,17.054391207312896,44.6819954429381
0.04,0.719,0.002,0.002,,,,,,
0.05,1.053,0.002,0.001,1363.4141513028333,59.864193228386235,72.87814827803543,240.64096368079996,23.08589198335147,55.93698263890135
0.06,1.181,0.003,0.001,,,,,,
0.07,1.352,0.005,0.003,1229.4361075713352,68.13813576494871,82.95077397472018,243.50844714476585,28.355037898311313,68.73926555654882
0.08,1.429,0.005,0.003,,,,,,
0.09,1.506,0.004,0.003,857.1180627873224,70.98887790926062,86.42124267214338,216.03317261960305,30.31621761620497,71.21423509927197
0.1,1.523,0.005,0.002,,,,,,
0.11,1.6,0.005,0.002,794.3205946078746,74.3999919723202,90.57390327065067,214.49378918238938,32.940696474765055,77.16292698803032
0.12,1.625,0.006,0.003,,,,,,
0.13,1.642,0.007,0.0,825.9062507480043,77.73150620738014,94.62965973072365,222.19711334049228,35.61647595135608,84.109282860767
0.14,1.659,0.007,0.0,,,,,,
0.15,1.668,0.007,0.001,749.0563857393228,79.34703977514286,96.59639624800002,216.47704326524087,37.14587226862437,87.22035297354967
0.16,1.668,0.008,-0.003,,,,,,
0.17,1.659,0.008,-0.002,748.5735390170325,81.16133813821857,98.80510729870086,218.91123697562185,38.85947882698709,91.5992450086441
0.18,1.651,0.008,0.001,,,,,,
0.19,1.617,0.009,0.0,761.224325976558,82.49624666368047,100.43021332969796,222.2571613394691,40.32437967744331,95.6489918378443
0.2,1.557,0.012,0.001,,,,,,
0.21,1.557,0.012,0.002,867.9046812570505,84.52394033700983,102.89870997549025,236.14812181462602,42.233433536887226,101.81171068090092
0.22,1.506,0.013,-0.001,,,,,,
0.23,1.454,0.013,0.0,907.5786329229865,84.86715011044642,103.31653056923912,241.10167687245243,43.176231555969046,105.21859791472052
0.24,1.429,0.016,0.001,,,,,,
0.25,1.386,0.019,0.001,1134.0011741858111,87.30719360585843,106.28701830278418,265.2417756449462,45.28929908879134,112.85624434610321
0.26,1.369,0.019,0.0,,,,,,
0.27,1.352,0.022,0.002,1207.9916607537739,88.67891581227995,107.95694098886256,273.3816235945658,46.66794480473446,117.26785025326635
0.28,1.335,0.022,0.008,,,,,,
0.29,1.301,0.0235,0.007,1235.1781596610585,89.20718975867811,108.60005709752119,276.4990096407731,47.60132369207461,120.40122981676122
0.3,1.318,0.025,0.005,,,,,,
0.31,1.301,0.026,0.003,1261.0517213479973,90.66508486505357,110.37488592267393,280.299596829147,48.90070185880908,124.06990542571111
0.32,1.283,0.029,0.003,,,,,,
0.33,1.172,0.029,0.008,1404.4209559282667,90.17843305994911,109.78244024689458,291.603129449262,49.461730660074835,127.75137590235725
0.34,1.044,0.03,0.008,,,,,,
0.35,1.001,0.031,0.008,1581.7039774618313,88.33994148542054,107.54427659094675,303.1069233804859,49.421311606290054,130.6439199923554
0.36,0.933,0.032,0.009,,,,,,
0.37,0.907,0.033,0.013,1573.8821706281935,87.46038496109816,106.47351212655428,298.80505158598373,49.74048420476218,133.47744894229862
0.38,0.852,0.033,0.0145,,,,,,
0.39,0.796,0.034,0.016,1539.7309718789238,85.71194047574387,104.34497101394908,291.0776621186758,49.65671841468223,135.66196924109832
0.4,0.762,0.034,0.013,,,,,,
0.41,0.702,0.035,0.008,1513.3617985220783,84.10099714326317,102.38382260918995,284.3189813956125,49.568060597062164,137.77988297866656
0.42,0.677,0.034,-0.001,,,,,,
0.43,0.625,0.034,-0.006,1454.2678077165335,82.37026633455545,100.2768459725023,275.96502180786115,49.2766898234214,138.80625785249686
0.44,0.617,0.034,-0.008,,,,,,
0.45,0.583,0.034,-0.005,1407.5861459720943,81.52046828701752,99.24230921897785,270.19467789990523,49.40602614248135,140.3397594907401
0.46,0.566,0.034,-0.004,,,,,,
0.47,0.549,0.034,-0.001,1362.1670485561713,80.78909407592838,98.35194061417369,264.8383929413695,49.57608128717429,141.82918524058738
0.48,0.531,0.033,-0.001,,,,,,
0.49,0.506,0.032,0.003,1285.7830026520187,79.30176954944693,96.54128466889193,256.4692313858983,49.3193626811464,142.12143197369227
0.5,0.463,0.032,0.006,,,,,,
0.51,0.455,0.031,0.007,1233.123233391419,77.50835076872886,94.35799224019166,248.8280893097176,48.98453544375653,142.8635094855978
0.52,0.446,0.031,0.008,,,,,,
0.53,0.446,0.029,0.008,1160.4927394476788,77.15218664845501,93.92440113724959,242.92142480471048,49.09641352609235,142.99418213222967
0.54,0.437,0.028,0.008,,,,,,
0.55,0.437,0.028,0.012,1107.8708054046801,76.89746364375391,93.61430356630912,238.28876958645122,49.315347101753396,143.66190551227453
0.56,0.437,0.024,0.013,,,,,,
0.57,0.446,0.026,0.015,1038.7483283773536,77.19308196469954,93.97418673963423,233.68269240989562,49.64757498559242,143.59777380170004
0.58,0.455,0.026,0.018,,,,,,
0.59,0.455,0.027,0.019,1024.628459681932,78.03314019614754,94.99686632574483,233.2935612625254,50.42797348266069,145.5901146484005
0.6,0.48,0.028,0.022,,,,,,
0.61,0.489,0.032,0.023,1071.1346989143938,80.57311169094012,98.08900553679668,239.61418855030257,52.1587819712308,150.18224303323169
0.62,0.54,0.035,0.025,,,,,,
0.63,0.591,0.036,0.028,1087.6144482631394,85.2237060704394,103.75059869444797,247.88445221310096,54.6155360461208,153.9649931053791
0.64,0.625,0.041,0.029,,,,,,
0.65,0.711,0.044,0.03,1150.2429102204676,90.575566264021,110.26590675619948,260.0172378032502,57.52856364185113,159.50691578585915
0.66,0.754,0.046,0.032,,,,,,
0.67,0.848,0.048,0.033,1154.4374049873566,95.22412101295778,115.92501688533991,267.3560239056613,59.93750263225552,162.77517489796887
0.68,0.873,0.049,0.033,,,,,,
0.69,0.916,0.052,0.033,1164.1794420085141,97.83565207028451,119.10427208556375,271.36387115417256,61.5118934990607,165.80095836763647
0.7,0.882,0.053,0.033,,,,,,
0.71,0.856,0.055,0.029,1174.5082976567364,97.14822714301387,118.26740695671255,269.6466626792745,61.68704536928756,168.14175384694735
0.72,0.839,0.055,0.026,,,,,,
0.73,0.771,0.056,0.018,1169.4521962858694,95.4220816292389,116.16601241820388,265.3047238866681,61.327747637972735,169.59345386874463
0.74,0.728,0.057,0.01,,,,,,
0.75,0.711,0.055,-0.013,1150.0362817488058,94.1718885239704,114.6440382030944,261.01905293976193,60.98235333551619,170.2555350070624
0.76,0.702,0.052,-0.023,,,,,,
