Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.98,8.4,0.059,0.0012,,,,,,
0.99,8.524,0.0592,0.0013,345.2355137565021,152.07559419846103,185.13550598073516,221.61933015019375,94.78066779460946,187.82095436721175
1.0,8.757,0.0591,0.0013,,,,,,
1.01,8.978,0.0549,0.0015,321.3407024429112,151.83792210306206,184.84616603851035,216.84471749578663,95.42486013308852,187.00404333654197
1.02,9.248,0.0572,0.0019,,,,,,
1.03,9.593,0.0555,0.0017,312.81211594371996,153.3232693918682,186.65441491183955,216.28430725094813,96.95368695505749,188.29211077542192
1.04,9.946,0.0531,0.0019,,,,,,
1.05,10.195,0.0423,0.0023,261.3049251523947,149.49572190582862,181.99479188535656,203.01826528035642,96.13963296546461,182.72878281847326
1.06,11.014,0.0316,0.0019,,,,,,
1.07,11.3,0.0322,0.0019,218.59078130200234,146.2850665508608,178.08616797496097,191.5428664049112,95.89188291103714,177.34048626760767
1.08,11.681,0.0339,0.0023,,,,,,
1.09,11.88,0.0367,0.0023,227.22154751879793,149.20034663677527,181.63520460129163,195.705538676754,98.14388382585103,181.29627852192465
1.1,12.083,0.0399,0.0025,,,,,,
1.11,12.24,0.0421,0.0025,239.61320318435241,152.21973655075203,185.31098362700249,200.65568269178786,100.20134457027585,185.45251356390136
1.12,12.327,0.0445,0.0025,,,,,,
1.13,12.418,0.0456,0.0025,247.63723765725064,154.1743414704947,187.6905026597327,203.77010898155885,101.58068815883921,188.25651440616784
1.14,12.281,0.0468,0.0029,,,,,,
1.15,12.145,0.0492,0.0033,259.7681743782116,155.78785719989094,189.6547826781281,207.31999788720248,102.3948629161373,190.93973435640166
1.16,12.319,0.0508,0.0025,,,,,,
1.17,12.398,0.0504,0.0021,260.3386766371242,156.78522587631818,190.86897063203952,208.1501687978205,103.39936272613504,192.4055300633242
1.18,12.352,0.0515,0.0017,,,,,,
1.19,12.29,0.0503,0.0015,260.5645374044967,156.99746716679047,191.12735133348406,208.21060514794445,103.73982049265305,193.1699905795041
1.2,12.182,0.0495,0.0013,,,,,,
1.21,12.062,0.0503,0.0013,262.18293986429734,157.14938556301166,191.3122954680142,208.47746152294752,103.9409498853081,193.95938355122513
1.22,11.95,0.0503,0.0013,,,,,,
1.23,11.888,0.0508,0.0013,264.73705100794376,157.52664424208828,191.77156690341184,209.12318871854794,104.28306780743905,194.99516201004667
1.24,11.855,0.0502,0.0013,,,,,,
1.25,11.884,0.0527,0.0013,269.61430233741623,158.5750601523244,193.0478993158732,210.79792792810815,105.06636527737498,196.72886766306536
1.26,11.909,0.0475,0.0015,,,,,,
1.27,11.946,0.0439,0.0013,243.7951545052507,155.36075400477614,189.13483096233617,202.94137564301076,104.02071966710947,192.89187338400936
1.28,12.058,0.0445,0.0015,,,,,,
1.29,12.228,0.0426,0.0015,237.44706284747625,155.2972290929406,189.05749628705811,201.5393490422937,104.56394045781383,192.93393859793537
1.3,12.406,0.0425,0.0015,,,,,,
1.31,12.642,0.0422,0.0017,232.80958257514922,155.68568691248873,189.53040145868192,200.8887681201763,105.43423464666711,193.49664917796997
1.32,13.126,0.0417,0.0017,,,,,,
1.33,13.275,0.0456,0.0019,236.9163021038552,157.84729326447487,192.1619222350129,203.52350757220972,107.31480318804603,196.27731376909753
1.34,13.35,0.058,0.0017,,,,,,
1.35,13.54,0.0645,0.0017,282.99358460237136,165.68289973515482,201.70092141671023,218.8242099579377,111.2236529500268,206.13462135083168
1.36,13.677,0.0622,0.0017,,,,,,
1.37,13.772,0.0717,0.0017,298.2891152975946,168.59345537069885,205.2442065382421,223.98079284399248,112.94052458708212,209.79547993547635
1.38,14.095,0.0839,0.0021,,,,,,
1.39,14.282,0.0771,0.0021,306.07696982399005,170.98379054886684,208.1541797986205,227.34784585883045,114.68089430294009,212.62043769012016
1.4,14.733,0.0771,0.0023,,,,,,
1.41,16.012,0.073,0.0023,281.51404365268553,170.83112994617264,207.9683321083841,223.02108781624872,116.51898624028738,212.05917135947112
1.42,15.896,0.072,0.0033,,,,,,
1.43,16.145,0.0775,0.0035,290.15594603479246,172.70001443556401,210.24349583459968,226.07295389571541,117.69845495680293,214.4907045522855
1.44,14.841,0.0799,0.0012,,,,,,
1.45,13.71,0.0847,0.0006,328.1323111867662,173.79287591568584,211.5739358973567,233.14903593846935,116.25880220446716,217.4827322744127
1.46,13.077,0.0846,0.0008,,,,,,
1.47,12.675,0.0856,0.0008,341.0358342335758,173.41955643436324,211.1194600070509,234.83210231202258,115.49199195487738,218.41096891191316
1.48,12.364,0.1147,0.0006,,,,,,
1.49,12.191,0.1159,-0.0002,421.0307637256015,180.72139519701653,220.00865502245495,254.0423924360997,118.21489328517363,227.8995244972379
1.5,12.244,0.1106,0.0008,,,,,,
1.51,12.286,0.1215,0.0013,432.0017061090282,182.36324267987408,222.00742587115107,257.0233827279319,119.25273798226021,230.0898584853438
1.52,12.629,0.0997,0.001,,,,,,
1.53,12.778,0.0965,0.0012,364.1532196115645,177.3582569470619,215.9143997616406,241.71559269466846,118.0887330173158,224.1109432488439
1.54,12.501,0.0876,0.0006,,,,,,
1.55,11.176,0.0767,0.0004,333.4421463219691,170.29547828642382,207.3162344356464,230.2928301816978,114.0568284022314,218.01902427682757
1.56,10.745,0.0729,0.0004,,,,,,
1.57,10.625,0.0684,0.0017,317.3252342951371,167.31330819486962,203.68576649810217,224.79335750938802,112.55866927190928,215.41428256123493
1.58,10.472,0.0618,0.0,,,,,,
1.59,10.497,0.0601,0.0004,295.2941406277756,164.65723727905774,200.45228886146162,218.45104758598714,111.5542686055576,212.48231613472785
1.6,10.534,0.0589,0.0025,,,,,,
1.61,10.567,0.0594,0.0019,291.96445200361984,164.75361782788883,200.56962170351687,217.80605424257445,111.94088532227661,212.84143706070424
1.62,10.72,0.0581,0.0004,,,,,,
1.63,11.068,0.0577,0.0013,281.4098576386513,164.98230464008466,200.84802304010307,215.978275541138,112.80530580394743,212.7757777985232
1.64,11.101,0.0541,0.0015,,,,,,
1.65,11.13,0.0552,0.0015,273.50808647568726,164.37118729694677,200.10405410063086,213.8868539623526,112.86378394445796,212.21659284293114
1.66,11.292,0.0553,0.0023,,,,,,
1.67,11.275,0.0518,0.0023,262.46796163582883,163.45106927814533,198.98391042556824,210.94467623172022,112.85665017074484,211.13272541721142
1.68,11.28,0.0549,0.0023,,,,,,
1.69,11.238,0.0539,0.0019,268.0225638813288,164.4759570253429,200.2315998569392,212.73945516606162,113.55111796146375,212.86130969592375
1.7,11.155,0.0533,0.0013,,,,,,
1.71,11.11,0.0522,0.0013,264.16789393499886,163.92317927026951,199.55865302467595,211.42253041642988,113.43320889184444,212.59019033607984
1.72,10.865,0.0509,0.001,,,,,,
1.73,10.778,0.0514,0.0004,264.63493962708975,163.48998725254583,199.03128882918625,210.99348478835924,113.15925416994425,212.7411034392072
1.74,10.836,0.0526,0.0008,,,,,,
1.75,10.894,0.052,0.0006,264.7318338852312,164.08647783976144,199.75745128318786,211.42159164859135,113.80613108950058,213.69974451161164
1.76,10.882,0.0492,0.0004,,,,,,
1.77,11.023,0.0508,0.0015,259.8510986579485,163.97809156128827,199.62550277026398,210.32172534761713,114.13852382715976,213.68414181299394
1.78,11.168,0.0502,0.0002,,,,,,
1.79,11.851,0.0548,0.001,262.7651856275854,166.59587889861155,202.81237431135318,213.11025144498927,116.42613266415118,216.53037689693227
1.8,12.17,0.0557,0.0006,,,,,,
1.81,12.406,0.0571,0.0015,263.57668323145936,168.195218073335,204.75939591536437,214.61790264858035,117.96040084465956,218.37755743373776
1.82,12.48,0.0575,0.001,,,,,,
1.83,12.733,0.0581,0.0013,263.0335136160031,169.0693364385978,205.82354001220602,215.22706396870186,118.93669641512317,219.5226141535306
1.84,12.882,0.0596,0.0013,,,,,,
1.85,12.977,0.0603,0.001,266.07508947367535,170.32119079374246,207.3475366184691,216.80299970101038,119.99274824568411,221.2243578408954
1.86,12.754,0.056,0.0013,,,,,,
1.87,12.418,0.0577,0.0008,263.7555994581425,169.11869710067987,205.8836312530016,215.14284343326258,119.15460203956779,220.4877774973815
1.88,12.05,0.0688,0.0013,,,,,,
1.89,11.963,0.0693,0.0012,295.9162339557545,173.08246143189803,210.70908348231066,224.14281975503928,120.68798540066588,226.34761832660377
1.9,11.847,0.0704,0.0023,,,,,,
1.91,11.669,0.0711,0.0006,302.72182871634504,173.58975868545727,211.3266627475132,225.63637064840125,120.86571349048745,227.6671098394053
1.92,11.495,0.0737,0.0012,,,,,,
1.93,11.242,0.076,0.0006,318.7992555999562,174.85905717308543,212.87189568897358,229.37555017047944,121.23604457956554,230.19069495967437
1.94,11.147,0.0862,0.0013,,,,,,
1.95,11.027,0.0831,0.0002,338.2188023987026,176.9008333275951,215.3575362248984,234.31690665028674,122.14851511294562,233.45373671844678
1.96,10.849,0.0806,0.0004,,,,,,
1.97,10.472,0.0839,0.0008,346.4274229169115,176.5339724690305,214.91092300577625,235.2601391020447,121.68469106852812,234.25937746121463
1.98,10.406,0.0846,0.0008,,,,,,
1.99,10.339,0.0876,0.001,356.7257831766282,177.55461776824356,216.15344771786175,237.73909306797108,122.23954597008553,236.15778061177122
2.0,10.174,0.0896,0.0004,,,,,,
2.01,10.008,0.0874,0.0021,359.99534823680784,177.1629133485259,215.67659016342284,237.83814078180808,121.98369561724532,236.6286980308357
2.02,9.705,0.0875,-0.0004,,,,,,
2.03,9.214,0.0896,0.0008,376.66034669583587,176.45695491256393,214.81716250225176,239.89696647099606,121.12222168875044,237.84455361699514
2.04,9.007,0.0887,0.0006,,,,,,
2.05,8.828,0.0912,0.0002,386.30032985873817,176.25024247650265,214.56551258009017,241.2038354997979,120.88408921063512,238.908825047692
2.06,8.645,0.0873,0.0002,,,,,,
2.07,8.504,0.0856,0.0004,375.9694399635227,174.32881738542955,212.22638638226206,237.80640827248368,119.92746388854758,237.46579082864235
2.08,8.354,0.0873,0.0002,,,,,,
2.09,8.155,0.0888,-0.0008,389.8933593744394,174.5004105604402,212.43528242140547,240.1419276432789,119.88968461234819,239.10848551413207
2.1,8.013,0.0906,-0.0013,,,,,,
2.11,7.702,0.0818,-0.0019,377.9782747087091,171.79341436182776,209.13980878831208,235.85817706781322,118.41256149215356,237.04020391849696
2.12,7.56,0.0827,-0.0027,,,,,,
2.13,7.444,0.0827,-0.0031,384.53578486533604,171.5190596765365,208.8058117801314,236.62314015546445,118.2498031767799,237.88490154215452
2.14,7.402,0.081,-0.0029,,,,,,
2.15,7.402,0.0796,-0.0029,375.59088318627107,170.8122043045145,207.94529219680024,234.45480214077682,118.08582472876479,237.25674493852358
2.16,7.431,0.0776,-0.0023,,,,,,
2.17,7.415,0.073,-0.0015,355.51015998140383,169.279783682676,206.0797366571708,229.70705480946194,117.57241333578307,235.1553492667279
2.18,7.323,0.0728,-0.0017,,,,,,
2.19,7.307,0.0743,-0.0019,360.3933305292359,169.53234693852542,206.38720496863965,230.64407071302355,117.79633811583963,236.21764293433384
2.2,7.269,0.0744,-0.0004,,,,,,
2.21,7.232,0.0747,0.0,362.069449087578,169.61679429864924,206.49001045052952,230.89592465565957,117.97166181077596,236.90879904232636
2.22,7.253,0.0757,0.0,,,,,,
2.23,7.278,0.0722,0.0002,353.18574988357176,169.2511255392399,206.04484848255294,228.9808706211407,118.04154840785954,236.41205093501222
2.24,7.348,0.0688,0.0002,,,,,,
2.25,7.386,0.0653,0.0002,330.5665944337909,167.73085318266453,204.1940821354177,223.71557077746908,117.60161795303439,233.89819744741354
2.26,7.427,0.065,0.0004,,,,,,
2.27,7.415,0.0654,0.0002,329.6828610427692,168.02136084324064,204.54774363524947,223.6982851250994,117.97282270516146,234.47590842408593
2.28,7.381,0.0654,0.0002,,,,,,
2.29,7.315,0.0657,0.0002,331.4600085480863,168.0297861221769,204.55800049656318,223.91850419031135,118.07470694639315,235.1130939198541
2.3,7.282,0.0649,0.0002,,,,,,
2.31,7.236,0.0638,0.0002,326.4948581965871,167.42141230074964,203.8173714965648,222.45052997783418,117.88807119727907,234.71484803411835
2.32,7.146,0.0628,0.0001,,,,,,
2.33,7.056,0.0627,-0.0001,325.4874234686199,166.7676068046512,203.02143437087972,221.64274792592815,117.57321915096956,234.65235498221918
2.34,6.966,0.0633,-0.0002,,,,,,
2.35,6.966,0.0631,-0.0002,327.45861626552914,166.81257593954817,203.07617940466736,221.93090751534106,117.69736641920748,235.33245149432346
2.36,6.958,0.0641,-0.0002,,,,,,
2.37,6.92,0.0641,-0.0002,330.47862536204855,167.15879138577677,203.49765907833694,222.6475027820439,118.01639852391591,236.30853941126006
2.38,6.891,0.0637,-0.0004,,,,,,
2.39,6.883,0.0635,-0.0004,328.623841723947,167.043715525369,203.35756672653622,222.13141873800265,118.10890890230941,236.5127534582267
2.4,6.87,0.0642,-0.0004,,,,,,
2.41,6.895,0.0644,-0.0004,330.36852336814763,167.52366666294134,203.9418550679286,222.73185609934956,118.55094570677608,237.44902111449318
2.42,6.879,0.0638,-0.0004,,,,,,
2.43,6.849,0.0631,-0.0006,326.6173496796617,167.1663266545607,203.5068324490304,221.68615201825483,118.50839485211372,237.30429594139932
2.44,6.808,0.0622,-0.0008,,,,,,
2.45,6.733,0.0607,-0.0008,320.7449816762051,166.25003760649724,202.39135012964883,219.80818400407233,118.10619993186886,236.57129560698277
2.46,6.679,0.06,-0.0008,,,,,,
2.47,6.646,0.0607,-0.0006,321.50873346381275,166.15392064367987,202.27433817491462,219.77194247734738,118.15195875928143,237.03559127298772
2.48,6.708,0.0608,-0.0004,,,,,,
2.49,6.762,0.0621,-0.0006,323.0675320569597,167.106071010846,203.43347775233426,220.72634932402383,118.93746238526175,238.25534617078262
2.5,6.858,0.0645,-0.0006,,,,,,
2.51,6.991,0.0675,-0.0006,334.243560945983,169.5757401581404,206.4400314968666,224.6004626575111,120.60713200975653,241.39945665548728
2.52,7.136,0.0703,-0.0006,,,,,,
2.53,7.294,0.071,-0.0004,338.43360819171556,171.62608821933821,208.93610739745523,226.9066409415897,122.12563647869716,243.5559699048627
2.54,7.452,0.072,-0.0006,,,,,,
2.55,7.556,0.0727,-0.0006,338.2676076924129,172.997904099477,210.60614412110246,227.91222809581845,123.2586452282449,244.85741197365394
2.56,7.577,0.0733,-0.0006,,,,,,
2.57,7.56,0.0737,-0.0008,340.2120230915424,173.4603115250686,211.16907490008353,228.53164318260986,123.67621094391124,245.7789419586302
2.58,7.519,0.0741,-0.0006,,,,,,
2.59,7.436,0.0755,-0.0008,346.2948743352342,173.78914944137844,211.56939931993898,229.7430237590618,123.89609697977619,247.00492395628171
2.6,7.39,0.0773,-0.0006,,,,,,
2.61,7.348,0.0802,-0.0008,359.56253455070834,174.96627874176957,213.0024262943282,232.84977264445362,124.5715057184074,249.41474421895498
2.62,7.377,0.0835,-0.0008,,,,,,
2.63,7.498,0.0867,-0.0008,373.29799337848885,177.22414163697403,215.7511289493597,236.88400011360002,126.01239009704787,252.4792193244864
2.64,7.577,0.0887,-0.0008,,,,,,
2.65,7.635,0.0894,-0.0008,377.0966588061851,178.45000180494972,217.24348045819968,238.41872830371165,126.9304126624414,254.00813504423564
2.66,7.673,0.0881,-0.0008,,,,,,
2.67,7.643,0.0861,-0.001,367.7385826615236,177.822033653653,216.47899749140367,236.27221761885565,126.81867489741235,253.25245659264047
2.68,7.61,0.0839,-0.001,,,,,,
2.69,7.523,0.0823,-0.0012,359.1499586764875,176.67573406013952,215.0835023340829,233.81093175736981,126.3186443186177,252.2169994334535
2.7,7.506,0.0824,-0.0013,,,,,,
2.71,7.415,0.0814,-0.0013,357.82293299440045,176.29393987060718,214.6187094076957,233.18126797335177,126.20051228795222,252.3021673119461
2.72,7.394,0.0811,-0.0013,,,,,,
2.73,7.394,0.0815,-0.001,357.6809333699169,176.41918703538485,214.77118421699026,233.16725267223856,126.41999262914652,252.80700415963295
2.74,7.402,0.0821,-0.001,,,,,,
2.75,7.353,0.0817,-0.0012,358.1299854336517,176.51114955191085,214.88313858493495,233.2243579937829,126.60114691290576,253.34458849544765
2.76,7.294,0.0803,-0.0013,,,,,,
2.77,7.203,0.078,-0.0015,350.1751524194586,175.24982517731286,213.3476132593374,230.76320843066569,125.99490475351253,252.24643356838249
2.78,7.111,0.0755,-0.0012,,,,,,
2.79,7.037,0.0711,-0.0012,333.744577349779,173.0007463103467,210.60960420390035,226.03307268746877,124.86041547750276,249.63836804202705
2.8,6.991,0.0681,-0.0015,,,,,,
2.81,6.937,0.065,-0.0015,318.01843246839917,171.05506883652836,208.24095336620846,221.6198842701552,123.92493864316336,247.16436776670574
2.82,6.866,0.0637,-0.0012,,,,,,
2.83,6.816,0.0624,-0.0013,312.00248321788894,170.03865965313236,207.00358566468287,219.63801172990827,123.43633908578296,246.26565001173128
2.84,6.733,0.0593,-0.0015,,,,,,
2.85,6.65,0.0568,-0.0017,298.02980821277134,167.87436675561656,204.36879431118538,215.28389653576437,122.28182813429972,243.6630459117338
2.86,6.559,0.0542,-0.0012,,,,,,
2.87,6.43,0.0511,-0.0013,284.0100879642726,165.37392768081315,201.32478152446822,210.5974140765495,120.86214708582492,240.70180859128965
2.88,6.184,0.0495,-0.0015,,,,,,
2.89,6.155,0.0484,-0.0013,279.23313388386,163.66212514032964,199.24084799692304,208.22719207821467,119.7949273709765,239.35201846956852
2.9,6.139,0.0482,-0.0015,,,,,,
2.91,6.23,0.0492,-0.0017,280.0994097155865,164.33925165172133,200.0651759238347,208.85618107612774,120.39805087897103,240.3030906633928
2.92,6.33,0.0492,-0.0017,,,,,,
2.93,6.463,0.0523,-0.0013,285.5405764733712,166.32813844539712,202.4864294117878,211.40289694886266,121.88357386361133,242.70554335783652
2.94,6.675,0.0571,-0.0012,,,,,,
2.95,6.924,0.0592,-0.0012,298.29256094296966,170.20720218753195,207.2087678804737,216.82106875251097,124.60700614880932,247.1981348254687
2.96,7.232,0.0637,-0.001,,,,,,
2.97,7.298,0.0655,-0.0012,309.70567525505237,173.4289406015884,211.13088421062938,221.426061697282,126.85088441889128,250.9956614685672
2.98,7.39,0.0677,-0.0013,,,,,,
2.99,7.448,0.0709,-0.0012,321.1624660619846,175.62400621561963,213.80313800162392,225.14954215684605,128.301508637856,254.0631451966897
3.0,7.519,0.0732,-0.0012,,,,,,
3.01,7.602,0.0757,-0.0013,330.6383744884093,177.5792867473184,216.1834795184746,228.3080570908804,129.62174966958904,256.7074125605818
3.02,7.631,0.077,-0.0012,,,,,,
3.03,7.685,0.0784,-0.0012,335.60289276033757,178.70672203033365,217.5560094282323,229.9988159032756,130.44271348693772,258.33282500863476
3.04,7.718,0.0823,-0.0013,,,,,,
3.05,7.702,0.0839,-0.0013,348.22004162038843,180.37887173071974,219.59166993305013,233.4060784374433,131.46081704746368,261.0583180922505
3.06,7.681,0.0856,-0.0013,,,,,,
3.07,7.706,0.0873,-0.0013,355.7185979623866,181.41354539000875,220.85127264870633,235.41296430488822,132.14473072056168,262.8452606734418
