Depth,Qc,Fs,u
2.28,9.392,0.1742,-0.0026
2.3,9.407,0.1791,-0.0029
2.32,9.467,0.1872,-0.0026
2.34,9.478,0.1931,-0.0024
2.36,9.623,0.2063,-0.0028
2.38,9.749,0.2063,-0.0028
2.4,9.91,0.2113,-0.0018
2.42,10.008,0.2113,-0.0018
2.44,9.947,0.2234,-0.0017
2.46,9.745,0.2234,-0.0017
2.48,9.429,0.2355,-0.0024
2.5,9.429,0.2355,-0.0028
2.52,9.33,0.2379,-0.0028
2.54,9.069,0.243,-0.0026
2.56,8.899,0.2427,-0.003
2.58,8.604,0.2397,-0.0032
2.6,8.434,0.2317,-0.0034
2.62,8.122,0.2146,-0.004
2.64,8.081,0.2146,-0.004
2.66,8.162,0.1873,-0.0031
2.68,8.181,0.1873,-0.0031
2.7,8.006,0.1708,-0.0032
2.72,7.827,0.1708,-0.0032
2.74,7.095,0.1679,-0.0034
2.76,7.095,0.1653,-0.0048
2.78,6.622,0.1641,-0.0048
2.8,6.093,0.1641,-0.0052
2.82,5.819,0.1623,-0.0057
2.84,5.495,0.1548,-0.006
2.86,5.383,0.1488,-0.0063
2.88,5.242,0.1357,-0.0071
2.9,5.24,0.1357,-0.0071
2.92,5.266,0.1286,-0.0068
2.94,5.349,0.1194,-0.0064
2.96,5.495,0.1137,-0.0065
2.98,5.621,0.1062,-0.0063
3,6.053,0.1045,-0.0064
3.02,6.053,0.1056,-0.0064
3.04,6.351,0.1076,-0.0057
3.06,7.131,0.1109,-0.0047
3.08,7.683,0.1149,-0.0041
3.1,8.72,0.123,-0.0031
3.12,9.216,0.1306,-0.0029
3.14,9.643,0.161,-0.0035
3.16,9.265,0.161,-0.0035
3.18,7.684,0.1808,-0.0038
3.2,8.091,0.1689,-0.0028
3.22,8.091,0.1854,-0.0035
3.24,7.919,0.1929,-0.0032
3.26,7.949,0.2006,-0.0028
3.28,8.164,0.2002,-0.0027
3.3,8.474,0.1926,-0.0022
3.32,9.295,0.1873,-0.002
3.34,9.295,0.1903,-0.0015
3.36,9.797,0.1883,-0.0004
3.38,10.71,0.1945,0.001
3.4,11.123,0.2,0.0015
3.42,11.65,0.2177,0.0024
3.44,12.063,0.2311,0.0028
3.46,12.631,0.2668,0.0026
3.48,12.626,0.2668,0.0026
3.5,12.604,0.2895,0.003
3.52,12.506,0.3209,0.0032
3.54,12.502,0.3366,0.0031
3.56,12.666,0.3497,0.0036
3.58,13.053,0.3556,0.0037
3.6,13.053,0.3532,0.0042
3.62,13.121,0.3518,0.0048
3.64,12.882,0.3515,0.0051
3.66,12.544,0.3538,0.0048
3.68,12.055,0.3528,0.005
3.7,11.669,0.3534,0.0047
3.72,11.046,0.3496,0.0041
3.74,10.742,0.3496,0.0041
3.76,10.299,0.331,0.0044
3.78,10.013,0.331,0.0044
3.8,9.501,0.3051,0.0045
3.82,9.205,0.3051,0.0045
3.84,8.513,0.2765,0.004
3.86,8.319,0.2765,0.0037
3.88,8.026,0.2688,0.0041
3.9,7.908,0.254,0.004
3.92,7.859,0.2429,0.0042
3.94,7.895,0.2258,0.0045
3.96,7.971,0.1981,0.0046
3.98,7.971,0.1981,0.0045
4,8.047,0.1944,0.0048
4.02,8.047,0.1915,0.0054
4.04,7.916,0.1935,0.0055
4.06,7.797,0.1969,0.0055
4.08,7.482,0.2017,0.0052
4.1,7.482,0.2084,0.0046
4.12,7.322,0.2109,0.0047
4.14,7.031,0.2139,0.0048
4.16,5.861,0.2148,0.0043
4.18,6.542,0.1895,-0.0022
4.2,6.542,0.1895,-0.0019
4.22,6.487,0.184,-0.0015
4.24,6.487,0.1742,-0.0012
4.26,6.602,0.1676,-0.0013
4.28,6.602,0.1585,-0.0008
4.3,6.713,0.1539,-0.0011
4.32,6.713,0.1528,-0.0015
4.34,6.774,0.1528,-0.0015
4.36,6.876,0.1498,-0.0008
4.38,7.007,0.1498,-0.0008
4.4,7.241,0.1424,-0.0006
4.42,7.328,0.1424,-0.0006
4.44,7.374,0.1462,-0.0008
4.46,7.374,0.1462,-0.0009
4.48,7.333,0.1487,-0.0008
4.5,7.256,0.151,-0.0005
4.52,7.057,0.1537,-0.0007
4.54,7.063,0.1548,-0.0006
4.56,7.146,0.1536,-0.0005
4.58,7.146,0.1482,-0.0011
4.6,7.149,0.1437,-0.0006
4.62,7.002,0.1364,-0.0006
4.64,6.853,0.131,-0.0008
4.66,6.598,0.1229,-0.0007
4.68,6.298,0.1202,-0.001
4.7,6.298,0.118,-0.0014
4.72,6.165,0.1153,-0.0013
4.74,6.002,0.1126,-0.0011
4.76,5.932,0.1139,-0.0012
4.78,5.9,0.1171,-0.0013
4.8,5.924,0.1173,-0.0014
4.82,6.136,0.1206,-0.0019
4.84,6.307,0.1206,-0.0019
4.86,6.636,0.1214,-0.0009
4.88,6.849,0.1214,-0.0009
4.9,7.097,0.1248,-0.0006
4.92,7.144,0.1248,-0.0006
4.94,7.309,0.1223,-0.0014
4.96,7.309,0.1223,-0.0013
4.98,7.939,0.1192,-0.0007
5,7.939,0.1209,-0.0001
5.02,8.093,0.1195,-0.0002
5.04,8.093,0.1236,0.0001
5.06,7.609,0.1285,-0.0001
5.08,7.609,0.1424,-0.0008
5.1,7.516,0.1538,-0.0008
5.12,7.411,0.1715,-0.0006
5.14,7.385,0.1781,-0.0005
5.16,7.276,0.1944,-0.0009
5.18,6.961,0.1595,-0.0041
5.2,6.697,0.1634,-0.0038
5.22,6.441,0.1634,-0.0038
5.24,6.125,0.152,-0.004
5.26,6.011,0.152,-0.004
5.28,5.944,0.1377,-0.0043
5.3,5.944,0.1377,-0.004
5.32,6.021,0.1373,-0.0035
5.34,6.021,0.1379,-0.0032
5.36,6.155,0.1375,-0.003
5.38,6.155,0.1386,-0.0028
5.4,6.215,0.1384,-0.0027
5.42,6.529,0.1408,-0.0028
5.44,6.781,0.1408,-0.0028
5.46,7.064,0.1463,-0.0018
5.48,7.178,0.1463,-0.0018
5.5,7.222,0.1542,-0.0013
5.52,7.116,0.1542,-0.0013
5.54,6.98,0.1651,-0.0018
5.56,6.98,0.1651,-0.0018
5.58,7.171,0.1663,-0.0015
5.6,7.171,0.1667,-0.0012
5.62,7.412,0.164,-0.001
5.64,7.782,0.1539,-0.0009
5.66,7.67,0.1494,-0.0007
5.68,7.143,0.1449,-0.0012
5.7,6.694,0.1449,-0.0012
5.72,6.592,0.1358,-0.0011
5.74,6.398,0.1358,-0.0011
5.76,6.159,0.1284,-0.0003
5.78,6.108,0.1284,-0.0003
5.8,6.105,0.115,-0.0002
5.82,6.105,0.0911,-0.0004
5.84,6.145,0.0866,-0.0001
5.86,6.112,0.0945,0.0002
5.88,5.99,0.0955,0.0001
5.9,5.723,0.0978,0.0002
5.92,5.586,0.1033,0.0002
5.94,5.43,0.1084,-0.0004
5.96,5.375,0.1084,-0.0004
5.98,5.314,0.1043,-0.0001
6,5.204,0.0979,-0.0001
6.02,5.178,0.0953,0.0001
6.04,5.248,0.0857,0.0001
6.06,5.385,0.0787,0.0001
6.08,5.385,0.0681,0.0001
6.1,5.59,0.0627,0.0007
6.12,5.95,0.0584,0.0013
6.14,6.174,0.0589,0.0014
6.16,5.693,0.0653,-0.0021
6.18,5.997,0.0598,-0.0028
6.2,6.079,0.0679,-0.0029
6.22,6.079,0.0809,-0.0028
6.24,5.727,0.0923,-0.0028
6.26,5.727,0.1095,-0.0036
6.28,5.58,0.1127,-0.0034
6.3,5.419,0.1177,-0.0031
6.32,5.353,0.1177,-0.0031
6.34,5.278,0.1169,-0.0033
6.36,5.315,0.1169,-0.0033
6.38,5.596,0.1044,-0.0034
6.4,5.596,0.1044,-0.0034
6.42,5.693,0.1036,-0.0032
6.44,5.693,0.1049,-0.0029
6.46,5.921,0.1054,-0.0029
6.48,5.921,0.1073,-0.0027
6.5,6.282,0.1107,-0.0027
6.52,6.282,0.1149,-0.0031
6.54,6.368,0.1149,-0.0031
6.56,6.517,0.1202,-0.0022
6.58,6.587,0.1202,-0.0022
6.6,6.776,0.1266,-0.0021
6.62,6.855,0.1266,-0.0021
6.64,7.104,0.1355,-0.0024
6.66,7.104,0.1355,-0.0023
6.68,8.757,0.1378,-0.0017
6.7,8.757,0.1372,-0.0004
6.72,14.172,0.1342,0.0008
6.74,14.172,0.1319,0.0036
6.76,28.907,0.1705,0.0061
6.78,28.907,0.2868,0.0148
6.8,35.774,0.306,0.0185
6.82,42.665,0.3602,0.0185
