Depth,Qc,Fs,u
1.09,0.495,0.02,0.023
1.1,0.487,0.02,0.023
1.11,0.478,0.02,0.023
1.12,0.478,0.019,0.023
1.13,0.47,0.018,0.023
1.14,0.453,0.018,0.023
1.15,0.444,0.017,0.023
1.16,0.427,0.017,0.023
1.17,0.419,0.016,0.023
1.18,0.419,0.016,0.023
1.19,0.41,0.016,0.023
1.2,0.41,0.014,0.023
1.21,0.41,0.014,0.023
1.22,0.41,0.014,0.023
1.23,0.41,0.013,0.023
1.24,0.41,0.013,0.023
1.25,0.41,0.013,0.023
1.26,0.41,0.013,0.023
1.27,0.41,0.013,0.023
1.28,0.41,0.013,0.023
1.29,0.41,0.013,0.023
1.3,0.419,0.012,0.023
1.31,0.419,0.013,0.023
1.32,0.427,0.012,0.023
1.33,0.444,0.012,0.024
1.34,0.453,0.013,0.024
1.35,0.478,0.013,0.024
1.36,0.495,0.013,0.024
1.37,0.503,0.014,0.024
1.38,0.529,0.014,0.024
1.39,0.554,0.014,0.025
1.4,0.58,0.015,0.025
1.41,0.605,0.016,0.025
1.42,0.631,0.018,0.026
1.43,0.656,0.018,0.026
1.44,0.69,0.019,0.026
1.45,0.733,0.021,0.026
1.46,0.758,0.023,0.026
1.47,0.792,0.024,0.026
1.48,0.801,0.025,0.027
1.49,0.818,0.028,0.027
1.5,0.826,0.03,0.027
1.51,0.835,0.031,0.028
1.52,0.852,0.032,0.028
1.53,0.869,0.033,0.028
1.54,0.886,0.035,0.028
1.55,0.894,0.036,0.028
1.56,0.911,0.039,0.028
1.57,0.928,0.042,0.028
1.58,0.928,0.043,0.028
1.59,0.936,0.043,0.029
1.6,0.928,0.044,0.029
1.61,0.928,0.044,0.029
1.62,0.911,0.044,0.03
1.63,0.894,0.043,0.03
1.64,0.886,0.042,0.03
1.65,0.886,0.041,0.032
1.66,0.886,0.04,0.034
1.67,0.877,0.039,0.034
1.68,0.869,0.038,0.034
1.69,0.852,0.038,0.034
1.7,0.843,0.037,0.035
1.71,0.835,0.036,0.035
1.72,0.826,0.036,0.036
1.73,0.835,0.035,0.036
1.74,0.835,0.034,0.036
1.75,0.835,0.033,0.036
1.76,0.835,0.033,0.037
1.77,0.835,0.031,0.037
1.78,0.835,0.03,0.037
1.79,0.835,0.03,0.037
1.8,0.835,0.03,0.038
1.81,0.826,0.03,0.038
1.82,0.826,0.03,0.038
1.83,0.826,0.03,0.038
1.84,0.826,0.029,0.038
1.85,0.826,0.029,0.038
1.86,0.835,0.028,0.038
1.87,0.843,0.028,0.038
1.88,0.852,0.028,0.038
1.89,0.852,0.028,0.039
1.9,0.852,0.027,0.039
1.91,0.852,0.027,0.039
1.92,0.835,0.027,0.039
1.93,0.835,0.027,0.04
1.94,0.835,0.027,0.04
1.95,0.835,0.027,0.04
1.96,0.843,0.027,0.04
1.97,0.843,0.027,0.041
1.98,0.835,0.027,0.041
1.99,0.835,0.027,0.041
2,0.835,0.027,0.041
2.01,0.835,0.027,0.042
2.02,0.835,0.027,0.042
2.03,0.835,0.027,0.043
2.04,0.835,0.027,0.043
2.05,0.835,0.027,0.043
2.06,0.835,0.026,0.043
2.07,0.835,0.025,0.043
2.08,0.835,0.025,0.044
2.09,0.835,0.025,0.044
2.1,0.843,0.025,0.044
2.11,0.843,0.025,0.045
2.12,0.852,0.025,0.045
2.13,0.843,0.025,0.046
2.14,0.835,0.024,0.046
2.15,0.835,0.024,0.046
2.16,0.835,0.025,0.047
2.17,0.826,0.024,0.047
2.18,0.826,0.023,0.047
2.19,0.818,0.023,0.048
2.2,0.818,0.022,0.048
2.21,0.801,0.022,0.048
2.22,0.801,0.023,0.048
2.23,0.801,0.022,0.048
2.24,0.801,0.022,0.049
2.25,0.801,0.021,0.049
2.26,0.809,0.021,0.05
2.27,0.809,0.022,0.05
2.28,0.809,0.021,0.051
2.29,0.818,0.02,0.051
2.3,0.818,0.021,0.052
2.31,0.809,0.02,0.052
2.32,0.818,0.021,0.053
2.33,0.818,0.021,0.053
2.34,0.818,0.02,0.053
2.35,0.818,0.021,0.053
2.36,0.809,0.021,0.054
2.37,0.809,0.022,0.055
2.38,0.809,0.022,0.055
2.39,0.801,0.022,0.056
2.4,0.801,0.022,0.056
2.41,0.792,0.021,0.056
2.42,0.792,0.022,0.057
2.43,0.792,0.021,0.057
2.44,0.784,0.022,0.058
2.45,0.784,0.021,0.058
2.46,0.775,0.02,0.058
2.47,0.775,0.02,0.059
2.48,0.767,0.02,0.059
2.49,0.767,0.019,0.059
2.5,0.758,0.02,0.06
2.51,0.75,0.019,0.061
2.52,0.75,0.019,0.061
2.53,0.75,0.019,0.062
2.54,0.75,0.019,0.063
2.55,0.741,0.019,0.063
2.56,0.75,0.019,0.063
2.57,0.758,0.019,0.063
2.58,0.758,0.018,0.064
2.59,0.758,0.019,0.064
2.6,0.758,0.02,0.065
2.61,0.758,0.019,0.065
2.62,0.758,0.02,0.066
2.63,0.758,0.02,0.067
2.64,0.764,0.02,0.0723
2.65,0.769,0.019,0.0777
2.66,0.775,0.019,0.083
2.67,0.775,0.019,0.083
2.68,0.775,0.019,0.084
2.69,0.767,0.019,0.084
2.7,0.775,0.019,0.085
2.71,0.775,0.019,0.086
2.72,0.775,0.019,0.086
2.73,0.775,0.019,0.087
2.74,0.775,0.018,0.088
2.75,0.775,0.018,0.088
2.76,0.775,0.018,0.088
2.77,0.775,0.018,0.089
2.78,0.767,0.018,0.09
2.79,0.767,0.018,0.09
2.8,0.767,0.018,0.091
2.81,0.767,0.018,0.092
2.82,0.767,0.018,0.092
2.83,0.767,0.017,0.093
2.84,0.767,0.017,0.093
2.85,0.758,0.017,0.093
2.86,0.767,0.017,0.094
2.87,0.767,0.017,0.095
2.88,0.767,0.017,0.095
2.89,0.767,0.016,0.096
2.9,0.767,0.017,0.097
2.91,0.767,0.016,0.097
2.92,0.775,0.015,0.098
2.93,0.775,0.016,0.099
2.94,0.775,0.015,0.099
2.95,0.775,0.015,0.1
2.96,0.775,0.015,0.101
2.97,0.775,0.015,0.102
2.98,0.775,0.015,0.103
2.99,0.775,0.015,0.104
3,0.775,0.016,0.104
3.01,0.775,0.016,0.105
3.02,0.767,0.016,0.105
3.03,0.767,0.017,0.106
3.04,0.775,0.017,0.108
3.05,0.775,0.017,0.108
3.06,0.784,0.017,0.109
3.07,0.784,0.017,0.109
3.08,0.784,0.017,0.11
3.09,0.775,0.017,0.111
3.1,0.775,0.016,0.112
3.11,0.775,0.017,0.112
3.12,0.767,0.017,0.114
3.13,0.767,0.016,0.114
3.14,0.767,0.016,0.114
3.15,0.767,0.015,0.115
3.16,0.767,0.015,0.116
3.17,0.767,0.015,0.117
3.18,0.767,0.015,0.118
3.19,0.767,0.015,0.119
3.2,0.767,0.015,0.119
3.21,0.767,0.015,0.12
3.22,0.775,0.015,0.12
3.23,0.775,0.015,0.121
3.24,0.775,0.015,0.122
3.25,0.775,0.015,0.123
3.26,0.775,0.015,0.124
3.27,0.784,0.016,0.124
3.28,0.784,0.016,0.125
3.29,0.792,0.016,0.126
3.3,0.792,0.016,0.127
3.31,0.801,0.016,0.128
3.32,0.801,0.016,0.129
3.33,0.809,0.016,0.129
3.34,0.809,0.016,0.13
3.35,0.809,0.016,0.131
3.36,0.801,0.016,0.132
3.37,0.801,0.016,0.133
3.38,0.801,0.017,0.134
3.39,0.801,0.018,0.134
3.4,0.801,0.018,0.135
3.41,0.801,0.018,0.136
3.42,0.801,0.018,0.137
3.43,0.809,0.018,0.138
3.44,0.809,0.018,0.139
3.45,0.801,0.018,0.139
3.46,0.809,0.018,0.14
3.47,0.809,0.019,0.142
3.48,0.809,0.019,0.143
3.49,0.818,0.019,0.144
3.5,0.826,0.019,0.144
3.51,0.826,0.019,0.145
3.52,0.826,0.019,0.146
3.53,0.835,0.019,0.147
3.54,0.835,0.019,0.149
3.55,0.843,0.019,0.149
3.56,0.843,0.0188,0.15
3.57,0.843,0.0186,0.151
3.58,0.843,0.0184,0.153
3.59,0.843,0.0182,0.154
3.6,0.835,0.018,0.154
3.61,0.826,0.019,0.155
3.62,0.826,0.019,0.156
3.63,0.826,0.02,0.157
3.64,0.818,0.02,0.158
3.65,0.815,0.019,0.168
3.66,0.811,0.019,0.178
3.67,0.808,0.02,0.188
3.68,0.804,0.02,0.198
3.69,0.801,0.02,0.208
3.7,0.801,0.02,0.209
3.71,0.792,0.02,0.21
3.72,0.792,0.019,0.211
3.73,0.792,0.019,0.212
3.74,0.801,0.02,0.213
3.75,0.801,0.019,0.215
3.76,0.801,0.019,0.215
3.77,0.801,0.019,0.216
3.78,0.801,0.018,0.216
3.79,0.801,0.018,0.217
3.8,0.801,0.018,0.219
3.81,0.809,0.018,0.22
3.82,0.809,0.018,0.22
3.83,0.809,0.018,0.221
3.84,0.818,0.018,0.222
3.85,0.826,0.017,0.224
3.86,0.835,0.017,0.225
3.87,0.843,0.017,0.225
3.88,0.843,0.017,0.226
3.89,0.843,0.018,0.228
3.9,0.852,0.018,0.229
3.91,0.852,0.019,0.23
3.92,0.86,0.019,0.231
3.93,0.869,0.019,0.233
3.94,0.877,0.02,0.235
3.95,0.886,0.02,0.236
3.96,0.894,0.021,0.236
3.97,0.894,0.021,0.238
3.98,0.894,0.021,0.24
3.99,0.894,0.021,0.241
4,0.894,0.021,0.243
4.01,0.894,0.022,0.244
4.02,0.894,0.022,0.245
4.03,0.894,0.021,0.246
4.04,0.894,0.022,0.248
4.05,0.903,0.022,0.251
4.06,0.92,0.022,0.252
4.07,0.928,0.022,0.255
4.08,0.953,0.022,0.256
4.09,0.962,0.022,0.259
4.1,0.979,0.023,0.261
4.11,0.987,0.023,0.264
4.12,1.004,0.022,0.265
4.13,1.004,0.023,0.268
4.14,1.004,0.023,0.27
4.15,1.004,0.023,0.275
4.16,1.021,0.023,0.275
4.17,1.021,0.024,0.278
4.18,1.03,0.024,0.28
4.19,1.03,0.025,0.283
4.2,1.038,0.024,0.285
4.21,1.047,0.024,0.289
4.22,1.047,0.024,0.291
4.23,1.047,0.024,0.293
4.24,1.055,0.023,0.296
4.25,1.055,0.023,0.302
4.26,1.055,0.023,0.304
4.27,1.055,0.022,0.307
4.28,1.047,0.022,0.31
4.29,1.047,0.023,0.312
4.3,1.03,0.022,0.316
4.31,1.021,0.023,0.318
4.32,1.013,0.022,0.319
4.33,1.004,0.022,0.321
4.34,0.996,0.022,0.32
4.35,0.996,0.022,0.321
4.36,0.996,0.023,0.317
4.37,0.996,0.022,0.322
4.38,0.996,0.023,0.326
4.39,1.013,0.022,0.326
4.4,1.013,0.021,0.33
4.41,1.021,0.021,0.332
4.42,1.021,0.021,0.334
4.43,1.021,0.021,0.336
4.44,1.021,0.021,0.34
4.45,1.013,0.021,0.343
4.46,1.021,0.021,0.346
4.47,1.021,0.02,0.349
4.48,1.021,0.021,0.351
4.49,1.03,0.02,0.354
4.5,1.038,0.02,0.356
4.51,1.047,0.02,0.359
4.52,1.055,0.02,0.36
4.53,1.064,0.02,0.361
4.54,1.064,0.021,0.364
4.55,1.064,0.02,0.364
4.56,1.064,0.02,0.368
4.57,1.064,0.019,0.37
4.58,1.064,0.019,0.373
4.59,1.055,0.0195,0.376
4.6,1.055,0.02,0.377
4.61,1.047,0.02,0.379
4.62,1.047,0.02,0.379
4.63,1.03,0.02,0.382
4.64,1.03,0.019,0.386
4.65,1.021,0.019,0.386
4.66,1.021,0.018,0.387
4.67,1.013,0.018,0.386
4.68,1.017,0.018,0.394
4.69,1.021,0.018,0.402
4.7,1.004,0.017,0.403
4.71,0.996,0.016,0.406
4.72,0.987,0.016,0.408
4.73,0.987,0.015,0.408
4.74,0.979,0.015,0.41
4.75,0.979,0.015,0.41
4.76,0.979,0.014,0.411
4.77,0.97,0.014,0.413
4.78,0.962,0.014,0.413
4.79,0.953,0.013,0.416
4.8,0.953,0.013,0.417
4.81,0.945,0.011,0.417
4.82,0.945,0.012,0.417
4.83,0.936,0.013,0.417
4.84,0.928,0.012,0.417
4.85,0.92,0.011,0.418
4.86,0.911,0.011,0.419
4.87,0.894,0.01,0.42
4.88,0.894,0.01,0.42
4.89,0.877,0.01,0.422
4.9,0.877,0.009,0.423
4.91,0.869,0.01,0.422
4.92,0.86,0.01,0.423
4.93,0.86,0.009,0.425
4.94,0.852,0.01,0.423
4.95,0.852,0.009,0.424
4.96,0.852,0.008,0.426
4.97,0.852,0.008,0.422
4.98,0.852,0.009,0.425
4.99,0.852,0.008,0.426
5,0.852,0.009,0.427
5.01,0.852,0.008,0.427
5.02,0.86,0.007,0.427
5.03,0.869,0.008,0.424
5.04,0.877,0.008,0.422
5.05,0.886,0.007,0.408
5.06,0.886,0.008,0.405
5.07,0.886,0.007,0.402
5.08,0.894,0.008,0.402
5.09,0.894,0.008,0.398
5.1,0.894,0.008,0.4
5.11,0.903,0.008,0.402
5.12,0.903,0.007,0.404
5.13,0.911,0.007,0.407
5.14,0.92,0.008,0.408
5.15,0.911,0.008,0.412
5.16,0.92,0.009,0.416
5.17,0.92,0.008,0.421
5.18,0.928,0.009,0.421
5.19,0.928,0.008,0.425
5.2,0.928,0.007,0.429
5.21,0.936,0.007,0.432
5.22,0.945,0.009,0.435
5.23,0.945,0.009,0.437
5.24,0.953,0.009,0.439
5.25,0.962,0.009,0.44
5.26,0.97,0.009,0.44
5.27,0.97,0.009,0.44
5.28,0.97,0.01,0.427
5.29,0.979,0.01,0.423
5.3,0.979,0.01,0.428
5.31,0.979,0.01,0.432
5.32,0.979,0.011,0.422
5.33,0.979,0.011,0.422
5.34,0.979,0.012,0.418
5.35,0.979,0.011,0.406
5.36,0.979,0.011,0.417
5.37,0.979,0.012,0.418
5.38,0.979,0.011,0.421
5.39,0.979,0.012,0.424
5.4,0.979,0.012,0.427
5.41,0.987,0.012,0.422
5.42,0.996,0.011,0.422
5.43,0.996,0.011,0.426
5.44,0.996,0.011,0.427
5.45,0.996,0.012,0.431
5.46,0.996,0.011,0.435
5.47,0.996,0.012,0.43
5.48,0.987,0.012,0.429
5.49,0.979,0.011,0.417
5.5,0.979,0.012,0.423
5.51,0.979,0.012,0.424
5.52,0.987,0.011,0.427
5.53,0.996,0.011,0.434
5.54,1.004,0.011,0.439
5.55,1.013,0.011,0.442
5.56,1.013,0.011,0.447
5.57,1.021,0.012,0.447
5.58,1.03,0.011,0.443
5.59,1.021,0.011,0.441
5.6,1.013,0.011,0.433
5.61,1.013,0.011,0.428
5.62,1.021,0.011,0.425
5.63,1.038,0.011,0.417
5.64,1.055,0.011,0.417
5.65,1.064,0.012,0.42
5.66,1.064,0.012,0.421
5.67,1.072,0.011,0.407
5.68,1.072,0.011,0.417
5.69,1.077,0.011,0.416
5.7,1.081,0.011,0.415
5.71,1.072,0.011,0.405
5.72,1.055,0.01,0.395
5.73,1.047,0.011,0.397
5.74,1.038,0.01,0.397
5.75,1.038,0.011,0.401
5.76,1.03,0.01,0.401
5.77,1.021,0.01,0.403
5.78,1.021,0.01,0.403
5.79,1.013,0.01,0.402
5.8,1.004,0.01,0.403
5.81,1.004,0.01,0.406
5.82,0.996,0.011,0.407
5.83,0.996,0.01,0.407
5.84,0.987,0.01,0.409
5.85,0.987,0.011,0.409
5.86,0.987,0.01,0.412
5.87,0.987,0.011,0.414
5.88,0.987,0.011,0.415
5.89,0.996,0.01,0.418
5.9,1.004,0.011,0.422
5.91,1.004,0.011,0.424
5.92,1.013,0.011,0.428
5.93,1.03,0.011,0.431
5.94,1.047,0.011,0.431
5.95,1.072,0.01,0.432
5.96,1.098,0.011,0.436
5.97,1.115,0.011,0.433
5.98,1.14,0.011,0.426
5.99,1.149,0.011,0.421
6,1.149,0.011,0.42
6.01,1.149,0.011,0.413
6.02,1.149,0.011,0.409
6.03,1.149,0.011,0.409
6.04,1.149,0.01,0.411
6.05,1.14,0.011,0.41
6.06,1.149,0.01,0.41
6.07,1.149,0.009,0.41
6.08,1.157,0.01,0.411
6.09,1.157,0.009,0.413
6.1,1.166,0.01,0.412
6.11,1.174,0.009,0.406
6.12,1.183,0.01,0.405
6.13,1.183,0.009,0.407
6.14,1.174,0.01,0.402
6.15,1.174,0.009,0.4
6.16,1.183,0.009,0.398
6.17,1.183,0.01,0.393
6.18,1.183,0.01,0.395
6.19,1.174,0.009,0.391
6.2,1.174,0.01,0.392
6.21,1.149,0.009,0.399
6.22,1.132,0.009,0.402
6.23,1.115,0.008,0.404
6.24,1.106,0.008,0.406
6.25,1.106,0.008,0.405
6.26,1.106,0.009,0.409
6.27,1.123,0.008,0.412
6.28,1.149,0.009,0.414
6.29,1.157,0.009,0.41
6.3,1.166,0.009,0.396
6.31,1.166,0.01,0.361
6.32,1.166,0.01,0.351
6.33,1.157,0.01,0.356
6.34,1.157,0.011,0.356
6.35,1.149,0.01,0.353
6.36,1.14,0.01,0.345
6.37,1.098,0.011,0.359
6.38,1.089,0.011,0.371
6.39,1.098,0.01,0.381
6.4,1.098,0.01,0.387
6.41,1.089,0.01,0.384
6.42,1.072,0.01,0.389
6.43,1.064,0.01,0.392
6.44,1.064,0.009,0.398
6.45,1.055,0.009,0.402
6.46,1.047,0.009,0.405
6.47,1.047,0.009,0.405
6.48,1.055,0.009,0.408
6.49,1.064,0.01,0.413
6.5,1.089,0.009,0.417
6.51,1.132,0.01,0.422
6.52,1.2,0.01,0.427
6.53,1.293,0.011,0.429
6.54,1.395,0.014,0.422
6.55,1.446,0.017,0.392
6.56,1.539,0.015,0.346
6.57,1.616,0.017,0.301
6.58,1.616,0.017,0.271
6.59,1.582,0.019,0.227
6.6,1.616,0.021,0.238
6.61,1.667,0.022,0.231
6.62,1.684,0.022,0.226
6.63,1.65,0.022,0.221
6.64,1.59,0.023,0.205
6.65,1.556,0.023,0.192
6.66,1.463,0.023,0.189
6.67,1.403,0.024,0.195
6.68,1.531,0.025,0.209
6.69,1.497,0.025,0.22
6.7,1.471,0.025,0.23
6.71,1.48,0.025,0.238
6.72,1.539,0.022,0.25
6.73,1.607,0.021,0.255
6.74,1.675,0.021,0.26
6.75,1.794,0.024,0.255
6.76,1.938,0.028,0.251
6.77,2.151,0.034,0.244
6.78,2.253,0.042,0.244
6.79,2.618,0.045,0.209
6.8,2.736,0.05,0.162
6.81,3.017,0.052,0.099
6.82,3.195,0.055,0.038
6.83,3.203,0.059,0.013
6.84,3.186,0.064,0.003
6.85,3.169,0.071,0.003
6.86,3.195,0.077,0.005
6.87,3.186,0.08,0.007
6.88,3.186,0.085,0.006
6.89,3.203,0.086,0.002
6.9,3.169,0.09,-0.001
6.91,3.127,0.094,-0.005
6.92,3.127,0.095,-0.006
6.93,3.152,0.097,-0.006
6.94,3.11,0.092,-0.006
6.95,3.051,0.09,-0.007
6.96,3.059,0.088,-0.007
6.97,3.076,0.087,-0.009
6.98,3.085,0.086,-0.012
6.99,3.093,0.086,-0.014
7,3.008,0.084,-0.016
7.01,2.923,0.081,-0.016
7.02,2.855,0.079,-0.018
7.03,2.787,0.077,-0.02
7.04,2.77,0.073,-0.022
7.05,2.77,0.067,-0.024
7.06,2.677,0.062,-0.027
7.07,2.448,0.054,-0.029
7.08,2.337,0.051,-0.031
7.09,2.091,0.046,-0.033
7.1,1.896,0.044,-0.033
7.11,1.701,0.042,-0.033
7.12,1.531,0.04,-0.03
7.13,1.37,0.037,-0.026
7.14,1.251,0.035,-0.023
7.15,1.285,0.036,-0.023
7.16,1.429,0.036,-0.022
7.17,1.531,0.036,-0.021
7.18,1.811,0.038,-0.02
7.19,2.074,0.039,-0.02
7.2,2.269,0.043,-0.02
7.21,2.397,0.047,-0.02
7.22,2.482,0.049,-0.022
7.23,2.49,0.049,-0.022
7.24,2.507,0.048,-0.022
7.25,2.516,0.049,-0.022
7.26,2.516,0.051,-0.023
7.27,2.507,0.06,-0.023
7.28,2.516,0.064,-0.023
7.29,2.533,0.072,-0.023
7.3,2.745,0.078,-0.021
7.31,3.008,0.079,-0.019
7.32,3.237,0.082,-0.02
7.33,3.348,0.084,-0.022
7.34,3.45,0.085,-0.023
7.35,3.526,0.085,-0.024
7.36,3.636,0.088,-0.023
7.37,3.696,0.093,-0.023
7.38,3.849,0.096,-0.023
7.39,3.993,0.102,-0.024
7.4,4.137,0.107,-0.025
7.41,4.188,0.113,-0.027
7.42,4.205,0.116,-0.03
7.43,4.112,0.115,-0.033
7.44,3.925,0.114,-0.034
7.45,3.764,0.115,-0.037
7.46,3.687,0.114,-0.038
7.47,3.653,0.114,-0.039
7.48,3.636,0.113,-0.04
7.49,3.653,0.111,-0.04
7.5,3.645,0.108,-0.04
7.51,3.704,0.106,-0.041
7.52,3.857,0.108,-0.042
7.53,3.976,0.108,-0.043
7.54,4.129,0.087,-0.044
7.55,4.231,0.075,-0.045
7.56,4.299,0.075,-0.046
7.57,4.299,0.076,-0.047
7.58,4.171,0.079,-0.048
7.59,3.908,0.0767,-0.049
7.6,3.509,0.0743,-0.049
7.61,3.051,0.072,-0.05
7.62,2.669,0.064,-0.05
7.63,2.32,0.059,-0.043
7.64,2.244,0.053,-0.045
7.65,2.074,0.049,-0.045
7.66,2.015,0.048,-0.045
7.67,1.879,0.048,-0.044
7.68,1.837,0.051,-0.0407
7.69,1.794,0.051,-0.0373
7.7,1.752,0.048,-0.034
7.71,1.607,0.041,-0.033
7.72,1.446,0.034,-0.034
7.73,1.336,0.03,-0.034
7.74,1.268,0.026,-0.034
7.75,1.225,0.025,-0.034
7.76,1.149,0.023,-0.033
7.77,1.089,0.021,-0.033
7.78,1.047,0.02,-0.033
7.79,1.004,0.02,-0.033
7.8,0.996,0.02,-0.032
7.81,1.004,0.02,-0.032
7.82,1.013,0.02,-0.032
7.83,1.03,0.019,-0.032
7.84,1.03,0.019,-0.031
7.85,1.03,0.018,-0.031
7.86,1.021,0.017,-0.031
7.87,1.021,0.016,-0.031
7.88,1.03,0.016,-0.031
7.89,1.038,0.017,-0.03
7.9,1.047,0.018,-0.03
7.91,1.055,0.019,-0.03
7.92,1.064,0.019,-0.03
7.93,1.072,0.02,-0.03
7.94,1.072,0.02,-0.029
7.95,1.098,0.021,-0.029
7.96,1.115,0.021,-0.029
7.97,1.132,0.022,-0.029
7.98,1.14,0.022,-0.028
7.99,1.14,0.021,-0.028
8,1.149,0.022,-0.028
8.01,1.157,0.021,-0.028
8.02,1.166,0.021,-0.028
8.03,1.174,0.022,-0.028
8.04,1.191,0.022,-0.028
8.05,1.191,0.022,-0.028
8.06,1.225,0.023,-0.028
8.07,1.259,0.023,-0.027
8.08,1.293,0.023,-0.027
8.09,1.31,0.025,-0.026
8.1,1.336,0.025,-0.026
8.11,1.353,0.025,-0.026
8.12,1.361,0.026,-0.026
8.13,1.378,0.026,-0.026
8.14,1.378,0.026,-0.026
8.15,1.37,0.026,-0.025
8.16,1.37,0.027,-0.025
8.17,1.361,0.028,-0.025
8.18,1.353,0.028,-0.025
8.19,1.344,0.028,-0.025
8.2,1.344,0.028,-0.024
8.21,1.344,0.028,-0.024
8.22,1.336,0.028,-0.024
8.23,1.336,0.029,-0.024
8.24,1.336,0.028,-0.024
8.25,1.336,0.028,-0.023
8.26,1.327,0.028,-0.023
8.27,1.336,0.029,-0.023
8.28,1.336,0.029,-0.023
8.29,1.336,0.029,-0.023
8.3,1.327,0.028,-0.023
8.31,1.319,0.028,-0.023
8.32,1.31,0.028,-0.023
8.33,1.31,0.027,-0.023
8.34,1.302,0.027,-0.023
8.35,1.293,0.027,-0.023
8.36,1.285,0.026,-0.022
8.37,1.276,0.026,-0.022
8.38,1.276,0.025,-0.022
8.39,1.276,0.025,-0.022
8.4,1.268,0.024,-0.022
8.41,1.259,0.024,-0.022
8.42,1.242,0.024,-0.021
8.43,1.234,0.024,-0.021
8.44,1.225,0.022,-0.021
8.45,1.225,0.022,-0.021
8.46,1.217,0.022,-0.021
8.47,1.217,0.022,-0.021
8.48,1.217,0.022,-0.021
8.49,1.225,0.021,-0.02
8.5,1.225,0.021,-0.02
8.51,1.234,0.021,-0.02
8.52,1.242,0.02,-0.02
8.53,1.251,0.021,-0.02
8.54,1.251,0.021,-0.019
8.55,1.251,0.021,-0.019
8.56,1.251,0.021,-0.019
8.57,1.251,0.021,-0.019
8.58,1.251,0.021,-0.019
8.59,1.259,0.0227,-0.019
8.6,1.259,0.0243,-0.019
8.61,1.268,0.026,-0.018
8.62,1.259,0.025,-0.018
