Depth,Qc,Fs,u
1.609999,4.8971,0.0299,0.0082
1.619999,4.6019,0.0301,0.0047
1.629999,4.2968,0.0302,0.0008
1.639999,4.3281,0.0303,0
1.649999,4.2342,0.03,-0.0002
1.659999,4.0465,0.0297,-0.0007
1.669999,3.9605,0.0291,-0.0011
1.679999,3.8744,0.0284,-0.0017
1.689999,3.804,0.0272,-0.0019
1.699999,3.7727,0.0266,-0.0019
1.709999,3.7786,0.0255,-0.0021
1.719999,3.7845,0.025,-0.0015
1.729999,3.9996,0.0248,-0.0015
1.739999,4.156,0.0245,-0.0009
1.749999,4.3281,0.0245,-0.0005
1.759999,4.5158,0.0246,-0.0004
1.769999,4.9421,0.0247,0.0002
1.779999,5.165,0.0257,0.0006
1.789999,5.388,0.0263,0.0002
1.799999,5.5992,0.0269,0
1.809999,6.0059,0.0277,-0.0002
1.819999,6.1819,0.0288,0.0006
1.829999,6.3462,0.0295,0.0008
1.839999,6.487,0.0305,0.0014
1.849999,6.7412,0.0313,0.0028
1.859999,6.882,0.0324,0.0036
1.869999,7.0345,0.0328,0.0045
1.879999,7.1948,0.0332,0.0055
1.889999,7.4139,0.0337,0.0059
1.899999,7.4764,0.0357,0.0073
1.909999,7.5507,0.0368,0.0069
1.919999,7.6563,0.0379,0.0069
1.929999,7.9497,0.039,0.0063
1.939999,8.0748,0.0399,0.0057
1.949998,8.1609,0.0414,0.0057
1.959998,8.2273,0.0417,0.0051
1.969998,8.2977,0.0421,0.0045
1.979998,8.3017,0.0422,0.0036
1.989998,8.3017,0.0423,0.003
1.999998,8.374,0.0425,0.0026
2.009999,8.4464,0.0429,0.0024
2.019999,8.6184,0.0432,0.0024
2.029999,8.8531,0.0437,0.0032
2.039999,9.1464,0.0455,0.0039
2.049999,9.8074,0.0463,0.0051
2.059999,10.1476,0.0468,0.0063
2.069999,10.4879,0.0471,0.0071
2.079998,10.789,0.0482,0.0069
2.089998,11.012,0.049,0.0069
2.099998,10.9807,0.0497,0.0067
2.109998,10.9298,0.0506,0.0053
2.119998,10.8712,0.0514,0.0039
2.129998,10.8047,0.0518,0.0036
2.139998,10.7695,0.0519,0.0028
2.149998,10.7714,0.0524,0.0024
2.159998,10.7734,0.0527,0.0022
2.169998,10.836,0.053,0.0036
2.179998,10.9729,0.0531,0.0028
2.189998,11.3092,0.0531,0.0034
2.199998,11.4969,0.054,0.0047
2.209998,11.6534,0.0547,0.0065
2.219998,11.8411,0.0553,0.0081
2.229998,12.2909,0.0568,0.0077
2.239998,12.5764,0.0576,0.0106
2.249998,12.8775,0.0608,0.009
2.259998,13.1982,0.0631,0.01
2.269998,13.8944,0.065,0.012
2.279998,14.2229,0.0664,0.0129
2.289998,14.481,0.0689,0.0168
2.299998,14.7157,0.0703,0.0163
2.309998,15.1576,0.0713,0.0165
2.319998,15.361,0.0726,0.0196
2.329998,15.4705,0.0768,0.0186
2.339998,15.537,0.078,0.0176
2.349998,15.6347,0.0792,0.017
2.359998,15.6817,0.08,0.0182
2.369998,15.6582,0.0811,0.0161
2.379998,15.5722,0.0814,0.0178
2.389998,15.2945,0.0813,0.018
2.399998,15.1615,0.0813,0.0135
2.409998,15.1752,0.0813,0.009
2.419998,15.1889,0.0826,0.0059
2.429998,15.271,0.0839,0.0051
2.439998,15.3923,0.0855,0.0038
2.449998,15.5018,0.0863,0.0028
2.459998,15.5761,0.0862,0.0022
2.469998,15.6269,0.086,0.0038
2.479998,15.5956,0.0859,0.0024
2.489998,15.4627,0.0868,0.0014
2.499998,15.3453,0.0877,0.0002
2.509998,15.1928,0.0913,-0.0002
2.519998,14.9621,0.0922,0.0012
2.529998,14.8154,0.0886,0.0022
2.539998,14.6687,0.0849,0.0012
2.549998,14.6961,0.0797,-0.0002
2.559998,14.6531,0.0745,0.0004
2.569998,14.1056,0.0722,0.0012
2.579998,13.8044,0.0713,0.0012
2.589998,13.4642,0.0677,0.0004
2.599998,13.1395,0.0647,-0.0002
2.609998,12.1031,0.0622,0.0018
2.619998,11.7844,0.057,-0.0011
2.629998,11.4656,0.055,-0.0027
2.639998,11.4265,0.0533,-0.0004
2.649998,11.5126,0.0513,-0.0019
2.659998,11.5986,0.0512,-0.0019
2.669998,11.9271,0.0511,-0.0013
2.679998,12.4981,0.0523,-0.0004
2.689998,12.7093,0.0536,0.0014
2.699998,12.8462,0.055,0.0024
2.709998,12.9244,0.0561,0.0032
2.719998,12.9362,0.0584,0.0024
2.729998,12.9127,0.0597,0.0022
2.739998,12.8892,0.0614,0.0016
2.749998,12.8032,0.0633,0.0008
2.759998,12.5451,0.0658,0.001
2.769998,12.3417,0.0669,0.001
2.779998,12.0953,0.0677,0
2.789998,11.6573,0.0677,-0.0009
2.799998,11.4617,0.0684,-0.0039
2.809998,11.2896,0.0685,-0.0035
2.819998,10.9259,0.0679,-0.0037
2.829998,10.7577,0.0674,-0.0037
2.839998,10.57,0.0666,-0.0039
2.849998,10.3979,0.065,-0.0045
2.859998,10.0733,0.0637,-0.0031
2.869998,9.8739,0.0608,-0.0039
2.879998,9.7096,0.0595,-0.0035
2.889998,9.3185,0.0579,-0.0039
2.899998,9.1621,0.0556,-0.0035
2.909998,9.0682,0.054,-0.0039
2.919998,8.9939,0.0521,-0.0033
2.929998,8.7788,0.0501,-0.0033
2.939998,8.6458,0.0461,-0.0035
2.949998,8.548,0.0447,-0.0045
2.959998,8.4268,0.0435,-0.0039
2.969998,8.2039,0.0414,-0.0035
2.979998,8.11,0.0408,-0.0039
2.989998,8.0083,0.0397,-0.0041
2.999998,7.891,0.0392,-0.0037
3.009998,7.7971,0.0382,-0.0039
3.019998,7.805,0.0372,-0.0039
3.029998,7.8128,0.0369,-0.0039
3.039998,7.8675,0.0367,-0.0025
3.049998,7.9145,0.0361,-0.005
3.059998,7.934,0.0356,-0.0043
3.069998,7.9106,0.0353,-0.0039
3.079998,7.9066,0.0336,-0.0041
3.089998,7.9242,0.0335,-0.0039
3.099998,7.9418,0.0334,-0.0039
3.109998,8.1569,0.0334,-0.0033
3.119998,8.3525,0.0336,-0.0025
3.129997,8.5598,0.0338,-0.0023
3.139997,8.7632,0.0345,-0.0017
3.149997,9.1973,0.0356,0.0002
3.159997,9.3733,0.0355,0.0004
3.169997,9.4828,0.0362,0.001
3.179997,9.5884,0.0371,0.0016
3.189997,9.6549,0.0394,-0.0004
3.199997,9.6861,0.0409,0.0002
3.209997,9.6822,0.0419,0.0002
3.219997,9.694,0.0435,-0.0007
3.229997,9.6822,0.0441,-0.0005
3.239997,9.6353,0.0443,0.0002
3.249997,9.5845,0.0442,-0.0004
3.259997,9.4906,0.0459,-0.0007
3.269997,9.4437,0.046,-0.0017
3.279997,9.3928,0.0451,-0.0015
3.289997,9.2911,0.0443,-0.0007
3.299997,9.166,0.0435,-0.0009
3.309997,9.0095,0.0419,-0.0007
3.319997,8.8648,0.0403,-0.0005
3.329997,8.552,0.0391,-0.0005
3.339997,8.3994,0.037,-0.0017
3.349997,8.2273,0.0364,-0.0019
3.359997,7.8675,0.0353,-0.0023
3.369997,7.6759,0.0324,-0.0031
3.379997,7.4725,0.0308,-0.0029
3.389997,7.2496,0.0295,-0.0027
3.399997,6.8389,0.0282,-0.0035
3.409997,6.6082,0.0261,-0.0045
3.419997,6.3931,0.0255,-0.0047
3.429997,6.1936,0.0251,-0.0047
3.439997,5.7908,0.0244,-0.0035
3.449997,5.6187,0.0235,-0.0025
3.459997,5.4818,0.0227,-0.0031
3.469997,5.3371,0.0221,-0.0033
3.479997,5.3078,0.0208,-0.0052
3.489997,5.3322,0.0202,-0.0041
3.499997,5.3567,0.02,-0.0047
3.509997,5.5913,0.0201,-0.0035
3.519997,5.7634,0.0197,-0.0027
3.529997,5.9824,0.0219,-0.0025
3.539997,6.2445,0.0215,-0.0027
3.549997,6.6825,0.0211,-0.0027
3.559997,6.8116,0.0171,-0.0035
3.569997,6.8585,0.0169,-0.0037
3.579997,6.8507,0.0168,-0.0043
3.589997,6.8741,0.0168,-0.0025
3.599997,6.925,0.0169,-0.0019
3.609997,6.3149,0.0171,0.001
3.619997,6.9954,0.0184,0.0004
3.629997,7.6759,0.0188,-0.0019
3.639997,7.9379,0.0193,-0.0017
3.649997,8.1335,0.0221,-0.0023
3.659997,8.2508,0.0232,-0.0037
3.669997,8.2586,0.0241,-0.005
3.679997,8.2743,0.0261,-0.006
3.689997,8.3173,0.0271,-0.006
3.699997,8.3877,0.0282,-0.0033
3.709997,8.4112,0.0289,-0.0025
3.719997,8.4033,0.0289,-0.0027
3.729997,8.3838,0.029,-0.0043
3.739997,8.46,0.0294,-0.0043
3.749997,8.5363,0.0299,-0.0043
3.759997,8.6419,0.0308,-0.0031
3.769997,8.8023,0.0308,-0.0043
3.779997,9.1347,0.0308,-0.0035
3.789997,9.3068,0.0312,-0.0021
3.799997,9.5258,0.0316,-0.0019
3.809997,9.87,0.0324,-0.0025
3.819997,9.9325,0.0333,-0.0037
3.829997,9.9091,0.0361,-0.0074
3.839997,9.8348,0.0375,-0.0068
3.849997,9.7722,0.0384,-0.0058
3.859997,9.6783,0.0384,-0.005
3.869997,9.4046,0.0384,0.0004
3.879997,9.2481,0.0384,0.0018
3.889997,9.0917,0.0385,0.0022
3.899997,8.8492,0.0386,0.0028
3.909997,8.7788,0.0387,0.0018
3.919997,8.8023,0.0386,0.0014
3.929997,8.8257,0.0385,0.0008
3.939997,8.9039,0.0373,0.0002
3.949997,8.99,0.0363,0
3.959997,9.0956,0.0353,0.0012
3.969997,9.1777,0.0345,-0.0013
3.979997,9.2168,0.0349,-0.0019
3.989997,9.3342,0.0352,-0.0031
3.999997,9.3342,0.0353,-0.0041
4.009997,9.3107,0.0357,-0.0039
4.019997,9.1855,0.0361,-0.0031
4.029997,9.0878,0.0364,-0.0021
4.039998,8.9548,0.0368,-0.0025
4.049998,8.6654,0.0368,-0.0015
4.059998,8.5168,0.0365,-0.0025
4.069998,8.329,0.0363,-0.0019
4.079998,8.1296,0.0361,-0.0019
4.089999,7.8402,0.0349,-0.0017
4.099999,7.758,0.0333,-0.0005
4.109999,7.6876,0.0306,-0.0027
4.119999,7.5703,0.0287,-0.0045
4.13,7.4921,0.0269,-0.0037
4.14,7.4686,0.0247,-0.0035
4.15,7.5058,0.0215,-0.0041
4.16,7.5429,0.0182,-0.0041
4.170001,7.6642,0.0167,-0.0041
4.180001,8.0357,0.0158,-0.0039
4.190001,8.3095,0.0158,-0.0043
4.200001,8.6067,0.0158,-0.0037
4.210001,8.8414,0.0158,-0.0033
4.220002,8.9509,0.0161,-0.0031
4.230002,9.0095,0.0169,-0.0027
4.240002,9.0252,0.0175,-0.0029
4.250002,8.9665,0.018,-0.0029
4.260003,8.9646,0.0192,-0.0019
4.270003,8.9968,0.02,-0.0025
4.280003,9.0291,0.0211,-0.0017
4.290003,9.1464,0.0221,-0.0007
4.300004,9.2911,0.025,-0.0021
4.310004,9.5258,0.0268,-0.0019
4.320004,9.8191,0.0269,-0.0015
4.330004,10.1164,0.027,-0.0021
4.340004,10.0929,0.0267,-0.0017
4.350005,9.9873,0.0264,-0.0019
4.360005,9.866,0.0267,-0.0021
4.370005,9.8289,0.0269,-0.0011
4.380005,9.8866,0.0279,-0.0007
4.390006,9.9443,0.0298,-0.0007
4.400006,10.1555,0.0311,-0.0017
4.410006,10.3119,0.032,-0.0025
4.420006,10.3393,0.0327,-0.0027
4.430007,10.2376,0.034,-0.0019
4.440007,10.1046,0.0352,-0.0025
4.450007,9.8582,0.0359,-0.0033
4.460007,9.5297,0.0372,-0.0021
4.470007,9.2168,0.0387,-0.0002
4.480008,8.8844,0.0398,0
4.490008,8.6341,0.0396,0.0002
4.500008,8.4894,0.0393,-0.0009
4.510008,8.3603,0.0385,-0.0025
4.520009,8.2508,0.0382,-0.0017
4.530009,8.0592,0.0372,-0.0019
4.540009,7.9849,0.0257,-0.0025
4.550009,7.8714,0.028,-0.0013
4.560009,7.7346,0.0281,-0.0021
4.57001,7.6133,0.0273,-0.0019
4.58001,7.4882,0.0266,-0.0019
4.59001,7.3278,0.0262,-0.0017
4.60001,7.1675,0.0258,-0.0005
4.610011,6.9719,0.0259,0.0102
4.620011,6.9289,0.0255,0.0065
4.630011,7.0189,0.0239,0.0038
4.640011,7.1088,0.0237,0.0038
4.650012,7.3787,0.0231,0.0036
4.660012,7.6681,0.0225,0.0034
4.670012,7.8675,0.0201,0.0043
4.680012,7.8675,0.0194,0.0034
4.690012,7.9849,0.0187,0.0032
4.700013,8.1139,0.0187,0.0036
4.710013,8.2743,0.0192,0.0038
4.720013,8.4073,0.0197,0.0032
4.730013,8.548,0.0206,0.0034
4.740014,8.771,0.0219,0.0026
4.750014,9.0408,0.0237,0.0028
4.760014,9.4632,0.0255,0.002
4.770014,9.7761,0.0264,0.003
4.780015,9.8465,0.0279,0.0026
4.790015,9.8035,0.0282,0.0016
4.800015,9.7213,0.0282,0.0026
4.810015,9.6314,0.0282,0.0026
4.820015,9.6275,0.0284,0.0018
4.830016,9.7487,0.0285,0.0018
4.840016,9.87,0.029,0.0024
4.850016,10.0929,0.0292,0.002
4.860016,10.3275,0.0298,0.002
4.870017,10.703,0.0302,0.0018
4.880017,11.3327,0.0304,0.002
4.890017,11.9311,0.0306,0.0006
4.900017,12.2987,0.0319,0.0047
4.910017,12.4551,0.0339,0.0059
4.920018,12.4942,0.0356,0.0082
4.930018,12.4551,0.0366,0.0063
4.940018,12.3691,0.0366,0.0053
4.950018,12.2361,0.038,0.0057
4.960019,12.0562,0.0401,0.0032
4.970019,11.9076,0.0409,0.0018
4.980019,11.7707,0.0413,0.0022
4.990019,11.6925,0.041,0.0012
5.00002,11.5517,0.0408,-0.0005
5.01002,11.4383,0.0391,-0.0005
5.02002,11.2584,0.0383,-0.0015
5.03002,11.0784,0.0364,-0.0021
5.04002,10.9259,0.0342,-0.0013
5.050021,10.7929,0.0327,-0.0009
5.060021,10.6874,0.03,-0.0017
5.070021,10.6658,0.0282,-0.0015
5.080021,10.6746,0.0275,-0.0004
5.090022,10.6834,0.0262,-0.0007
5.100022,10.703,0.0252,-0.0005
5.110022,10.7265,0.0237,0
5.120022,10.836,0.018,0
5.130023,10.836,0.0164,0.0004
5.140023,11.0315,0.0155,0.0014
5.150023,11.3131,0.0154,-0.0002
5.160023,11.7238,0.0159,0.0008
5.170023,12.1501,0.0163,-0.0015
5.180024,12.4981,0.0177,-0.0017
5.190024,12.6702,0.0183,-0.005
5.200024,12.6741,0.0199,-0.0029
5.210024,12.5803,0.0212,-0.0045
5.220025,12.5451,0.0221,-0.0048
5.230025,12.4747,0.0238,-0.0072
5.240025,12.4629,0.0248,-0.0101
5.250025,12.4825,0.0251,-0.0095
5.260026,12.502,0.025,-0.0099
5.270026,12.4747,0.0248,-0.0105
5.280026,12.4942,0.0248,-0.0148
5.290026,12.4277,0.0239,-0.0205
5.300026,12.2674,0.0234,-0.023
5.310027,12.0406,0.0219,-0.0293
5.320027,11.7355,0.0201,-0.0289
5.330027,11.5008,0.0193,-0.033
5.340027,11.2427,0.0186,-0.0306
5.350028,10.9689,0.018,-0.0277
5.360028,10.7773,0.0182,-0.0263
5.370028,10.8438,0.0184,-0.025
5.380028,10.9103,0.0186,-0.0238
5.390028,11.4148,0.0192,-0.0246
5.400029,11.802,0.0202,-0.0222
5.410029,11.9037,0.0209,-0.0191
5.420029,11.8333,0.0218,-0.0183
5.430029,11.7238,0.0218,-0.0181
5.44003,11.6768,0.0226,-0.0183
5.45003,11.6944,0.0237,-0.0177
5.46003,11.712,0.0247,-0.0177
5.47003,11.8215,0.0252,-0.0154
5.480031,11.8763,0.0252,-0.0134
5.490031,11.9154,0.0251,-0.0129
5.500031,11.9154,0.025,-0.0109
5.510031,11.9975,0.0249,-0.0105
5.520031,12.1461,0.0244,-0.0111
5.530032,12.3691,0.0239,-0.0125
5.540032,12.4903,0.0222,-0.017
5.550032,12.4199,0.0206,-0.0172
5.560032,12.4297,0.0186,-0.0095
5.570033,12.4395,0.019,-0.0093
5.580033,12.6076,0.0182,-0.0115
5.590033,12.7641,0.0183,-0.0093
5.600033,12.8775,0.0184,-0.0109
5.610034,12.7191,0.0182,0.0125
5.620034,12.8492,0.018,0.0198
5.630034,12.9792,0.0188,0.0077
5.640034,13.1591,0.0195,-0.008
5.650034,13.3546,0.0195,-0.0193
5.660035,13.4798,0.02,-0.022
5.670035,13.3429,0.021,-0.0183
5.680035,13.1356,0.0222,-0.0121
5.690035,12.8423,0.0226,-0.0123
5.700036,12.592,0.023,-0.0144
5.710036,12.2439,0.0229,-0.0084
5.720036,11.8958,0.0231,-0.0076
5.730036,11.8958,0.0231,-0.0107
5.740036,11.9408,0.024,-0.016
5.750037,11.9858,0.0238,-0.0146
5.760037,12.064,0.0236,-0.0125
5.770037,12.24,0.0235,-0.0154
5.780037,12.4356,0.0237,-0.0181
5.790038,12.6859,0.0238,-0.0246
5.800038,13.0027,0.024,-0.033
5.810038,13.3781,0.024,-0.0353
5.820038,14.1955,0.024,-0.0428
5.830039,14.5905,0.024,-0.0525
5.840039,14.9073,0.0222,-0.0559
5.850039,15.1029,0.0209,-0.0609
5.860039,15.3571,0.0171,-0.0639
5.870039,15.6426,0.0134,-0.0645
5.88004,15.9437,0.0116,-0.0662
5.89004,16.3465,0.0113,-0.068
5.90004,16.4678,0.0104,-0.0699
5.91004,16.46,0.0104,-0.0732
5.920041,16.3622,0.0105,-0.0732
5.930041,16.0415,0.0104,-0.0732
5.940041,15.7247,0.0104,-0.0738
5.950041,15.2593,0.0103,-0.0736
5.960042,14.7313,0.0101,-0.0742
5.970042,13.5306,0.0104,-0.0746
5.980042,12.8501,0.0107,-0.077
5.990042,12.4629,0.0128,-0.0758
6.000042,12.1031,0.0158,-0.0746
6.010043,11.6025,0.0165,-0.0734
6.020043,11.1449,0.0179,-0.0731
6.030043,10.879,0.0203,-0.0729
6.040043,10.6795,0.0202,-0.0732
6.050044,10.2845,0.0202,-0.0727
6.060044,10.2845,0.0196,-0.0723
6.070044,9.8621,0.019,-0.0729
6.080044,9.737,0.0161,-0.0746
6.090044,9.6001,0.0139,-0.0768
6.100045,9.5023,0.012,-0.0762
6.110045,9.3694,0.0116,-0.0758
6.120045,9.2051,0.0117,-0.0756
6.130045,9.0213,0.0119,-0.0752
6.140046,8.5989,0.0128,-0.0746
6.150046,8.3564,0.0142,-0.0738
6.160046,8.1374,0.0156,-0.0732
6.170046,7.8714,0.0174,-0.0729
6.180047,7.5859,0.0188,-0.0727
6.190047,7.2418,0.0197,-0.0725
6.200047,6.9133,0.0199,-0.0723
6.210047,6.573,0.02,-0.0721
6.220047,5.9433,0.0205,-0.0719
6.230048,5.6813,0.021,-0.0717
6.240048,5.431,0.0209,-0.0711
6.250048,5.1416,0.0209,-0.0709
6.260048,4.8131,0.0209,-0.0707
6.270049,4.508,0.0212,-0.0707
6.280049,4.2069,0.0219,-0.0705
6.290049,3.8979,0.0226,-0.0703
6.300049,3.6241,0.0258,-0.0703
6.31005,3.2056,0.0287,-0.0701
6.32005,3.0727,0.0345,-0.0699
6.33005,3.0668,0.0513,-0.0695
6.34005,3.1343,0.0527,-0.0691
6.35005,3.2017,0.0533,-0.0691
6.360051,3.3777,0.0514,-0.0686
6.370051,3.3738,0.0495,-0.0682
6.380051,3.4031,0.0471,-0.0664
6.390051,3.4325,0.0461,-0.0646
6.400052,3.7141,0.045,-0.0621
6.410052,3.8275,0.0419,-0.0617
6.420052,3.8353,0.0398,-0.0496
6.430052,3.6789,0.0389,-0.0492
6.440053,3.542,0.0363,-0.0502
6.450053,3.3425,0.0326,-0.0478
6.460053,3.1548,0.0271,-0.0426
6.470053,2.9201,0.0216,-0.0392
6.480053,2.3922,0.0189,-0.0385
6.490054,2.177,0.0174,-0.0389
6.500054,1.9971,0.0185,-0.0392
6.510054,1.829,0.0196,-0.0394
6.520054,1.7077,0.0259,-0.0394
6.530055,1.6256,0.0272,-0.0396
6.540055,1.5982,0.0262,-0.0387
6.550055,1.7156,0.0253,-0.039
6.560055,1.8329,0.0253,-0.0383
6.570055,2.1536,0.0244,-0.0367
6.580056,2.6972,0.0235,-0.0324
6.590056,3.2291,0.0224,-0.031
6.600056,3.6828,0.0216,-0.0308
6.610056,3.8862,0.0211,0.0143
6.620057,4.0387,0.0203,0.0098
6.630057,4.1052,0.0201,0.0006
6.640057,4.0504,0.0207,0.01
6.650057,4.0367,0.0213,0.0086
6.660058,4.0651,0.0197,0.0071
6.670058,4.0934,0.0181,0.0059
6.680058,4.113,0.0158,0.0075
6.690058,4.2342,0.0136,0.0067
6.700058,4.3476,0.0119,-0.0029
6.710059,4.4689,0.0104,-0.0185
6.720059,4.594,0.0101,-0.0258
6.730059,4.9617,0.01,-0.0308
6.740059,5.1338,0.0094,-0.0353
6.75006,5.2511,0.0088,-0.0351
6.76006,5.3332,0.0088,-0.0351
6.77006,5.4662,0.0089,-0.0346
6.78006,5.5014,0.0096,-0.0353
6.790061,5.5209,0.0112,-0.0363
6.800061,5.5444,0.0122,-0.0359
6.810061,5.5522,0.0127,-0.0359
6.820061,5.4779,0.0131,-0.0344
6.830061,5.4427,0.0139,-0.0334
6.840062,5.4036,0.0143,-0.033
6.850062,5.3489,0.0149,-0.0326
6.860062,5.2667,0.0156,-0.0324
