Depth,Qc,Fs,u
1.9,0.584,0.0162,0.0081
1.92,0.6332,0.0167,0.0091
1.94,0.6621,0.0186,0.0093
1.96,0.6588,0.0224,0.0083
1.98,0.6372,0.0287,0.0091
2,0.7797,0.033,0.0111
2.02,1.0558,0.0338,0.0134
2.04,1.1857,0.0365,0.012
2.06,1.2115,0.0385,0.007
2.08,1.1407,0.0318,0.0051
2.1,1.0266,0.0466,0.0041
2.12,0.9399,0.0459,0.0022
2.14,0.8727,0.04,0.0024
2.16,0.7759,0.0372,0.0037
2.18,1.2518,0.0346,-0.0051
2.2,1.0725,0.032,-0.0085
2.22,0.5768,0.0289,-0.0088
2.24,0.539,0.023,-0.0072
2.26,0.5346,0.0165,0.0037
2.28,0.5474,0.0163,0.0221
2.3,0.5602,0.0183,0.0405
2.32,0.5755,0.0229,0.0522
2.34,0.6388,0.0222,0.0555
2.36,0.708,0.0249,0.0583
2.38,0.7944,0.028,0.0594
2.4,0.9228,0.0278,0.0569
2.42,0.9746,0.0283,0.0548
2.44,0.9413,0.0315,0.0373
2.46,0.9578,0.0323,0.0391
2.48,1.0268,0.0327,0.042
2.5,1.0525,0.0319,0.0392
2.52,1.0512,0.0327,0.0317
2.54,1.0593,0.0338,0.0302
2.56,1.0251,0.0318,0.0302
2.58,0.9575,0.0268,0.0302
2.6,0.8966,0.0245,0.028
2.62,0.8603,0.0279,0.027
2.64,0.8232,0.0291,0.0274
2.66,0.7843,0.0308,0.0284
2.68,0.767,0.0323,0.0298
2.7,0.8638,0.0307,0.0323
2.72,1.1097,0.0319,0.0343
2.74,1.535,0.0305,0.0298
2.76,2.0563,0.029,0.0216
2.78,2.6826,0.0296,0.0078
2.8,3.0736,0.025,-0.0102
2.82,3.6105,0.023,-0.0157
2.84,4.1689,0.0179,-0.0343
2.86,4.6212,0.0188,-0.0423
2.88,5.0047,0.0217,-0.0437
2.9,4.9534,0.0234,-0.0457
2.92,4.894,0.0217,-0.0478
2.94,5.0976,0.0215,-0.0473
2.96,5.441,0.0235,-0.0466
2.98,5.8126,0.0258,-0.0509
3,6.0951,0.0272,-0.0546
3.02,6.2725,0.0291,-0.055
3.04,6.0859,0.0292,-0.0545
3.06,5.9151,0.0287,-0.054
3.08,5.903,0.029,-0.0532
3.1,5.9137,0.0299,-0.0524
3.12,5.9733,0.0319,-0.0519
3.14,5.6912,0.0347,-0.0526
3.16,5.2344,0.0345,-0.052
3.18,4.7103,0.034,-0.0514
3.2,4.2431,0.035,-0.051
3.22,3.8411,0.0374,-0.0502
3.24,3.6288,0.0357,-0.0497
3.26,3.6316,0.0313,-0.047
3.28,3.6491,0.029,-0.0442
3.3,3.6665,0.032,-0.0444
3.32,3.5824,0.0343,-0.0494
3.34,3.4614,0.0332,-0.0512
3.36,3.3395,0.0312,-0.0513
3.38,3.4161,0.0271,-0.0511
3.4,4.0411,0.0263,-0.0523
3.42,5.0058,0.028,-0.0538
3.44,5.7742,0.0289,-0.0555
3.46,6.362,0.0292,-0.0559
3.48,6.7118,0.0314,-0.0558
3.5,6.9356,0.0354,-0.0551
3.52,7.0159,0.0392,-0.0542
3.54,6.9558,0.0414,-0.0534
3.56,6.7182,0.0435,-0.0525
3.58,6.4963,0.0431,-0.0516
3.6,6.4758,0.0419,-0.0505
3.62,6.5797,0.0422,-0.0494
3.64,6.5088,0.0428,-0.0481
3.66,6.218,0.042,-0.0478
3.68,5.8464,0.0396,-0.0474
3.7,5.588,0.0352,-0.0466
3.72,5.4242,0.0324,-0.0456
3.74,5.3771,0.0318,-0.0454
3.76,5.3203,0.0285,-0.0478
3.78,5.2578,0.0254,-0.0501
3.8,5.263,0.0249,-0.0504
3.82,5.3063,0.0258,-0.0501
3.84,5.45,0.0267,-0.0502
3.86,5.7925,0.0283,-0.0504
3.88,6.1766,0.0293,-0.05
3.9,6.457,0.03,-0.0496
3.92,6.7731,0.0318,-0.0505
3.94,7.2508,0.0348,-0.05
3.96,7.8478,0.0378,-0.049
3.98,8.4249,0.0406,-0.0483
4,8.757,0.0428,-0.0475
4.02,8.9047,0.0457,-0.0467
4.04,8.9191,0.0475,-0.0458
4.06,8.9211,0.0491,-0.045
4.08,8.9898,0.0509,-0.0439
4.1,9.1363,0.0518,-0.0429
4.12,9.4669,0.0529,-0.0421
4.14,9.8293,0.0512,-0.0416
4.16,10.0563,0.0484,-0.0409
4.18,10.1186,0.0457,-0.0402
4.2,9.9525,0.048,-0.0396
4.22,9.6961,0.0512,-0.0389
4.24,9.4865,0.0537,-0.0287
4.26,9.2087,0.0545,-0.0142
4.28,8.931,0.0559,0.0003
4.3,8.6378,0.0564,0.0056
4.32,8.4026,0.0565,0.0064
4.34,8.3449,0.0545,0.0068
4.36,8.2844,0.0511,0.0086
4.38,8.2689,0.0488,0.0039
4.4,8.2548,0.0478,-0.0044
4.42,8.2327,0.0464,-0.0052
4.44,8.3446,0.0422,-0.0058
4.46,8.6368,0.039,-0.0063
4.48,9.0836,0.0376,-0.0069
4.5,9.7098,0.0384,-0.0097
4.52,10.3719,0.0405,-0.0149
4.54,11.1369,0.0434,-0.0174
4.56,11.7882,0.047,-0.0178
4.58,12.1706,0.0522,-0.0172
4.6,12.4128,0.0585,-0.0163
4.62,12.5096,0.0636,-0.0153
4.64,12.5091,0.0676,-0.0142
4.66,12.4342,0.0703,-0.0133
4.68,12.2958,0.0723,-0.012
4.7,12.0699,0.073,-0.0109
4.72,11.9436,0.0734,-0.0098
4.74,11.8778,0.0735,-0.0086
4.76,11.7275,0.074,-0.0072
4.78,11.6006,0.0741,-0.0069
4.8,11.4037,0.0732,-0.0066
4.82,11.0318,0.0716,-0.0056
4.84,10.6531,0.0699,-0.0048
4.86,10.1472,0.068,-0.004
4.88,9.7175,0.0652,-0.0031
4.9,9.4351,0.0625,-0.002
4.92,9.3335,0.0592,-0.0008
4.94,9.4353,0.0544,0.0009
4.96,9.8304,0.051,0.0023
4.98,10.2601,0.0501,-0.0096
5,10.302,0.0496,-0.0304
5.02,9.9863,0.0472,-0.0393
5.04,9.7595,0.0437,-0.0399
5.06,9.6586,0.0425,-0.0392
5.08,9.6058,0.0438,-0.0381
5.1,9.5597,0.0463,-0.0382
5.12,9.4458,0.0474,-0.039
5.14,9.1763,0.0474,-0.0388
5.16,8.802,0.0457,-0.0385
5.18,8.2684,0.0439,-0.0378
5.2,7.7289,0.0436,-0.0371
5.22,7.0871,0.0449,-0.0364
5.24,6.3398,0.046,-0.0357
5.26,5.4187,0.0469,-0.0023
5.28,4.4665,0.0479,0.0351
5.3,3.9414,0.048,0.0358
5.32,3.5455,0.0502,0.0369
5.34,3.3135,0.0542,0.0386
5.36,3.0068,0.0502,0.0381
5.38,2.7164,0.0519,0.0326
5.4,2.5018,0.0504,0.0255
5.42,2.3576,0.047,0.0192
5.44,2.3846,0.0449,0.0125
5.46,2.3933,0.0455,0.0051
5.48,2.274,0.0486,0.0004
5.5,2.1881,0.0481,-0.0052
5.52,2.0577,0.0464,-0.0089
5.54,1.9567,0.0439,-0.0106
5.56,1.6946,0.0456,-0.0086
5.58,1.3654,0.0435,-0.0027
5.6,1.3212,0.0385,0.0017
5.62,1.3902,0.0309,0.0054
5.64,1.7987,0.0247,0.0087
5.66,2.5552,0.021,0.0111
5.68,3.1657,0.0225,0.0034
5.7,3.2201,0.029,-0.0047
5.72,2.9974,0.0307,-0.0062
5.74,2.6888,0.0325,-0.0049
5.76,2.6268,0.0334,-0.0022
5.78,2.9622,0.0308,-0.0002
5.8,3.6049,0.032,-0.0153
5.82,3.9867,0.0332,-0.0287
5.84,3.9087,0.0318,-0.0336
5.86,3.8327,0.0289,-0.0345
5.88,3.843,0.0217,-0.0358
5.9,4.0422,0.022,-0.0413
5.92,4.3475,0.0224,-0.0468
5.94,4.4901,0.0201,-0.0496
5.96,4.7949,0.0187,-0.0497
5.98,5.2442,0.0185,-0.0493
6,5.6545,0.0215,-0.0513
6.02,5.6975,0.0259,-0.0571
6.04,5.5698,0.0293,-0.0575
6.06,5.2048,0.0302,-0.0569
6.08,4.8384,0.0318,-0.0562
6.1,4.5532,0.036,-0.0555
6.12,4.3975,0.034,-0.0548
6.14,4.3868,0.0246,-0.0546
6.16,4.2966,0.0269,-0.0542
6.18,4.0537,0.0297,-0.0543
6.2,3.723,0.0326,-0.0543
6.22,3.464,0.0356,-0.0539
6.24,3.331,0.034,-0.0532
6.26,3.633,0.031,-0.0437
6.28,4.1552,0.0309,-0.0332
6.3,4.6773,0.0303,-0.0227
6.32,5.159,0.0261,-0.0241
6.34,5.5642,0.0251,-0.0251
6.36,5.8456,0.0282,-0.0267
6.38,6.0229,0.0311,-0.0284
6.4,6.1303,0.0317,-0.0297
6.42,6.0992,0.0326,-0.0294
6.44,6.0054,0.0352,-0.0283
6.46,5.9264,0.037,-0.0271
6.48,5.8764,0.0365,-0.026
6.5,5.8086,0.037,-0.025
6.52,5.727,0.0363,-0.0236
6.54,5.757,0.0366,-0.0226
6.56,5.9157,0.0363,-0.0231
6.58,6.1493,0.0346,-0.0229
6.6,6.5693,0.0322,-0.0227
6.62,7.1302,0.0319,-0.0234
6.64,7.5161,0.0322,-0.0263
6.66,7.7879,0.0331,-0.0324
6.68,7.9223,0.0357,-0.036
6.7,7.9044,0.0378,-0.0366
6.72,7.7175,0.0382,-0.036
6.74,7.4516,0.0405,-0.0353
6.76,7.0284,0.0441,-0.0343
6.78,6.6731,0.0443,-0.0338
6.8,6.3332,0.0429,-0.0345
6.82,6.0695,0.0385,-0.0349
6.84,5.9767,0.0323,-0.0359
6.86,5.899,0.0324,-0.0423
6.88,5.5684,0.0362,-0.0514
6.9,5.1209,0.0369,-0.0557
6.92,4.7094,0.0321,-0.0562
6.94,4.5363,0.0287,-0.0555
6.96,4.583,0.0224,-0.0551
6.98,4.9481,0.0196,-0.057
7,5.3144,0.0212,-0.0583
7.02,5.6211,0.0213,-0.0592
7.04,5.8457,0.0214,-0.0594
7.06,6.1687,0.0249,-0.0594
7.08,6.3578,0.0283,-0.0591
7.1,6.5272,0.0314,-0.0588
7.12,6.7217,0.0339,-0.0583
7.14,6.9215,0.0358,-0.0578
7.16,7.2339,0.0364,-0.0571
7.18,7.5026,0.037,-0.0565
7.2,7.7,0.0384,-0.0559
7.22,7.7529,0.0405,-0.0553
7.24,7.8093,0.0422,-0.0469
7.26,8.08,0.0433,-0.0244
7.28,8.3507,0.0445,-0.0019
7.3,8.6217,0.0461,0.0135
7.32,8.9447,0.0486,0.0114
7.34,9.102,0.0512,0.0039
7.36,9.104,0.0532,0.0041
7.38,8.9704,0.0556,0.0061
7.4,8.7282,0.0609,0.0077
7.42,8.3409,0.0635,0.0092
7.44,8.0267,0.0615,0.0112
7.46,7.8422,0.0552,0.0135
7.48,7.7248,0.0532,0.0156
7.5,7.5483,0.0525,-0.0058
7.52,7.212,0.0524,-0.0248
7.54,6.927,0.0505,-0.0262
7.56,6.6828,0.0527,-0.0254
7.58,6.6615,0.049,-0.0238
7.6,6.9687,0.0423,-0.0225
7.62,7.3774,0.0373,-0.0352
7.64,7.3136,0.0347,-0.0505
7.66,7.3006,0.0337,-0.0545
7.68,7.2168,0.0333,-0.0552
7.7,7.0241,0.0359,-0.0546
7.72,6.7555,0.0406,-0.0538
7.74,6.4991,0.0453,-0.0527
7.76,6.2698,0.0482,-0.0516
7.78,6.0527,0.0512,-0.0508
7.8,5.5659,0.0547,-0.0497
7.82,5.0107,0.058,-0.0488
7.84,4.3429,0.0629,-0.0478
7.86,3.6594,0.0699,-0.0469
7.88,3.01,0.0734,-0.0458
7.9,2.4541,0.07,-0.0445
7.92,2.1229,0.0603,-0.0431
7.94,1.9477,0.0519,-0.0408
7.96,1.7976,0.0438,-0.039
7.98,1.7345,0.042,-0.0374
8,1.6487,0.0443,-0.0365
8.02,1.4415,0.0455,-0.0355
8.04,1.3435,0.0438,-0.0339
8.06,1.4699,0.0436,-0.0321
8.08,2.0133,0.0313,-0.0301
8.1,3.0551,0.0213,-0.0281
8.12,4.4691,0.0227,-0.0285
8.14,5.0272,0.0275,-0.0338
8.16,4.9615,0.029,-0.0362
8.18,4.7688,0.0304,-0.0363
8.2,4.4109,0.0333,-0.0356
8.22,4.3542,0.0329,-0.0347
8.24,4.4879,0.031,-0.0301
8.26,4.5615,0.0287,-0.0161
8.28,4.635,0.028,-0.0022
8.3,4.7168,0.0272,-0.0012
8.32,4.7869,0.0266,-0.0087
8.34,4.7247,0.0294,-0.0097
8.36,4.5169,0.0321,-0.0083
8.38,4.1989,0.0356,-0.0062
8.4,3.9264,0.0383,-0.004
8.42,3.6925,0.04,-0.0012
8.44,3.4927,0.0388,0.0021
8.46,3.3852,0.0323,0.0051
8.48,3.492,0.0274,0.0087
8.5,3.7481,0.0262,0.0101
8.52,3.9216,0.0275,0.0006
8.54,3.8512,0.0301,-0.0072
8.56,3.5694,0.0329,-0.0063
8.58,3.1327,0.0349,-0.0043
8.6,2.6079,0.0383,-0.002
8.62,2.0905,0.0396,0.0007
8.64,1.7257,0.0377,0.0043
8.66,1.3927,0.0362,0.0085
8.68,1.1408,0.0354,0.0125
8.7,0.9813,0.0354,0.019
8.72,0.9698,0.0394,0.0248
8.74,1.0293,0.0411,0.0299
8.76,1.0916,0.0443,0.0344
8.78,1.1563,0.0509,0.0391
8.8,1.3605,0.0613,0.0421
8.82,1.5694,0.0689,0.0424
8.84,1.7348,0.0776,0.0372
8.86,1.8384,0.0835,0.0117
8.88,1.8057,0.0857,-0.0067
8.9,1.8133,0.084,-0.0094
8.92,1.7848,0.0783,-0.0155
8.94,1.6897,0.0742,-0.0181
8.96,1.6231,0.0671,-0.0179
8.98,1.5819,0.0632,-0.0161
9,1.5956,0.0626,-0.0137
9.02,1.6762,0.0609,-0.0117
9.04,1.7605,0.0596,-0.01
9.06,1.7967,0.0559,-0.0091
9.08,1.8149,0.0452,-0.0083
9.1,1.8566,0.0393,-0.0072
9.12,1.8698,0.0377,-0.0063
9.14,1.8877,0.0371,-0.0054
9.16,1.857,0.0367,-0.0039
9.18,1.7461,0.0363,-0.0027
9.2,1.6446,0.0392,-0.0005
9.22,1.6408,0.046,0.0022
9.24,1.6354,0.0483,0.0174
9.26,1.6058,0.0447,0.0433
9.28,1.5762,0.0411,0.0691
9.3,1.5117,0.0459,0.0755
9.32,1.4205,0.0408,0.0811
9.34,1.3788,0.0329,0.0855
9.36,1.3426,0.0298,0.0927
9.38,1.3875,0.0295,0.1017
9.4,1.4789,0.0307,0.1103
9.42,1.4491,0.0333,0.0994
9.44,1.3053,0.0343,0.0865
9.46,1.0902,0.0351,0.0901
9.48,0.9701,0.0349,0.1008
9.5,0.9079,0.0289,0.1103
9.52,0.886,0.0272,0.117
9.54,0.8632,0.0247,0.1256
9.56,0.8346,0.0222,0.1321
9.58,0.8051,0.021,0.1395
9.6,0.7828,0.0191,0.1451
9.62,0.7477,0.0177,0.1526
9.64,0.6969,0.0175,0.1604
9.66,0.6772,0.0175,0.1669
9.68,0.688,0.017,0.1763
9.7,0.7048,0.0173,0.1844
9.72,0.7307,0.0196,0.192
9.74,0.7404,0.0212,0.1977
9.76,0.743,0.0218,0.2065
9.78,0.7764,0.0208,0.2151
9.8,0.8127,0.02,0.224
9.82,0.8086,0.02,0.2359
9.84,0.7903,0.0193,0.2404
9.86,0.746,0.0182,0.2506
9.88,0.7187,0.0176,0.2544
9.9,0.691,0.0171,0.2581
9.92,0.6738,0.0169,0.2694
9.94,0.6634,0.0165,0.28
9.96,0.6672,0.0161,0.2882
9.98,0.6738,0.0157,0.2983
10,0.6866,0.0182,0.3075
10.02,0.7232,0.0211,0.3129
10.04,0.7872,0.0219,0.3051
10.06,0.8413,0.0219,0.2862
10.08,0.8801,0.0221,0.2613
10.1,0.9138,0.0191,0.2535
10.12,0.9327,0.0185,0.2471
10.14,0.901,0.0178,0.2337
10.16,0.8287,0.0173,0.2395
10.18,0.7852,0.0167,0.258
10.2,0.7986,0.0169,0.2774
10.22,0.927,0.0195,0.2848
10.24,1.0767,0.0222,0.2528
10.26,1.1034,0.0235,0.2248
10.28,1.087,0.0219,0.1982
10.3,1.0703,0.0203,0.1895
10.32,1.0363,0.0192,0.2128
10.34,1.0229,0.0183,0.2277
10.36,1.0277,0.018,0.2369
10.38,0.9468,0.0207,0.2572
10.4,0.9715,0.0245,0.2844
10.42,1.0815,0.0271,0.3048
10.44,1.2368,0.03,0.3018
10.46,1.4269,0.033,0.2657
10.48,1.6123,0.0359,0.2519
10.5,1.8744,0.0377,0.1962
10.52,1.9695,0.0403,0.1648
10.54,1.9599,0.0439,0.1514
10.56,1.9192,0.0472,0.1446
10.58,1.8523,0.0482,0.1471
10.6,1.7987,0.051,0.16
10.62,1.985,0.052,0.1698
10.64,2.2308,0.0504,0.1773
10.66,2.4976,0.0452,0.1608
10.68,2.678,0.0462,0.1372
10.7,2.9269,0.0492,0.1158
10.72,3.209,0.047,0.0904
10.74,3.4525,0.046,0.0739
10.76,3.8689,0.0408,0.0692
10.78,4.5657,0.0372,0.061
10.8,5.4581,0.0366,0.0292
10.82,5.9617,0.0373,-0.0011
10.84,6.2532,0.0368,-0.0121
10.86,6.4008,0.0347,-0.0185
10.88,6.4793,0.0389,-0.0228
10.9,6.4538,0.0504,-0.0289
10.92,6.2407,0.0571,-0.0348
10.94,6.0216,0.0605,-0.0375
10.96,5.9533,0.0678,-0.0376
10.98,6.3326,0.0691,-0.0368
11,7.4748,0.0606,-0.0376
11.02,9.058,0.0551,-0.0421
11.04,10.0667,0.0589,-0.0459
11.06,10.6327,0.0639,-0.0489
11.08,10.8025,0.0723,-0.0487
11.1,11.0499,0.0826,-0.0482
11.12,11.3858,0.0939,-0.049
11.14,11.7695,0.1045,-0.0523
11.16,11.93,0.1077,-0.0557
11.18,12.1687,0.0931,-0.0592
11.2,12.4496,0.081,-0.0614
11.22,12.4787,0.0843,-0.0626
11.24,12.2594,0.0836,-0.0645
11.26,11.5423,0.0779,-0.0642
11.28,10.1346,0.0688,-0.0491
11.3,8.6606,0.0638,-0.0365
11.32,7.2122,0.0619,-0.0452
11.34,5.8982,0.0638,-0.0476
11.36,4.7887,0.0668,-0.0481
11.38,3.8438,0.0587,-0.05
11.4,3.0578,0.0573,-0.0499
11.42,2.3181,0.0508,-0.0495
11.44,1.7709,0.0435,-0.0485
11.46,1.475,0.0369,-0.0466
11.48,1.3639,0.0296,-0.0453
11.5,1.3205,0.0253,-0.0439
11.52,1.263,0.024,-0.0429
11.54,1.2184,0.0232,-0.0415
11.56,1.2543,0.0227,-0.0401
11.58,1.2908,0.0199,-0.0388
11.6,1.2995,0.0192,-0.0377
11.62,1.2846,0.0207,-0.0364
11.64,1.2583,0.0225,-0.0351
11.66,1.2535,0.0246,-0.0337
11.68,1.282,0.0277,-0.0322
11.7,1.397,0.0287,-0.0309
11.72,1.5037,0.0267,-0.0296
11.74,1.5622,0.0327,-0.028
11.76,1.6714,0.0357,-0.0264
11.78,1.7394,0.0419,-0.0249
11.8,1.7717,0.0455,-0.0231
11.82,1.8239,0.0495,-0.0207
11.84,2.0187,0.0536,-0.0186
11.86,2.3053,0.0605,-0.0168
11.88,2.4934,0.07,-0.0149
11.9,2.748,0.0825,-0.0129
11.92,2.9361,0.091,-0.0103
11.94,3.2988,0.0996,-0.0071
11.96,3.8377,0.1073,-0.0041
11.98,4.611,0.1128,-0.0027
12,5.7189,0.1226,-0.0043
12.02,7.0046,0.1326,-0.0094
12.04,7.7469,0.1383,-0.0156
12.06,7.7768,0.1426,-0.0237
12.08,7.6471,0.1428,-0.0286
12.1,7.6358,0.1357,-0.0315
12.12,7.6794,0.1238,-0.0342
12.14,8.002,0.1094,-0.0358
12.16,9.0329,0.0884,-0.0379
12.18,10.1486,0.0674,-0.0408
12.2,10.8496,0.0571,-0.0441
12.22,11.4459,0.0594,-0.046
12.24,11.8522,0.0617,-0.0394
12.26,11.7986,0.0651,-0.0234
12.28,11.745,0.0711,-0.0074
12.3,11.6982,0.077,0.0009
12.32,11.6846,0.0818,0.002
12.34,11.5606,0.0882,0.0035
12.36,11.2152,0.0962,0.0055
12.38,10.938,0.0981,0.0073
12.4,10.8478,0.0978,0.0092
12.42,10.9508,0.0991,0.0124
12.44,11.1819,0.1067,0.0157
12.46,11.9078,0.1095,-0.0125
12.48,12.9022,0.0993,-0.0366
12.5,13.6387,0.0863,-0.0426
12.52,13.7342,0.0806,-0.0471
12.54,13.4979,0.0798,-0.0504
12.56,13.2881,0.0778,-0.0517
12.58,12.9055,0.0776,-0.0514
12.6,12.4998,0.0843,-0.0507
12.62,12.3683,0.0862,-0.0499
12.64,12.4466,0.0856,-0.0491
12.66,12.6291,0.0872,-0.0479
12.68,13.0732,0.0863,-0.049
12.7,13.4843,0.0848,-0.0528
12.72,13.7893,0.0784,-0.0531
12.74,13.8884,0.0759,-0.0526
12.76,13.809,0.0753,-0.052
12.78,13.6918,0.0758,-0.0531
12.8,13.6324,0.0789,-0.0548
12.82,13.7453,0.0807,-0.0552
12.84,13.9591,0.0836,-0.0548
12.86,14.0496,0.0909,-0.054
12.88,13.9734,0.1016,-0.0533
12.9,13.9387,0.1149,-0.0528
12.92,14.2702,0.1256,-0.052
12.94,15.3356,0.1239,-0.0511
12.96,16.9346,0.1102,-0.0499
12.98,18.2133,0.1028,-0.0504
13,18.5773,0.0984,-0.0549
13.02,18.5792,0.0946,-0.0575
13.04,18.448,0.0907,-0.058
13.06,18.0791,0.0976,-0.0575
13.08,17.6187,0.1067,-0.0568
13.1,17.278,0.1171,-0.0562
13.12,17.0246,0.1265,-0.0555
13.14,17.0543,0.125,-0.0547
13.16,17.3292,0.1197,-0.054
13.18,17.5325,0.1143,-0.0533
13.2,17.7276,0.109,-0.0528
13.22,17.8993,0.1146,-0.0523
13.24,17.8519,0.1201,-0.0449
13.26,17.6082,0.1261,-0.0337
13.28,17.3644,0.1331,-0.0224
13.3,17.1206,0.1361,-0.0112
13.32,17.0008,0.1381,-0.0088
13.34,16.8671,0.141,-0.0076
13.36,16.5819,0.1477,-0.0063
13.38,16.2584,0.1607,-0.0056
13.4,16.3217,0.1724,-0.0043
13.42,17.4046,0.1791,-0.0015
13.44,19.334,0.17,0.002
13.46,21.0865,0.1576,-0.0087
13.48,21.4316,0.1537,-0.0307
13.5,21.4079,0.1513,-0.0389
13.52,21.2362,0.1426,-0.0409
13.54,20.9682,0.1442,-0.0407
13.56,20.8444,0.1541,-0.0398
13.58,20.7114,0.1625,-0.039
13.6,20.4933,0.1677,-0.0379
13.62,20.124,0.1687,-0.037
13.64,19.7806,0.1678,-0.0362
13.66,19.338,0.1656,-0.0355
13.68,18.8865,0.1651,-0.0349
13.7,18.4446,0.1656,-0.0341
13.72,17.8713,0.168,-0.0335
13.74,16.9305,0.1755,-0.0329
13.76,15.7124,0.1833,-0.0325
13.78,14.6344,0.1891,-0.0321
13.8,13.7932,0.1922,-0.0314
13.82,13.3925,0.1943,-0.0297
13.84,13.6677,0.1948,-0.0279
13.86,14.9074,0.1854,-0.0337
13.88,16.2498,0.1549,-0.0393
13.9,17.0847,0.1445,-0.0432
13.92,17.6231,0.1373,-0.0452
13.94,18.0076,0.1235,-0.0458
13.96,18.1487,0.1247,-0.0453
13.98,18.3596,0.1341,-0.0447
14,18.6333,0.1431,-0.0439
14.02,18.9406,0.1516,-0.0431
14.04,19.2794,0.1571,-0.0422
14.06,19.6634,0.1588,-0.0414
14.08,20.0686,0.1598,-0.0405
14.1,20.634,0.1596,-0.0395
14.12,21.0654,0.1587,-0.0386
14.14,21.3122,0.1479,-0.0377
14.16,21.2819,0.1372,-0.0369
14.18,21.1515,0.1264,-0.036
14.2,21.2564,0.1331,-0.0351
14.22,21.7164,0.1414,-0.0336
14.24,22.0391,0.1489,-0.0062
14.26,22.194,0.1563,0.0212
14.28,22.3489,0.1647,0.0487
14.3,22.6033,0.1695,0.0492
14.32,22.855,0.175,0.0485
14.34,23.0643,0.1751,0.0474
14.36,23.1587,0.1693,0.0441
14.38,22.9872,0.1638,0.0403
14.4,22.6355,0.1598,0.0345
14.42,22.3458,0.1595,0.0275
