Depth,Qc,Fs,u
1.34,3.0007,0.1693,-0.033
1.36,2.7182,0.1707,-0.0364
1.38,2.4962,0.1678,-0.0404
1.4,2.3297,0.1645,-0.0431
1.42,2.165,0.1574,-0.0466
1.44,2.1036,0.1514,-0.049
1.46,2.0744,0.1408,-0.05
1.48,2.0418,0.1357,-0.0504
1.5,2.0963,0.1356,-0.0498
1.52,2.249,0.132,-0.0492
1.54,2.4725,0.1223,-0.0486
1.56,2.8214,0.1166,-0.0487
1.58,3.2006,0.1148,-0.049
1.6,3.3623,0.1087,-0.0506
1.62,3.2626,0.0999,-0.057
1.64,3.1089,0.0882,-0.0669
1.66,3.1393,0.0744,-0.0699
1.68,3.2171,0.0693,-0.0678
1.7,3.2834,0.072,-0.0681
1.72,3.5146,0.0722,-0.0689
1.74,3.7762,0.0689,-0.0724
1.76,3.828,0.0614,-0.0767
1.78,3.8834,0.0506,-0.0781
1.8,3.9439,0.0373,-0.0786
1.82,3.9721,0.0299,-0.079
1.84,3.9433,0.0262,-0.0791
1.86,3.8336,0.024,-0.079
1.88,3.7,0.0202,-0.079
1.9,3.6722,0.0149,-0.0789
1.92,3.8431,0.015,-0.0788
1.94,3.9748,0.0181,-0.079
1.96,4.0121,0.0212,-0.0788
1.98,4.0239,0.0221,-0.0787
2,4.0075,0.0218,-0.0787
2.02,3.9963,0.0219,-0.0787
2.04,4.0211,0.022,-0.0787
2.06,4.1779,0.0182,-0.0786
2.08,4.5424,0.0174,-0.0785
2.1,4.9058,0.0184,-0.0785
2.12,5.0797,0.0202,-0.0781
2.14,5.2265,0.0202,-0.0778
2.16,5.5043,0.0191,-0.0777
2.18,6.0304,0.0179,-0.0776
2.2,6.6349,0.0195,-0.0775
2.22,7.1283,0.023,-0.0775
2.24,7.3301,0.0268,-0.076
2.26,7.1349,0.0308,-0.0732
2.28,6.9397,0.0346,-0.0704
2.3,6.7468,0.0387,-0.069
2.32,6.4636,0.0434,-0.0688
2.34,5.9398,0.0475,-0.0687
2.36,5.4301,0.0482,-0.0686
2.38,5.0587,0.0482,-0.0684
2.4,4.8596,0.0491,-0.068
2.42,4.8927,0.0505,-0.0676
2.44,5.0144,0.0521,-0.0679
2.46,4.9147,0.0553,-0.0726
2.48,4.7563,0.0584,-0.0753
2.5,4.6168,0.0566,-0.0774
2.52,4.4931,0.0475,-0.0786
2.54,4.4269,0.0382,-0.0794
2.56,4.3962,0.0331,-0.0799
2.58,4.2379,0.0343,-0.0806
2.6,3.9252,0.0373,-0.0663
2.62,3.5317,0.0398,-0.034
2.64,3.1357,0.0417,-0.0244
2.66,2.7545,0.0441,-0.0242
2.68,2.5194,0.0473,-0.0256
2.7,2.4962,0.048,-0.0271
2.72,2.5886,0.0471,-0.0314
2.74,2.5372,0.0451,-0.0374
2.76,2.3886,0.0431,-0.0396
2.78,2.2112,0.0401,-0.0428
2.8,2.0267,0.039,-0.0442
2.82,1.8931,0.0375,-0.0454
2.84,1.7906,0.0382,-0.046
2.86,1.7244,0.0383,-0.0459
2.88,1.6008,0.0382,-0.0458
2.9,1.5749,0.039,-0.0456
2.92,1.6112,0.0374,-0.0454
2.94,1.7019,0.0395,-0.0451
2.96,1.794,0.0436,-0.0451
2.98,1.8189,0.0399,-0.045
3,1.9185,0.0367,-0.0449
3.02,2.0414,0.0391,-0.0448
3.04,2.3034,0.0394,-0.0446
3.06,2.6924,0.037,-0.0446
3.08,2.8686,0.0285,-0.0509
3.1,2.9541,0.0241,-0.0602
3.12,3.0243,0.022,-0.061
3.14,3.0122,0.0205,-0.0623
3.16,3.2274,0.0185,-0.062
3.18,3.4837,0.0165,-0.0618
3.2,3.6835,0.017,-0.062
3.22,3.7278,0.0235,-0.0629
3.24,3.731,0.0306,-0.0632
3.26,3.6519,0.035,-0.0595
3.28,3.5281,0.039,-0.0554
3.3,3.4044,0.0434,-0.0529
3.32,3.201,0.0483,-0.0551
3.34,3.1207,0.053,-0.0556
3.36,3.1569,0.0523,-0.0562
3.38,3.235,0.0497,-0.0576
3.4,3.0394,0.0503,-0.0584
3.42,2.78,0.0403,-0.0588
3.44,2.5688,0.0365,-0.0591
3.46,2.394,0.0349,-0.059
3.48,2.6403,0.0326,-0.0589
3.5,3.0308,0.0309,-0.0589
3.52,3.4445,0.0306,-0.0403
3.54,3.5504,0.0342,-0.0336
3.56,3.5635,0.0379,-0.038
3.58,3.3489,0.0399,-0.0431
3.6,2.9577,0.0309,-0.0462
3.62,2.7162,0.0312,-0.0516
3.64,2.8126,0.0303,-0.0535
3.66,2.9509,0.0254,-0.0542
3.68,2.9126,0.021,-0.0542
3.7,2.9419,0.0156,-0.0544
3.72,3.247,0.0159,-0.0552
3.74,3.3709,0.0206,-0.0565
3.76,3.224,0.0244,-0.0578
3.78,3.0227,0.0273,-0.0578
3.8,2.7108,0.0285,-0.0577
3.82,2.544,0.0291,-0.0574
3.84,2.6391,0.0244,-0.0571
3.86,2.8375,0.0202,-0.0573
3.88,2.9873,0.0162,-0.0576
3.9,3.1242,0.014,-0.0577
3.92,3.1693,0.017,-0.0579
3.94,3.1258,0.0185,-0.058
3.96,3.2451,0.0193,-0.0581
3.98,3.5107,0.0201,-0.058
4,4.0766,0.019,-0.0582
4.02,4.948,0.0171,-0.0585
4.04,5.4582,0.0195,-0.0604
4.06,6.0211,0.0229,-0.0619
4.08,6.8048,0.0275,-0.062
4.1,7.6038,0.0342,-0.062
4.12,8.6677,0.0422,-0.0618
4.14,9.5421,0.0475,-0.0617
4.16,9.8202,0.0468,-0.0617
4.18,9.8802,0.0462,-0.0617
4.2,9.9937,0.0462,-0.0614
4.22,10.4244,0.054,-0.0612
4.24,10.9105,0.06,-0.0607
4.26,11.1659,0.0646,-0.0559
4.28,11.34,0.0686,-0.0511
4.3,11.5141,0.0719,-0.0464
4.32,11.6716,0.0745,-0.046
4.34,11.7229,0.0779,-0.0458
4.36,11.8032,0.0793,-0.0455
4.38,11.9287,0.0801,-0.0451
4.4,12.018,0.0805,-0.0448
4.42,12.1464,0.0813,-0.0444
4.44,12.2288,0.0815,-0.0441
4.46,12.2138,0.0817,-0.0438
4.48,12.1526,0.0808,-0.0434
4.5,12.0749,0.0793,-0.0431
4.52,11.9896,0.0777,-0.0428
4.54,11.9225,0.0758,-0.0425
4.56,11.8959,0.0741,-0.0421
4.58,11.8498,0.073,-0.0418
4.6,11.8377,0.0725,-0.0414
4.62,11.9894,0.0724,-0.0411
4.64,12.273,0.0727,-0.0406
4.66,12.4253,0.0733,-0.0401
4.68,12.4566,0.0754,-0.0397
4.7,12.4092,0.0789,-0.0393
4.72,12.355,0.0811,-0.0388
4.74,12.3631,0.0818,-0.0384
4.76,12.441,0.0824,-0.038
4.78,12.4005,0.0829,-0.0376
4.8,12.2455,0.083,-0.0372
4.82,12.0374,0.0828,-0.0369
4.84,11.9428,0.0825,-0.0365
4.86,12.1025,0.0832,-0.0361
4.88,12.4284,0.0839,-0.0356
4.9,12.6048,0.0864,-0.0352
4.92,12.5197,0.0891,-0.0348
4.94,12.3275,0.0898,-0.0345
4.96,12.0426,0.0897,-0.0342
4.98,11.7238,0.0884,-0.0339
5,11.5382,0.0851,-0.0336
5.02,11.429,0.0817,-0.0332
5.04,11.3485,0.0773,-0.0327
5.06,11.386,0.0761,-0.0323
5.08,11.6133,0.0765,-0.0318
5.1,12.1107,0.0787,-0.0312
5.12,12.9285,0.0827,-0.0313
5.14,13.7153,0.0884,-0.0319
5.16,13.9945,0.0948,-0.0314
5.18,14.1661,0.0952,-0.0308
5.2,14.2367,0.0945,-0.0303
5.22,14.3526,0.0937,-0.0298
5.24,14.5408,0.093,-0.0293
5.26,14.811,0.0989,-0.0288
5.28,14.8824,0.1053,-0.0255
5.3,14.7629,0.1086,-0.0214
5.32,14.6434,0.1098,-0.0173
5.34,14.5239,0.1105,-0.0132
5.36,14.5235,0.1131,-0.0116
5.38,14.8803,0.1158,-0.0109
5.4,15.4597,0.1206,-0.0102
5.42,16.0125,0.1259,-0.0091
5.44,16.5427,0.1313,-0.0083
5.46,16.9408,0.1384,-0.0079
5.48,17.26,0.1451,-0.0071
5.5,17.4707,0.1507,-0.0065
5.52,17.7932,0.1552,-0.0058
5.54,18.1107,0.1573,-0.0053
5.56,18.2893,0.1579,-0.0053
5.58,18.23,0.1589,-0.0057
5.6,17.8871,0.1607,-0.0057
5.62,17.5024,0.1613,-0.0055
5.64,17.3129,0.162,-0.0054
5.66,17.1612,0.1636,-0.005
5.68,16.9188,0.165,-0.0047
5.7,16.5433,0.1662,-0.0045
5.72,15.8712,0.1656,-0.0045
5.74,14.9624,0.1616,-0.0045
5.76,13.8478,0.1553,-0.0047
5.78,12.7383,0.1465,-0.0049
5.8,11.6578,0.1394,-0.005
5.82,10.5894,0.1316,-0.0052
5.84,9.4943,0.1262,-0.0055
5.86,8.5014,0.1185,-0.0055
5.88,7.8417,0.1114,-0.0056
5.9,7.1022,0.109,-0.0055
5.92,6.34,0.1026,-0.0054
5.94,5.6193,0.0909,-0.0061
5.96,5.3155,0.0835,-0.0086
5.98,5.1464,0.0769,-0.0111
6,5.0683,0.0737,-0.0123
6.02,5.1503,0.0714,-0.0143
6.04,5.7409,0.0647,-0.0164
6.06,6.338,0.0587,-0.0228
6.08,6.753,0.0576,-0.0263
6.1,6.995,0.0629,-0.0281
6.12,8.1683,0.0682,-0.0271
6.14,10.5692,0.0721,-0.0262
6.16,12.7572,0.0759,-0.0257
6.18,13.861,0.0798,-0.026
6.2,14.6959,0.0936,-0.0257
6.22,15.6634,0.1046,-0.0247
6.24,16.1905,0.1165,-0.0175
6.26,16.4645,0.1283,-0.0101
6.28,16.7384,0.1395,-0.0027
6.3,17.1641,0.1459,-0.0005
6.32,17.57,0.1509,0.0002
6.34,17.8769,0.1552,0.0011
6.36,18.1736,0.1601,0.0015
6.38,18.4467,0.167,0.0022
6.4,18.7768,0.173,0.0031
6.42,19.0553,0.1788,0.004
6.44,19.2644,0.184,0.0048
6.46,19.2488,0.1899,0.0054
6.48,18.9831,0.1921,0.006
6.5,18.633,0.1918,0.0064
6.52,18.283,0.1887,0.0068
6.54,17.9819,0.1874,0.0077
6.56,18.0143,0.1842,0.0085
6.58,18.653,0.1841,0.0098
6.6,19.4865,0.1864,0.0112
6.62,20.3484,0.1907,0.0113
6.64,20.9136,0.1964,-0.0064
6.66,21.0619,0.2012,-0.0167
6.68,21.0012,0.2008,-0.0179
6.7,20.9069,0.2006,-0.0163
6.72,20.8853,0.2022,-0.0153
6.74,20.8559,0.2051,-0.0143
6.76,20.9337,0.2069,-0.0137
6.78,20.9928,0.2071,-0.0129
6.8,21.0122,0.2069,-0.0122
6.82,20.9666,0.2063,-0.0115
6.84,20.7394,0.2061,-0.0109
6.86,20.4505,0.2063,-0.0104
6.88,20.1074,0.2051,-0.0098
6.9,19.7375,0.1981,-0.0093
6.92,19.2977,0.1939,-0.0088
6.94,18.6233,0.1911,-0.0082
6.96,17.9716,0.1902,-0.0078
6.98,17.5323,0.1901,-0.0073
7,18.0483,0.1864,-0.0062
7.02,19.7673,0.1852,-0.0041
7.04,21.0316,0.181,-0.0019
7.06,21.8456,0.1782,-0.0153
7.08,22.3722,0.1823,-0.0324
7.1,22.7962,0.1841,-0.0386
7.12,22.9881,0.1867,-0.0399
7.14,23.0689,0.1946,-0.0385
7.16,23.0257,0.1851,-0.0375
7.18,22.8735,0.1737,-0.0367
7.2,22.7466,0.1623,-0.0356
7.22,22.6644,0.1653,-0.0348
7.24,22.6435,0.1711,-0.0337
7.26,22.5223,0.1771,-0.0275
7.28,22.2254,0.1811,-0.0205
7.3,21.9284,0.1836,-0.0135
7.32,21.6693,0.1844,-0.0117
7.34,21.3936,0.1899,-0.0111
7.36,21.1841,0.1919,-0.0107
7.38,21.016,0.1945,-0.01
7.4,20.9802,0.1964,-0.0092
7.42,21.2023,0.1996,-0.0083
7.44,21.556,0.2023,-0.0072
7.46,21.8442,0.2058,-0.0063
7.48,21.8676,0.2082,-0.0052
7.5,21.6292,0.2075,-0.0044
7.52,21.4615,0.2055,-0.0038
7.54,21.4064,0.2025,-0.0032
7.56,21.4257,0.2018,-0.0026
7.58,21.6259,0.203,-0.0017
7.6,21.9535,0.2051,-0.0006
7.62,22.3059,0.2094,0.0007
7.64,22.5328,0.2125,0.0018
7.66,22.694,0.2127,0.0031
7.68,22.8821,0.2121,0.004
7.7,22.9995,0.2129,0.0053
7.72,23.1039,0.2114,0.0058
7.74,23.2048,0.2097,0.0065
7.76,23.2574,0.2081,0.0074
7.78,23.2161,0.2083,0.0081
7.8,23.0494,0.2102,0.0085
7.82,22.9205,0.2113,0.0094
7.84,22.7622,0.2117,0.0103
7.86,22.4535,0.2106,0.0115
7.88,22.082,0.2102,0.0125
7.9,21.7446,0.2085,0.0131
7.92,21.4171,0.2054,0.0137
7.94,21.0707,0.2001,0.0138
7.96,20.7866,0.1954,0.014
7.98,20.6462,0.1904,0.0142
8,20.6851,0.1888,0.0148
8.02,21.0705,0.1898,0.0156
8.04,21.6896,0.1915,0.0157
8.06,22.1008,0.1948,0.0121
8.08,22.223,0.1972,0.0098
8.1,22.2989,0.2003,0.0061
8.12,22.3053,0.2012,0.0033
8.14,22.166,0.2008,0.0023
8.16,22.1343,0.1893,0.0026
8.18,22.2446,0.1778,0.0034
8.2,22.4154,0.1663,0.0046
8.22,22.5479,0.1689,0.0062
8.24,22.4127,0.1748,0.0076
8.26,22.0886,0.1803,0.014
8.28,21.7426,0.1842,0.0205
8.3,21.3966,0.1862,0.0269
8.32,21.2958,0.1839,0.0287
8.34,21.3647,0.1862,0.0298
8.36,21.3177,0.1932,0.0311
8.38,21.3504,0.2017,0.0317
8.4,21.525,0.2067,0.0324
8.42,21.6846,0.2088,0.0333
8.44,21.7123,0.2116,0.0346
8.46,21.4931,0.2143,0.0357
8.48,21.1168,0.2156,0.0366
8.5,20.8319,0.2146,0.0371
8.52,20.6562,0.2111,0.0377
8.54,20.2686,0.2056,0.0385
8.56,19.7077,0.2022,0.0391
8.58,19.1179,0.1992,0.039
8.6,18.6194,0.195,0.0386
8.62,18.2063,0.1911,0.0381
8.64,17.6843,0.1887,0.0372
8.66,17.0992,0.1855,0.0366
8.68,16.4381,0.1806,0.0351
8.7,15.8387,0.172,0.0334
8.72,15.0438,0.1698,0.0326
8.74,14.3768,0.1652,0.0325
8.76,13.8838,0.1561,0.0324
8.78,13.9498,0.1447,0.0331
8.8,14.8254,0.1361,0.0357
8.82,16.6261,0.136,0.0398
8.84,18.3323,0.1327,0.0232
8.86,19.7908,0.1335,-0.004
8.88,20.9267,0.1359,-0.0172
8.9,21.7588,0.1407,-0.0229
8.92,21.9814,0.1506,-0.0223
8.94,21.9406,0.1639,-0.02
8.96,21.9586,0.1773,-0.0186
8.98,21.9566,0.1849,-0.0156
9,21.935,0.1894,-0.0126
9.02,21.8303,0.1895,-0.0099
9.04,21.5397,0.1887,-0.0079
9.06,21.0779,0.1865,-0.0058
9.08,20.6531,0.184,-0.004
9.1,20.3015,0.1812,-0.0022
9.12,19.9533,0.1803,-0.0001
9.14,19.8628,0.1826,0.0019
9.16,20.2102,0.1665,0.0037
9.18,20.5793,0.1516,0.0055
9.2,20.7299,0.1606,0.007
9.22,20.6736,0.1683,0.0083
9.24,20.3981,0.1755,0.0099
9.26,19.738,0.1802,0.0238
9.28,19.0171,0.1783,0.0383
9.3,18.569,0.1681,0.0386
9.32,18.3241,0.1624,0.0389
9.34,18.593,0.1582,0.0401
9.36,19.7495,0.1541,0.0416
9.38,21.3954,0.1544,0.0327
9.4,22.7517,0.1596,0.0196
9.42,23.3853,0.1665,0.0097
9.44,23.7698,0.1733,0.0081
9.46,24.0887,0.1794,0.01
9.48,24.3293,0.1844,0.0128
9.5,24.4269,0.1866,0.016
9.52,24.5158,0.1886,0.0188
9.54,24.6274,0.1906,0.0217
9.56,24.717,0.1901,0.0244
9.58,24.6978,0.1915,0.0269
9.6,24.7038,0.1947,0.0285
9.62,24.6715,0.1951,0.0311
9.64,24.4867,0.1939,0.0324
9.66,24.2319,0.1952,0.0346
9.68,23.7627,0.1958,0.0362
9.7,23.238,0.1964,0.037
9.72,22.7023,0.196,0.0377
9.74,22.2526,0.193,0.0384
9.76,21.817,0.1876,0.0397
9.78,21.3336,0.1831,0.04
9.8,20.6876,0.1769,0.0404
9.82,19.9652,0.1686,0.04
9.84,19.2596,0.1596,0.0403
9.86,18.4832,0.1519,0.04
9.88,17.8431,0.1455,0.0396
9.9,17.0408,0.1426,0.0395
9.92,16.1237,0.1424,0.0389
9.94,14.8532,0.1474,0.0381
9.96,13.3452,0.1533,0.0371
9.98,11.5012,0.1584,0.0359
10,9.209,0.1626,0.0346
10.02,7.331,0.1745,0.0335
10.04,5.517,0.1767,0.0327
10.06,4.1503,0.1709,0.0329
10.08,3.316,0.1521,0.0359
10.1,2.9464,0.1292,0.0525
10.12,2.6276,0.1089,0.0549
10.14,2.2612,0.0943,0.0516
10.16,1.9854,0.0826,0.0564
10.18,1.8753,0.0694,0.0684
10.2,1.7479,0.0562,0.0819
10.22,1.739,0.0461,0.0884
10.24,1.6454,0.0339,0.0911
10.26,1.4964,0.0275,0.1344
10.28,1.3848,0.024,0.2069
10.3,1.2733,0.0234,0.2794
10.32,1.1821,0.0212,0.307
10.34,1.1075,0.0202,0.3226
10.36,1.0637,0.0203,0.3469
10.38,1.0214,0.0222,0.3643
10.4,1.0853,0.0243,0.3723
10.42,1.1694,0.0276,0.3738
10.44,1.365,0.027,0.3582
10.46,1.4646,0.0246,0.3525
10.48,1.5518,0.0253,0.3279
10.5,1.5401,0.0313,0.3185
10.52,1.36,0.0342,0.3359
10.54,1.3397,0.0419,0.3622
10.56,1.4676,0.0516,0.3908
10.58,1.7895,0.0634,0.3971
10.6,2.4898,0.0791,0.3511
10.62,3.1581,0.0903,0.2922
10.64,3.6217,0.1035,0.2389
10.66,4.1299,0.116,0.1934
10.68,4.7335,0.1163,0.1732
10.7,5.7187,0.114,0.1015
10.72,6.5597,0.1151,0.0511
10.74,7.3494,0.1164,0.0219
10.76,8.1238,0.1182,0.0184
10.78,8.6902,0.1282,0.0071
10.8,9.3085,0.1332,-0.0014
10.82,10.7902,0.1365,-0.0103
10.84,11.9666,0.1241,-0.0201
10.86,12.1414,0.1039,-0.0254
10.88,12.4966,0.0981,-0.026
10.9,12.3423,0.0882,-0.0278
10.92,11.9876,0.0888,-0.0279
10.94,11.8903,0.0873,-0.0272
10.96,12.1079,0.0857,-0.0272
10.98,12.6442,0.0915,-0.0272
11,13.0358,0.0997,-0.0283
11.02,13.4338,0.104,-0.0284
11.04,13.7802,0.1072,-0.0282
11.06,13.945,0.113,-0.028
11.08,13.9023,0.121,-0.0277
11.1,13.6993,0.1363,-0.0275
11.12,12.9173,0.147,-0.0273
11.14,11.808,0.1399,-0.0268
11.16,10.4597,0.1299,-0.0259
11.18,9.4156,0.1198,-0.0248
11.2,8.8364,0.1179,-0.0234
11.22,8.6794,0.1252,-0.0231
11.24,8.2743,0.1359,-0.0214
11.26,7.2306,0.13,-0.0193
11.28,6.1868,0.1017,-0.0171
11.3,5.0601,0.0786,-0.0249
11.32,3.8654,0.0592,-0.0278
11.34,3.0758,0.0369,-0.0264
11.36,2.3216,0.0229,-0.0244
11.38,1.7428,0.0152,-0.0228
11.4,1.3821,0.0131,-0.0209
11.42,1.1641,0.0115,-0.0193
11.44,1.0098,0.0104,-0.0177
11.46,0.9263,0.011,-0.0163
11.48,0.9249,0.0083,-0.0149
11.5,0.9775,0.0089,-0.0139
11.52,1.0612,0.0143,-0.0132
11.54,1.0533,0.026,-0.0121
11.56,1.0502,0.0377,-0.0107
11.58,1.5358,0.0501,-0.0094
11.6,2.7488,0.0616,-0.0085
11.62,4.8089,0.0789,-0.0076
11.64,6.9301,0.0976,-0.0069
11.66,8.2712,0.1151,-0.0103
11.68,8.485,0.1284,-0.0179
11.7,8.0672,0.1364,-0.0275
11.72,7.7317,0.1388,-0.0321
11.74,7.6185,0.1279,-0.0351
11.76,7.6948,0.1075,-0.0375
11.78,7.8878,0.0899,-0.0398
11.8,8.0289,0.0841,-0.0418
11.82,8.1819,0.0885,-0.0432
11.84,8.4592,0.0986,-0.044
11.86,8.9801,0.1146,-0.0445
11.88,10.0399,0.1206,-0.0445
11.9,12.0404,0.1202,-0.0448
11.92,13.8461,0.1296,-0.046
11.94,12.5229,0.1589,-0.0469
11.96,10.6469,0.1934,-0.0486
11.98,8.5628,0.2106,-0.0534
12,6.8755,0.2121,-0.0579
12.02,6.0429,0.197,-0.0636
12.04,5.8408,0.1798,-0.0632
12.06,5.5909,0.1775,-0.063
12.08,5.8775,0.1729,-0.0625
12.1,6.8175,0.1592,-0.0618
12.12,7.7709,0.1322,-0.0619
12.14,8.2404,0.114,-0.062
12.16,8.9264,0.0918,-0.0617
12.18,10.266,0.0719,-0.0614
12.2,11.9722,0.0899,-0.0612
12.22,13.3575,0.1091,-0.0614
12.24,14.2971,0.1213,-0.0618
12.26,14.0342,0.1303,-0.0568
12.28,13.1196,0.1306,-0.0516
12.3,11.5686,0.1268,-0.0548
12.32,9.1382,0.1273,-0.0585
12.34,6.7718,0.124,-0.0614
12.36,5.1598,0.1068,-0.0625
12.38,3.9745,0.0855,-0.0625
12.4,3.1599,0.0678,-0.0624
12.42,2.3652,0.0558,-0.0619
12.44,1.8017,0.0396,-0.0615
12.46,1.5387,0.0228,-0.0611
12.48,1.4363,0.0139,-0.0606
12.5,1.4585,0.009,-0.06
12.52,1.5269,0.0065,-0.0597
12.54,1.6006,0.0062,-0.0593
12.56,1.6324,0.0063,-0.0589
12.58,1.6605,0.007,-0.0586
12.6,1.662,0.0073,-0.0583
12.62,1.6512,0.0073,-0.0578
12.64,1.6076,0.0079,-0.0575
12.66,1.5476,0.0079,-0.0571
12.68,1.4681,0.0079,-0.0565
12.7,1.4196,0.0076,-0.056
12.72,1.4229,0.0074,-0.0553
12.74,1.4416,0.0072,-0.0546
12.76,1.4715,0.0078,-0.0539
12.78,1.5433,0.0123,-0.0532
12.8,1.5564,0.0233,-0.0526
12.82,1.5023,0.0321,-0.0518
12.84,1.498,0.0426,-0.0509
12.86,1.6553,0.0588,-0.0496
12.88,2.2324,0.0777,-0.0486
12.9,3.3295,0.0914,-0.0477
12.92,4.6366,0.1027,-0.0468
12.94,6.0177,0.0924,-0.046
12.96,7.0906,0.0598,-0.0462
12.98,7.3036,0.0398,-0.047
13,6.2386,0.0382,-0.0478
13.02,4.831,0.0436,-0.0474
13.04,3.6221,0.0489,-0.0472
13.06,2.8107,0.0505,-0.0466
13.08,2.2161,0.0489,-0.046
13.1,1.8848,0.0471,-0.0453
13.12,1.7425,0.0348,-0.0446
13.14,1.6243,0.024,-0.044
13.16,1.5866,0.0231,-0.0434
13.18,1.5011,0.0221,-0.0428
13.2,1.4014,0.0211,-0.0421
13.22,1.331,0.0218,-0.0415
13.24,1.2591,0.0239,-0.0373
13.26,1.2761,0.024,-0.0212
13.28,1.3023,0.0211,-0.0051
13.3,1.3286,0.019,0.0077
13.32,1.3352,0.0181,0.0094
13.34,1.3021,0.0203,0.0111
13.36,1.2625,0.0342,0.0133
13.38,1.2406,0.0434,0.0155
13.4,1.3196,0.0381,0.0179
13.42,1.7047,0.0503,0.0211
13.44,2.9634,0.0698,0.0257
13.46,4.4305,0.0853,0.0337
13.48,4.4741,0.0825,0.0214
13.5,3.675,0.0794,0.0036
13.52,2.862,0.0681,0.0007
13.54,2.2349,0.0654,0.0032
13.56,1.772,0.0749,0.0062
13.58,1.6388,0.072,0.0108
13.6,1.7149,0.0753,0.0145
13.62,2.068,0.0781,0.0186
13.64,3.7516,0.085,0.025
13.66,7.6888,0.1209,0.0302
13.68,10.8183,0.1588,0.0265
13.7,11.7919,0.1952,0.0066
13.72,11.6837,0.2219,-0.024
13.74,12.2791,0.2326,-0.0342
13.76,13.7443,0.2324,-0.0323
13.78,15.9733,0.2448,-0.0308
13.8,16.3435,0.2647,-0.034
13.82,15.1255,0.2765,-0.039
13.84,13.9998,0.2724,-0.0418
13.86,13.0334,0.2514,-0.0418
13.88,12.2451,0.2344,-0.0416
13.9,11.6076,0.2272,-0.0408
13.92,11.6965,0.2379,-0.0384
13.94,13.4437,0.2672,-0.0365
13.96,17.0257,0.2919,-0.0373
13.98,20.5855,0.3084,-0.0369
14,23.4443,0.3114,-0.0376
14.02,24.9068,0.3038,-0.0385
14.04,25.4263,0.3046,-0.0386
14.06,23.8716,0.2661,-0.0396
14.08,21.114,0.2096,-0.0407
14.1,17.7747,0.1618,-0.0421
14.12,14.3171,0.1328,-0.0423
14.14,11.3783,0.1211,-0.0419
14.16,8.8159,0.1521,-0.0419
14.18,6.6544,0.183,-0.0412
14.2,5.3682,0.1877,-0.0397
14.22,4.2693,0.1641,-0.037
14.24,3.7044,0.1589,-0.0304
14.26,5.2427,0.1867,0.0074
14.28,7.2992,0.2084,0.0452
14.3,8.955,0.2133,0.0337
14.32,8.4941,0.2181,-0.0019
14.34,8.2046,0.2203,-0.0121
14.36,9.4064,0.2035,-0.0112
14.38,12.4912,0.1891,-0.0085
14.4,14.5056,0.1864,-0.0126
