Depth,Qc,Fs,u
1.36,1.04,0.0585,0.0228
1.37,1.03,0.0599,0.0225
1.38,1.03,0.0642,0.0225
1.39,1.03,0.0678,0.0237
1.4,1.02,0.0695,0.0269
1.41,0.99,0.0724,0.0271
1.42,1.16,0.0735,0.0178
1.43,1.12,0.0747,0.0139
1.44,1.1,0.0752,0.0136
1.45,1.07,0.0752,0.0139
1.46,1.05,0.0745,0.0154
1.47,1.04,0.0739,0.0165
1.48,1.02,0.0729,0.0183
1.49,1.01,0.0699,0.0194
1.5,0.99,0.0682,0.0213
1.51,0.97,0.0645,0.0229
1.52,0.96,0.0612,0.0233
1.53,0.95,0.0594,0.0243
1.54,0.93,0.0587,0.0258
1.55,0.93,0.0573,0.0279
1.56,0.93,0.0558,0.0294
1.57,0.94,0.055,0.0299
1.58,0.95,0.0541,0.0306
1.59,0.97,0.053,0.031
1.6,0.99,0.0524,0.0314
1.61,0.99,0.0518,0.0315
1.62,1.01,0.0521,0.032
1.63,1.01,0.0524,0.0325
1.64,1,0.0522,0.0326
1.65,0.98,0.0519,0.0331
1.66,0.98,0.0517,0.034
1.67,0.97,0.0513,0.0343
1.68,0.96,0.05,0.0346
1.69,0.94,0.0485,0.0352
1.7,0.94,0.048,0.0355
1.71,0.92,0.0484,0.036
1.72,0.91,0.0495,0.036
1.73,0.88,0.0499,0.0365
1.74,0.87,0.0499,0.0367
1.75,0.84,0.0496,0.0375
1.76,0.83,0.0489,0.0379
1.77,0.83,0.0484,0.038
1.78,0.83,0.0472,0.0379
1.79,0.82,0.0456,0.0384
1.8,0.82,0.0448,0.0386
1.81,0.81,0.0448,0.0396
1.82,0.8,0.0447,0.04
1.83,0.8,0.0452,0.041
1.84,0.8,0.0451,0.0414
1.85,0.81,0.0447,0.0422
1.86,0.82,0.0444,0.0429
1.87,0.84,0.0445,0.0434
1.88,0.84,0.0449,0.0436
1.89,0.86,0.0456,0.0441
1.9,0.87,0.0462,0.0439
1.91,0.89,0.0477,0.0439
1.92,0.89,0.0488,0.044
1.93,0.9,0.0497,0.044
1.94,0.92,0.0349,0.0443
1.95,0.93,0.0432,0.0449
1.96,0.94,0.0472,0.0435
1.97,0.95,0.0457,0.0426
1.98,0.97,0.0492,0.0426
1.99,0.98,0.0518,0.043
2,0.98,0.0567,0.0417
2.01,0.6,0.0598,0.0511
2.02,0.8,0.0598,0.0362
2.03,1.11,0.0623,0.0326
2.04,1.07,0.0628,0.0282
2.05,1.02,0.0639,0.0274
2.06,0.99,0.0646,0.0276
2.07,0.95,0.0655,0.029
2.08,0.93,0.0651,0.0317
2.09,0.93,0.0643,0.0317
2.1,0.91,0.0625,0.0351
2.11,0.9,0.0595,0.0357
2.12,0.89,0.057,0.0367
2.13,0.89,0.0539,0.0372
2.14,0.85,0.0531,0.0383
2.15,0.83,0.0516,0.0394
2.16,0.82,0.0507,0.0401
2.17,0.81,0.0474,0.0413
2.18,0.82,0.0453,0.0424
2.19,0.82,0.0451,0.043
2.2,0.82,0.045,0.0441
2.21,0.82,0.0449,0.0449
2.22,0.82,0.0445,0.0464
2.23,0.82,0.0449,0.0471
2.24,0.83,0.045,0.0481
2.25,0.85,0.0448,0.049
2.26,0.85,0.0448,0.0495
2.27,0.87,0.0448,0.0502
2.28,0.87,0.0379,0.0506
2.29,0.88,0.0391,0.0513
2.3,0.89,0.0403,0.0523
2.31,0.89,0.0412,0.0529
2.32,0.89,0.0432,0.0539
2.33,0.89,0.0461,0.0539
2.34,0.89,0.0478,0.0539
2.35,0.96,0.0511,0.0729
2.36,0.94,0.0534,0.07
2.37,0.93,0.0532,0.0675
2.38,0.92,0.0528,0.0666
2.39,0.92,0.0523,0.0659
2.4,0.91,0.0517,0.0657
2.41,0.92,0.0507,0.066
2.42,0.91,0.0487,0.0669
2.43,0.9,0.0478,0.0688
2.44,0.9,0.0506,0.0708
2.45,0.9,0.0499,0.0717
2.46,0.91,0.0512,0.0734
2.47,0.93,0.0533,0.075
2.48,0.94,0.0578,0.0766
2.49,0.94,0.0615,0.0781
2.5,0.94,0.0635,0.079
2.51,1.28,0.0674,0.0442
2.52,1.38,0.0695,0.0346
2.53,1.3,0.0695,0.0298
2.54,1.25,0.0701,0.0299
2.55,1.14,0.0703,0.0329
2.56,1.08,0.0703,0.0349
2.57,1.06,0.0692,0.0364
2.58,1.01,0.0631,0.0399
2.59,0.98,0.0587,0.0425
2.6,0.98,0.0511,0.0425
2.61,0.94,0.0487,0.0458
2.62,0.92,0.0469,0.0467
2.63,0.87,0.0439,0.049
2.64,0.84,0.0408,0.0502
2.65,0.81,0.0398,0.0526
2.66,0.8,0.0386,0.0536
2.67,0.79,0.0381,0.0556
2.68,0.79,0.0364,0.0567
2.69,0.8,0.0352,0.0576
2.7,0.8,0.0337,0.0596
2.71,0.8,0.0321,0.0616
2.72,0.8,0.0322,0.0625
2.73,0.79,0.0325,0.0645
2.74,0.79,0.0332,0.0654
2.75,0.79,0.0331,0.0673
2.76,0.79,0.0323,0.0682
2.77,0.79,0.0323,0.0692
2.78,0.8,0.0325,0.0713
2.79,0.81,0.033,0.0735
2.8,0.81,0.0332,0.0746
2.81,0.81,0.0337,0.0769
2.82,0.81,0.0341,0.0781
2.83,0.83,0.0348,0.0803
2.84,0.83,0.0356,0.0803
2.85,0.87,0.0373,0.0825
2.86,0.88,0.0388,0.0832
2.87,0.88,0.0408,0.0836
2.88,0.86,0.0423,0.0843
2.89,0.84,0.0426,0.0847
2.9,0.83,0.0422,0.0851
2.91,0.82,0.0412,0.0858
2.92,0.8,0.0412,0.0868
2.93,0.79,0.035,0.0875
2.94,0.76,0.0013,0.0892
2.95,0.75,0.0492,0.0909
2.96,0.74,0.0482,0.0919
2.97,0.71,0.0515,0.0943
2.98,0.7,0.0521,0.0954
2.99,0.7,0.0516,0.0954
3,0.68,0.0496,0.098
3.01,0.08,0.0465,0.0403
3.02,0.99,0.0427,0.029
3.03,0.98,0.0392,0.0241
3.04,0.92,0.0372,0.0313
3.05,0.85,0.034,0.0359
3.06,0.83,0.0327,0.0369
3.07,0.79,0.0303,0.0388
3.08,0.76,0.0295,0.0406
3.09,0.74,0.0293,0.0423
3.1,0.73,0.0297,0.0442
3.11,0.72,0.0302,0.045
3.12,0.73,0.0313,0.0467
3.13,0.73,0.032,0.0475
3.14,0.75,0.0321,0.0491
3.15,0.76,0.031,0.0499
3.16,0.79,0.0294,0.0515
3.17,0.78,0.0294,0.0534
3.18,0.78,0.0294,0.0542
3.19,0.76,0.0293,0.0563
3.2,0.74,0.0282,0.0584
3.21,0.73,0.0272,0.0597
3.22,0.72,0.0255,0.062
3.23,0.73,0.0251,0.0639
3.24,0.74,0.0246,0.065
3.25,0.74,0.0246,0.0672
3.26,0.73,0.0246,0.0692
3.27,0.73,0.0227,0.0716
3.28,0.73,0.0259,0.0727
3.29,0.73,0.0326,0.0751
3.3,0.74,0.0366,0.0762
3.31,0.74,0.0381,0.0787
3.32,0.74,0.0398,0.0787
3.33,0.74,0.0453,0.0787
3.34,1.04,0.0453,0.132
3.35,1.03,0.05,0.1321
3.36,1.04,0.051,0.1356
3.37,1.06,0.0514,0.1409
3.38,1.09,0.0509,0.1435
3.39,1.13,0.0498,0.1463
3.4,1.26,0.0526,0.1513
3.41,1.26,0.0554,0.1513
3.42,1.33,0.0608,0.1548
3.43,1.31,0.0625,0.1545
3.44,1.23,0.0635,0.1447
3.45,1.2,0.0657,0.138
3.46,1.14,0.0801,0.1269
3.47,1.08,0.0797,0.1208
3.48,1.06,0.0815,0.1201
3.49,1.03,0.0866,0.1214
3.5,1.01,0.0882,0.1224
3.51,1,0.0865,0.1234
3.52,0.52,0.083,0.0454
3.53,1.4,0.0804,0.0274
3.54,1.3,0.0734,0.0234
3.55,1.24,0.0673,0.0234
3.56,1.14,0.0649,0.0252
3.57,1.03,0.0611,0.0287
3.58,0.95,0.0582,0.031
3.59,0.92,0.0568,0.033
3.6,0.9,0.0524,0.0339
3.61,0.89,0.0482,0.0356
3.62,0.88,0.0411,0.0373
3.63,0.86,0.0371,0.0381
3.64,0.81,0.0343,0.0399
3.65,0.76,0.0331,0.0421
3.66,0.73,0.031,0.0434
3.67,0.69,0.0307,0.0458
3.68,0.68,0.0305,0.0468
3.69,0.67,0.0303,0.049
3.7,0.67,0.0299,0.0512
3.71,0.66,0.0294,0.0534
3.72,0.67,0.0287,0.0545
3.73,0.68,0.0264,0.0565
3.74,0.68,0.0258,0.0575
3.75,0.69,0.0245,0.0596
3.76,0.71,0.0239,0.0615
3.77,0.71,0.0239,0.0634
3.78,0.7,0.0244,0.0643
3.79,0.7,0.025,0.0652
3.8,0.68,0.0252,0.0682
3.81,0.68,0.0249,0.0693
3.82,0.68,0.0243,0.0712
3.83,0.67,0.0251,0.0722
3.84,0.67,0.026,0.0734
3.85,0.68,0.0276,0.0767
3.86,0.67,0.0276,0.0788
3.87,0.67,0.0279,0.081
3.88,0.68,0.0272,0.082
3.89,0.69,0.0277,0.084
3.9,0.7,0.0291,0.0858
3.91,0.71,0.0299,0.0867
3.92,0.7,0.0292,0.0889
3.93,0.7,0.0283,0.0889
3.94,0.7,0.0014,0.0923
3.95,0.71,0.0289,0.0936
3.96,0.71,0.0289,0.0944
3.97,0.7,0.0324,0.0966
3.98,0.69,0.04,0.0993
3.99,0.68,0.0468,0.1019
4,0.68,0.051,0.1033
4.01,0.39,0.0515,0.0751
4.02,1.14,0.0509,0.0407
4.03,1.14,0.0502,0.0407
4.04,1.05,0.0489,0.043
4.05,1.01,0.0473,0.0448
4.06,0.97,0.0461,0.0466
4.07,0.93,0.0418,0.0496
4.08,0.91,0.0388,0.0509
4.09,0.88,0.0335,0.0532
4.1,0.85,0.03,0.0543
4.11,0.8,0.0291,0.0568
4.12,0.76,0.0268,0.0597
4.13,0.74,0.0238,0.0611
4.14,0.71,0.0177,0.064
4.15,0.7,0.0184,0.0655
4.16,0.68,0.0193,0.0686
4.17,0.67,0.0193,0.0716
4.18,0.66,0.0194,0.0734
4.19,0.66,0.0194,0.0767
4.2,0.66,0.0203,0.0803
4.21,0.65,0.0206,0.1195
4.22,0.67,0.0211,0.1226
4.23,0.69,0.0213,0.1271
4.24,0.69,0.0213,0.1289
4.25,0.7,0.0213,0.1324
4.26,0.7,0.0189,0.1324
4.27,0.71,0.0212,0.137
4.28,0.71,0.0208,0.1385
4.29,0.71,0.0208,0.1417
4.3,0.71,0.0214,0.1433
4.31,0.71,0.0225,0.1433
4.32,0.71,0.0224,0.1433
4.33,0.69,0.0221,0.1907
4.34,0.68,0.0218,0.1953
4.35,0.68,0.0216,0.1982
4.36,0.68,0.0215,0.1982
4.37,0.67,0.0206,0.2003
4.38,0.66,0.0199,0.2032
4.39,0.65,0.0195,0.2063
4.4,0.64,0.0195,0.2075
4.41,0.63,0.0195,0.2102
4.42,0.61,0.0193,0.2127
4.43,0.61,0.0193,0.2145
4.44,0.6,0.0014,0.217
4.45,0.6,0.0131,0.2177
4.46,0.6,0.013,0.2173
4.47,0.6,0.0144,0.2181
4.48,0.6,0.0163,0.2193
4.49,0.6,0.0186,0.2234
4.5,0.59,0.0191,0.2256
4.51,0.03,0.0202,0.1824
4.52,0.71,0.0206,0.1334
4.53,0.73,0.0211,0.1367
4.54,0.72,0.0214,0.1381
4.55,0.71,0.021,0.1402
4.56,0.7,0.021,0.1456
4.57,0.69,0.0208,0.1481
4.58,0.69,0.0207,0.153
4.59,0.68,0.0211,0.1554
4.6,0.68,0.02,0.1576
4.61,0.67,0.0196,0.1629
4.62,0.67,0.0192,0.1674
4.63,0.66,0.0187,0.1696
4.64,0.65,0.0185,0.1734
4.65,0.65,0.0183,0.1792
4.66,0.65,0.0188,0.1821
4.67,0.66,0.0199,0.1872
4.68,0.67,0.0201,0.1894
4.69,0.67,0.0211,0.1918
4.7,0.68,0.0222,0.197
4.71,0.69,0.0224,0.1999
4.72,0.71,0.0221,0.2051
4.73,0.73,0.0221,0.2075
4.74,0.76,0.0229,0.2128
4.75,0.78,0.0258,0.2152
4.76,0.82,0.0273,0.2179
4.77,0.84,0.0284,0.2178
4.78,0.84,0.0278,0.2141
4.79,0.84,0.026,0.2037
4.8,0.82,0.0248,0.1982
4.81,0.83,0.0296,0.1952
4.82,0.83,0.0353,0.1922
4.83,0.83,0.0353,0.1921
4.84,0.84,0.0333,0.1967
4.85,0.88,0.0314,0.2015
4.86,0.93,0.0306,0.2085
4.87,1.15,0.0318,0.2193
4.88,1.28,0.0333,0.2233
4.89,1.42,0.034,0.2201
4.9,1.4,0.032,0.1642
4.91,1.35,0.0396,0.139
4.92,1.24,0.0441,0.1221
4.93,1.2,0.0444,0.1176
4.94,1.14,0.0014,0.1218
4.95,1.2,0.0533,0.1278
4.96,1.43,0.0526,0.137
4.97,2.45,0.0486,0.1532
4.98,3.16,0.0469,0.1555
4.99,4.63,0.0442,0.1028
5,5.18,0.0429,0.0501
5.01,0.69,0.0395,0.0198
5.02,5.97,0.0395,-0.0082
5.03,5.88,0.0385,-0.0136
5.04,5.39,0.0428,-0.0209
5.05,5.1,0.0446,-0.0228
5.06,4.45,0.0495,-0.0246
5.07,4.14,0.0513,-0.0248
5.08,3.51,0.0561,-0.0252
5.09,3.51,0.062,-0.0252
5.1,2.93,0.0645,-0.0255
5.11,2.5,0.0693,-0.0255
5.12,2.32,0.0717,-0.0258
5.13,2.03,0.0729,-0.0261
5.14,1.9,0.072,-0.0258
5.15,1.69,0.072,-0.0246
5.16,1.52,0.0724,-0.0234
5.17,1.44,0.0738,-0.0228
5.18,1.25,0.0719,-0.0219
5.19,1.17,0.0685,-0.0213
5.2,1.1,0.0666,-0.0207
5.21,0.98,0.0613,-0.0194
5.22,0.93,0.0594,-0.0185
5.23,0.88,0.0568,-0.0177
5.24,0.82,0.0568,-0.016
5.25,0.8,0.0568,-0.0151
5.26,0.76,0.0482,-0.0135
5.27,0.74,0.0425,-0.0127
5.28,0.72,0.0385,-0.0113
5.29,0.71,0.0366,-0.0105
5.3,0.71,0.0339,-0.009
5.31,0.71,0.0337,-0.009
5.32,0.71,0.0329,-0.009
5.33,0.69,0.0325,0.0424
5.34,0.69,0.0312,0.0444
5.35,0.69,0.0302,0.0463
5.36,0.69,0.0293,0.0471
5.37,0.69,0.0277,0.0499
5.38,0.69,0.0277,0.052
5.39,0.69,0.0265,0.054
5.4,0.69,0.0262,0.0549
5.41,0.69,0.0253,0.0577
5.42,0.68,0.0249,0.0596
5.43,0.67,0.0247,0.0616
5.44,0.66,0.0014,0.0642
5.45,0.68,0.0194,0.0653
5.46,0.67,0.0218,0.0675
5.47,0.67,0.0224,0.0688
5.48,0.67,0.0222,0.0712
5.49,0.68,0.0224,0.0721
5.5,0.68,0.0225,0.0729
5.51,0.07,0.0228,0.2304
5.52,0.71,0.0233,0.1848
5.53,0.7,0.0241,0.1924
5.54,0.7,0.0245,0.1947
5.55,0.69,0.0244,0.1951
5.56,0.68,0.0241,0.1967
5.57,0.68,0.0241,0.1978
5.58,0.67,0.0243,0.1986
5.59,0.66,0.0243,0.1996
5.6,0.66,0.0227,0.2011
5.61,0.65,0.0225,0.2032
5.62,0.65,0.0225,0.2057
5.63,0.65,0.0226,0.21
5.64,0.65,0.0228,0.2124
5.65,0.65,0.0227,0.2168
5.66,0.65,0.0224,0.2168
5.67,0.65,0.0223,0.2221
5.68,0.66,0.0229,0.2237
5.69,0.66,0.0233,0.2279
5.7,0.66,0.0237,0.2308
5.71,0.67,0.025,0.2338
5.72,0.68,0.0254,0.2358
5.73,0.7,0.0257,0.2384
5.74,0.71,0.0258,0.2381
5.75,0.73,0.0259,0.2371
5.76,0.74,0.0257,0.2376
5.77,0.74,0.0258,0.236
5.78,0.76,0.0258,0.234
5.79,0.76,0.026,0.2314
5.8,0.78,0.0262,0.2253
5.81,0.78,0.0268,0.2209
5.82,0.79,0.0271,0.2163
5.83,0.79,0.0273,0.21
5.84,0.79,0.0276,0.2103
5.85,0.79,0.028,0.2097
5.86,0.79,0.0284,0.2103
5.87,0.79,0.0284,0.2105
5.88,0.8,0.0285,0.209
5.89,0.8,0.0285,0.2086
5.9,0.81,0.0287,0.2095
5.91,0.82,0.0291,0.2084
5.92,0.82,0.0288,0.2077
5.93,0.82,0.0271,0.208
5.94,0.82,0.0014,0.208
5.95,0.83,0.026,0.2103
5.96,0.84,0.0251,0.2121
5.97,0.85,0.028,0.2136
5.98,0.84,0.0327,0.2134
5.99,0.83,0.0344,0.213
6,0.82,0.0368,0.2072
6.01,0.22,0.0379,0.1474
6.02,1.02,0.0374,0.0835
6.03,0.99,0.0358,0.0786
6.04,0.91,0.0346,0.0707
6.05,0.85,0.0311,0.0714
6.06,0.82,0.0282,0.0737
6.07,0.79,0.026,0.0786
6.08,0.75,0.0257,0.0843
6.09,0.74,0.0265,0.0874
6.1,0.74,0.0335,0.0941
6.11,0.74,0.034,0.0976
6.12,0.76,0.03,0.1039
6.13,0.79,0.0275,0.1108
6.14,0.85,0.0261,0.1185
6.15,0.93,0.0264,0.1222
6.16,1.02,0.028,0.1256
6.17,1.17,0.0292,0.1342
6.18,1.18,0.0299,0.135
6.19,1.16,0.0308,0.112
6.2,1.13,0.0344,0.1038
6.21,1.08,0.0359,0.0923
6.22,1.03,0.0369,0.0928
6.23,0.97,0.0353,0.0933
6.24,0.95,0.0353,0.0951
6.25,0.99,0.0353,0.1033
6.26,1.03,0.0274,0.1058
6.27,1.07,0.035,0.1101
6.28,1.08,0.0364,0.1117
6.29,1.08,0.0345,0.1117
6.3,1.06,0.0337,0.1107
6.31,1.06,0.0342,0.1107
6.32,1.06,0.0343,0.1107
6.33,1.08,0.0329,0.1367
6.34,0.92,0.0327,0.1158
6.35,0.88,0.0337,0.1214
6.36,0.85,0.0345,0.1293
6.37,0.84,0.0338,0.1323
6.38,0.81,0.0328,0.1384
6.39,0.8,0.0306,0.1421
6.4,0.8,0.03,0.1481
6.41,0.8,0.03,0.1506
6.42,0.8,0.0276,0.1551
6.43,0.79,0.0272,0.1575
6.44,0.79,0.0014,0.1621
6.45,0.78,0.0267,0.1642
6.46,0.77,0.0262,0.1683
6.47,0.76,0.0234,0.1707
6.48,0.76,0.0258,0.1707
6.49,0.73,0.0302,0.1776
6.5,0.73,0.0328,0.1796
6.51,0.15,0.0335,0.1856
6.52,1,0.0337,0.1213
6.53,0.99,0.0332,0.1124
6.54,0.98,0.033,0.1078
6.55,0.94,0.0332,0.1
6.56,0.92,0.0337,0.1031
6.57,0.88,0.0328,0.1091
6.58,0.87,0.0312,0.1123
6.59,0.84,0.0309,0.1177
6.6,0.84,0.0303,0.1238
6.61,0.84,0.0284,0.1267
6.62,0.85,0.0274,0.132
6.63,0.85,0.0263,0.138
6.64,0.85,0.0249,0.1438
6.65,0.86,0.0245,0.1494
6.66,0.87,0.0234,0.155
6.67,0.87,0.0222,0.1578
6.68,0.85,0.0222,0.1634
6.69,0.84,0.0227,0.1661
6.7,0.84,0.0232,0.1686
6.71,0.81,0.023,0.1734
6.72,0.8,0.0219,0.1753
6.73,0.78,0.021,0.1815
6.74,0.77,0.0204,0.1886
6.75,0.77,0.0204,0.192
6.76,0.77,0.0203,0.1985
6.77,0.77,0.0199,0.2016
6.78,0.75,0.0198,0.2074
6.79,0.74,0.0203,0.2134
6.8,0.74,0.0198,0.2161
6.81,0.74,0.019,0.221
6.82,0.74,0.0184,0.2235
6.83,0.74,0.0185,0.2264
6.84,0.74,0.0187,0.2323
6.85,0.74,0.019,0.2345
6.86,0.74,0.0192,0.2402
6.87,0.73,0.0194,0.2454
6.88,0.73,0.0194,0.2479
6.89,0.73,0.0198,0.2521
6.9,0.73,0.0199,0.2544
6.91,0.73,0.0199,0.2557
6.92,0.73,0.0199,0.2595
6.93,0.73,0.0203,0.2621
6.94,0.75,0.0014,0.2665
6.95,0.75,0.0187,0.2665
6.96,0.77,0.0228,0.2714
6.97,0.79,0.0237,0.2719
6.98,0.79,0.0324,0.2724
6.99,0.8,0.0354,0.2741
7,0.87,0.031,0.2794
7.01,0.26,0.024,0.1066
7.02,1.6,0.0205,0.0433
7.03,1.61,0.0203,0.0262
7.04,1.54,0.0206,0.0212
7.05,1.49,0.0203,0.0207
7.06,1.44,0.0189,0.0218
7.07,1.31,0.0186,0.0252
7.08,1.18,0.0189,0.0274
7.09,1.11,0.019,0.0283
7.1,1.04,0.0189,0.0297
7.11,0.98,0.019,0.031
7.12,0.91,0.0182,0.0331
7.13,0.82,0.0181,0.0382
7.14,0.79,0.0182,0.0407
7.15,0.78,0.0183,0.0456
7.16,0.76,0.0174,0.0481
7.17,0.76,0.0171,0.053
7.18,0.76,0.0164,0.0556
7.19,0.75,0.016,0.0606
7.2,0.75,0.0153,0.0631
7.21,0.76,0.0153,0.0655
7.22,0.76,0.0155,0.068
7.23,0.75,0.0154,0.0729
7.24,0.75,0.0154,0.0753
7.25,0.74,0.0154,0.0807
7.26,0.75,0.0143,0.0828
7.27,0.75,0.0142,0.0868
7.28,0.76,0.0142,0.0893
7.29,0.75,0.0142,0.0941
7.3,0.75,0.0143,0.0961
7.31,0.75,0.0143,0.0961
7.32,0.75,0.0144,0.0961
7.33,0.75,0.0146,0.2446
7.34,0.75,0.0146,0.2474
7.35,0.75,0.0147,0.2527
7.36,0.75,0.0146,0.2551
7.37,0.75,0.0141,0.2575
7.38,0.75,0.0141,0.2631
7.39,0.75,0.0128,0.2659
7.4,0.75,0.0125,0.2689
7.41,0.75,0.0116,0.2749
7.42,0.74,0.0113,0.2814
7.43,0.74,0.011,0.2847
7.44,0.74,0.0014,0.2917
7.45,0.74,0.0086,0.2952
7.46,0.73,0.0086,0.304
7.47,0.73,0.0085,0.3087
7.48,0.74,0.0095,0.3176
7.49,0.74,0.0098,0.3218
7.5,0.75,0.0102,0.3305
7.51,0.03,0.0102,0.228
7.52,0.85,0.01,0.1534
7.53,0.92,0.01,0.1781
7.54,0.89,0.0101,0.1859
7.55,0.86,0.0103,0.2021
7.56,0.84,0.0099,0.2105
7.57,0.81,0.0099,0.2252
7.58,0.8,0.0097,0.2322
7.59,0.78,0.0097,0.2447
7.6,0.78,0.0094,0.2512
7.61,0.77,0.0082,0.2616
7.62,0.76,0.0074,0.2682
7.63,0.75,0.0069,0.2802
7.64,0.74,0.0058,0.2857
7.65,0.74,0.0053,0.2997
7.66,0.75,0.0051,0.3071
7.67,0.75,0.0053,0.3141
7.68,0.77,0.0057,0.3291
7.69,0.8,0.0057,0.3365
7.7,0.83,0.0057,0.3444
7.71,0.93,0.0052,0.3553
7.72,0.98,0.0047,0.3531
7.73,1.03,0.0043,0.3488
7.74,1.11,0.0045,0.3201
7.75,1.08,0.005,0.2955
7.76,1.02,0.0053,0.2944
7.77,0.96,0.0056,0.3028
7.78,0.82,0.0059,0.3284
7.79,0.79,0.0065,0.3421
7.8,0.78,0.0081,0.352
7.81,0.79,0.0086,0.3707
7.82,0.8,0.0091,0.392
