d,vs
1,136.3
2,133.1
3,113.8
4,149.5
5,178.6
6,175.9
7,163.7
8,180.6
9,214.5
10,231.5
11,235.3
12,287.9
13,279.9
14,267.6
15,261.7
16,278.8
17,311
18,339.6
19,319.8
20,297.5
