d,vs
2,213.7
3,188.8
4,144.1
5,181.3
6,170.5
7,221.6
8,278.5
9,289.7
10,340
11,322
12,324.4
13,292.8
14,337.5
15,359.2
16,391.9
17,414.1
18,435.1
19,308.6
20,654.5
