d,vs
1,244
1.5,300
2,162
2.5,212
3,203
3.5,178
4,156
4.5,134
5,154
5.5,172
6,160
6.5,156
7,130
7.5,171
8,162
8.5,159
9,147
9.5,201
10,246
10.5,243
11,234
11.5,234
12,206
12.5,210
13,198
13.5,198
14,217
14.5,230
15,238
15.5,203
16,233
16.5,234
17,212
17.5,216
18,221
18.5,211
19,215
19.5,226
20,254
20.5,260
21,256
21.5,266
22,252
22.5,286
23,252
23.5,264
24,247
24.5,248
25,248
25.5,247
26,268
26.5,259
27,283
27.5,260
28,283
28.41,271
