d,vs
1.25,115
1.75,366
2.25,159
2.75,121
3.25,459
3.75,192
4.25,271
4.75,342
5.25,343
5.75,264
6.25,345
6.75,406
7.25,403
7.75,307
8.25,349
8.75,366
9.25,380
9.75,404
10.25,407
10.75,409
11.25,290
11.75,441
12.25,176
12.75,339
13.25,442
13.75,207
14.25,246
14.75,254

