d,vs
0.5,72
1,83
1.5,101
2,116
2.5,129
3,145
3.5,164
4,144
4.5,138
5,140
5.5,155
6,161
6.5,146
7,170
7.5,181.5
8,185.5
8.5,207.5
9,228
9.5,225
10,221.5
10.5,204
11,228.5
11.5,233.5
12,234
12.5,262.5
13,254
13.5,263.5
14,244.5
14.5,204
15,276
15.5,250
16,201.5
16.5,229
17,276
17.5,256.5
18,259
18.5,227.5
19,244.5
19.5,240.5
20,259.5
