d,vs
0.5,95.5
1,95.5
1.5,64
2,75
2.5,80
3,83
3.5,68
4,52
4.5,72
5,84
5.5,105
6,109
6.5,97
7,95
7.5,128
8,117.5
8.5,172
9,172.5
9.5,177
10,213
10.5,243.5
11,259
11.5,269
12,253
12.5,227
13,192.5
13.5,202
14,193
14.5,235
15,220
15.5,193
16,229
16.5,219
17,243
17.5,220
18,225
18.5,278
19,310
19.5,264
20,255
