d,vs
1,90
1.5,196
2,164
2.5,121
3,128
3.5,146
4,132
4.5,112
5,110
5.5,122
6,136
6.5,196
7,190
7.5,180
8,178
8.5,171
9,196
9.5,184
10,213
10.5,257
11,270
11.5,232
12,212
12.5,226
13,229
13.5,254
14,199
14.5,210
15,279
15.5,240
16,215
16.5,198
17,169
17.5,186
18,187
18.5,209
19,212
19.5,199
20,204
20.5,234
21,211
21.5,208
22,210
22.5,262
23,224
23.5,226
24,222
24.5,276
25,246
25.5,260
26,246
26.5,240
27,264
27.5,241
28,259
