d,vs
1,60
1.5,76
2,128
2.5,88
3,94
3.5,70
4,190
4.5,272
5,152
5.5,238
6,350
6.5,417
7,348
7.5,235
8,152
8.5,375
9,360
9.5,329
10,268
10.5,217
11,251
11.5,337
12,278
12.5,266
13,201
13.5,280
14,346
14.5,420
15,315
15.5,324
16,258
16.5,204
17,277
17.5,452
18,414
18.5,163
19,156
19.5,192
20,236
20.5,215
21,192
21.5,194
22,214
22.5,238
23,244
23.5,238
24,199
24.5,209
25,216
25.5,220
26,231
26.5,223
27,247
27.5,268
28,173
28.5,214
29,320
