d,vs
0.5,84
1,89
1.5,102
2,117
2.5,125
3,110
3.5,142
4,131
4.5,135.5
5,129
5.5,127.5
6,149.5
6.5,143.5
7,161.5
7.5,167.5
8,216.5
8.5,207.5
9,238.5
9.5,218.5
10,235
10.5,240.5
11,230
11.5,238
12,256
12.5,263
13,248.5
13.5,264
14,265
14.5,236
15,258.5
15.5,229
16,217
16.5,243.5
17,275
17.5,278
18,215.5
18.5,222
19,243.5
19.5,209.5
20,271
