d,vs
2,45
3,129
4,134
5,135
6,168
7,181
8,172
9,236
10,223
11,305
12,254
13,241
14,281
15,320
16,282
17,188
18,266
19,329
20,168
21,307
22,373
23,161
24,280
25,343
26,256
27,310
28,207
29,283
