d,vs
1,105.4
1.5,116.4
2,112.7
2.5,151
3,117.4
3.5,138.4
4,148.3
4.5,170.9
5,182.6
5.5,184.6
6,172.9
6.5,177.7
7,170.2
7.5,167.1
8,161.6
8.5,188.7
9,282.7
9.5,217.4
10,243.7
10.5,231
11,245.4
11.5,228.6
12,282.3
12.5,255.8
13,287.3
13.5,250.5
14,304
14.5,282.2
15,280.2
15.5,289.4
16,246.1
16.5,282.7
17,319.2
17.5,331.1
