d,vs
1,119
2,159.9
3,130.1
4,128.5
5,149.4
6,148.3
7,175.8
8,137.7
9,167.6
10,216.4
11,168
12,181.3
13,133.9
14,150.2
15,135.6
16,155.2
17,189.6
18,176.4
19,123.2
20,153.8
21,199.4
22,199.2
23,172.5
24,135.8
25,131.7
26,148
27,157.6
28,178.8
29,189.2
