d,vs
0.5,80
1,94
1.5,116
2,134
2.5,125
3,127
3.5,102
4,121
4.5,129
5,150
5.5,123
6,165
6.5,219
7,185
7.5,180.5
8,183
8.5,201
9,191.5
9.5,215.5
10,210
10.5,174
11,200
11.5,201.5
12,184
12.5,162.5
13,210.5
13.5,233.5
14,227
14.5,204
15,205.5
15.5,235
16,212.5
16.5,235
17,243
17.5,184
18,185.5
18.5,209
19,200.5
19.5,233.5
20,254
