d,vs
1.25,175
1.75,70
2.25,111
2.75,195
3.25,216
3.75,227
4.25,242
4.75,129
5.25,207
5.75,269
6.25,272
6.75,184
7.25,203
7.75,223
8.25,219
8.75,231
9.25,243
9.75,189
10.25,225
10.75,186
11.25,157
11.75,185
12.25,232
12.75,208
13.25,188
13.75,240
14.25,189
14.75,199
