d,vs
1.75,90
2.25,157
2.75,197
3.25,173
3.75,235
4.25,389
4.75,353
5.25,358
5.75,260
6.25,310
6.75,247
7.25,220
7.75,313
8.25,223
8.75,150
9.25,216
9.75,205
10.25,253
10.75,230
11.25,407
11.75,287
12.25,396
12.75,334
13.25,327
13.75,365
14.25,569
14.75,416
