d,vs
1,428.6
2,570
3,275.7
4,72.9
5,209.6
6,219.3
7,155.5
8,109.1
9,148.5
10,161.5
11,126.5
12,150.9
13,200.8
14,190.4
15,185.8
16,253.1
17,237.8
18,222.5
19,237.8
20,208.2
21,230.3
22,266.4
23,213.5
24,196.5
