d,vs
1.5,250
2,224
2.5,163
3,134
3.5,120
4,172
4.5,268
5,287
5.5,264
6,182
6.5,166
7,147
7.5,212
8,272
8.5,212
9,194
9.5,230
10,242
10.5,290
11,300
11.5,305
12,307
12.5,309
13,314
13.5,309
14,316
14.5,298
15,298
15.5,294
16,308
16.5,296
17,282
17.5,282
18,278
18.5,302
19,298
19.5,298
20,294
20.5,306
21,297
21.5,328
22,288
22.5,342
23,324
23.5,305
24,345
24.5,308
25,319
25.5,428
26,312
