d,vs
1.75,147
2.25,183
2.75,112
3.25,222
3.75,349
4.25,209
4.75,344
5.25,195
5.75,225
6.25,141
6.75,208
7.25,280
7.75,131
8.25,281
8.75,155
9.25,227
9.75,184
10.25,304
10.75,244
11.25,187
11.75,217
12.25,186
12.75,187
13.25,220
13.75,214
14.25,223
14.75,174
