d,vs
0.5,70
1,72
1.5,82
2,86
2.5,98
3,109
3.5,124
4,134.5
4.5,127
5,128.5
5.5,141
6,147.5
6.5,155
7,166.5
7.5,169.5
8,176.5
8.5,178
9,165.5
9.5,178
10,175.5
10.5,203.5
11,191.5
11.5,235.5
12,221
12.5,265
13,248.5
13.5,266
14,256
14.5,278.5
15,213
15.5,166.5
16,209
16.5,249
17,261.5
17.5,185
18,256.5
18.5,279
19,263
19.5,257
20,285
