d,vs
0.5,1140
0.6,32
1,51
1.5,109
2,118
2.5,133
3,188
3.5,193
4,258
4.5,184
5,134
5.5,154
6,129
6.5,197
7,187
7.5,378
8,343
8.5,337
9,296
9.5,338
10,315
10.5,312
11,302
11.5,296
12,298
12.5,299
13,265
13.5,322
14,326
14.5,287
15,316
15.5,287
16,289
16.5,322
17,241
17.5,265
18,257
18.5,247
19,249
19.5,251
20,293
20.5,242
21,287
21.5,294
22,292
22.5,315
23,241
23.5,331
24,328
24.5,249
25,332
25.5,279
26,218
26.5,265
27,246
27.5,275
