d,vs
2.5,177.4
3,211.7
3.5,200.8
4,188.2
4.5,173.3
5,234.1
5.5,197.4
6,186.1
6.5,130.8
7,160.6
7.5,143.3
8,128.9
8.5,155.9
9,159.7
9.5,207.2
10,146.5
10.5,211.4
11,226.5
11.5,284.4
12,283.4
12.5,265.9
13,254.2
13.5,211.9
14,148.9
14.5,168.8
15,208.7
15.5,197.7
16,218.2
16.5,176.9
17,207.6
17.5,175.4
18,181
18.5,157.1
19,174
19.5,194.4
20,214.5
20.5,249.9
21,231.7
21.5,285.4
22,350.5
22.5,310.8
23,264.2
23.5,304.4
