d,vs
1,303
1.5,273
2,198
2.5,189
3,162
3.5,169
4,172
4.5,190
5,178
5.5,140
6,105
6.5,123
7,119
7.5,127
8,144
8.5,222
9,229
9.5,238
10,236
10.5,242
11,220
11.5,205
12,208
12.5,217
13,222
13.5,231
14,228
14.5,212
15,214
15.5,219
16,208
16.5,209
17,210
17.5,212
18,214
18.5,216
19,226
19.5,242
20,248
20.5,244
21,262
21.5,244
22,254
22.5,270
23,268
23.5,252
24,247
24.5,258
25,259
25.5,266
26,266
26.5,261
27,274
27.5,274
28,306
28.26,346
