d,vs
1,250
1.5,188
2,176
2.5,174
3,178
3.5,185
4,164
4.5,200
5,188
5.5,188
6,194
6.5,203
7,211
7.5,215
8,193
8.5,218
9,220
9.5,238
10,218
10.5,186
11,246
11.5,223
12,203
12.5,198
13,217
13.5,238
14,249
14.5,251
15,254
15.5,240
16,240
16.5,237
17,242
17.5,256
18,268
18.5,258
19,267
