d,vs
1.25,131
1.75,75
2.25,165
2.75,109
3.25,133
3.75,212
4.25,204
4.75,187
5.25,225
5.75,263
6.25,282
6.75,283
7.25,335
7.75,331
8.25,174
8.75,252
9.25,254
9.75,228
10.25,219
10.75,239
11.25,168
11.75,209
12.25,206
12.75,218
13.25,225
13.75,199
14.25,161
14.75,204
