Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
4.67,1.183,0.042,-0.0032,,,,,,,2.865408196837605
4.68,1.228,0.043,-0.0026,382.4977818774168,130.54450709912993,158.92374777285386,193.47617600722208,107.53964953311073,263.11337377496073,2.963252497302151
4.69,1.413,0.047,-0.0046,,,,,,,2.963252497302151
4.7,1.109,0.047,-0.0064,398.86037050552017,128.7815911223381,156.77758919241163,193.34057124536423,106.88463841155695,266.2598778547076,3.048439008617633
4.71,1.262,0.048,-0.0063,,,,,,,3.048439008617633
4.72,0.887,0.04,-0.007,369.1931132290624,121.29202681200587,147.65985872765933,181.6210500905419,102.2458475200159,260.5850610997465,3.1421738345240833
4.73,0.815,0.037,-0.0069,,,,,,,3.1421738345240833
4.74,0.667,0.036,-0.0054,347.98169373012155,113.01797150737063,137.5870957481034,169.8432056710492,97.39382661320694,256.7731046085831,3.288106421839819
4.75,0.745,0.036,-0.0029,,,,,,,3.288106421839819
4.76,0.927,0.036,0.0003,349.0865778442306,121.54250081410423,147.96478359977908,179.2554500830801,102.24101331493478,257.6736619880474,3.0883485678427567
4.77,0.966,0.035,0.0042,,,,,,,3.0883485678427567
4.78,0.929,0.033,0.0071,334.08266440972255,120.80203446702923,147.06334630768777,176.50421433964078,101.65522316118934,255.0498906804065,3.0650594342168977
4.79,1.225,0.027,0.0321,,,,,,,3.0650594342168977
4.8,1.049,0.025,0.0187,290.5387502296186,121.37374203517045,147.75933812977274,170.8183553777489,101.21003569346439,246.49024029928893,2.9239759258086857
4.81,0.966,0.022,0.0095,,,,,,,2.9239759258086857
4.82,0.926,0.019,-0.0018,260.203876343636,116.17909490949421,141.43541988981906,161.25685431742687,97.28221056314156,237.88198045792228,2.9350328009183224
4.83,0.779,0.018,-0.0113,,,,,,,2.9350328009183224
4.84,0.818,0.022,-0.0154,278.5628228443791,114.54772918174096,139.44940943864117,162.29331483195716,96.84169713656375,242.49062610593433,3.0431759265269753
4.85,0.751,0.022,-0.0181,,,,,,,3.0431759265269753
4.86,0.854,0.023,-0.0188,283.57595781058274,116.0646065494094,141.29604275580277,164.4706842976234,97.91653794471817,244.2283854662723,3.027802354968438
4.87,0.84,0.025,-0.0197,,,,,,,3.027802354968438
4.88,0.689,0.029,-0.0196,310.5929843310628,112.69387550179755,137.19254408914486,164.08573623986692,96.89048621998148,251.56170660887366,3.2136062953873776
4.89,0.904,0.031,-0.0175,,,,,,,3.2136062953873776
4.9,0.893,0.029,-0.0157,311.5350061761216,119.24290771015146,145.16527895148874,171.2381068283598,100.69177047249617,252.30589875959365,3.056855048729477
4.91,0.689,0.026,-0.0138,,,,,,,3.056855048729477
4.92,0.901,0.027,-0.0121,300.8559616599733,118.8688959126689,144.70996024150998,169.35110281109175,100.33851839179965,250.247172524928,3.034006127618787
4.93,0.751,0.03,-0.0138,,,,,,,3.034006127618787
4.94,0.818,0.033,-0.0145,327.37179228458547,118.22871353941247,143.93060778711083,171.83822919331368,100.72726630612566,256.94126627974606,3.142119120371685
4.95,0.91,0.037,-0.0148,,,,,,,3.142119120371685
4.96,0.797,0.038,-0.0176,348.1287663448786,118.87836703026962,144.72149029771953,174.9112457054851,101.64681286183946,261.91434101668574,3.1939075135744015
4.97,0.899,0.038,-0.0193,,,,,,,3.1939075135744015
4.98,0.743,0.029,-0.0207,306.806132245805,114.88206435629525,139.85642617288119,165.3818461750812,98.50289697422008,252.99727069101587,3.1679744914658854
4.99,0.842,0.023,-0.0216,,,,,,,3.1679744914658854
5.0,0.905,0.015,-0.0209,228.98411540390717,114.45593287237119,139.3376574098432,153.37923303127712,96.05156693803063,232.79316754611523,2.8963650655582676
5.01,0.789,0.013,-0.0178,,,,,,,2.8963650655582676
5.02,0.969,0.012,-0.0148,204.36274878634222,114.34597499019326,139.20379564023528,148.26668755964675,95.32704345489181,226.4801551046978,2.8093134952055845
5.03,1.04,0.014,-0.0124,,,,,,,2.8093134952055845
5.04,0.876,0.014,-0.0119,221.47717329879976,113.1796506513689,137.7839225321013,150.77862730120017,95.26705288416935,231.12443161996538,2.9008517001065663
5.05,1.073,0.017,-0.0119,,,,,,,2.9008517001065663
5.06,0.904,0.019,-0.0082,253.17706327210175,116.35830737603902,141.65359158822142,159.25024394191223,98.26445947397328,240.78168574322746,2.9493928473697246
5.07,1.127,0.026,0.0465,,,,,,,2.9493928473697246
5.08,0.992,0.029,0.0335,300.8664073937216,121.99333870139428,148.5136297234365,171.70123139975613,103.258223656574,254.81747075756974,2.993385576788053
5.09,1.146,0.034,0.03,,,,,,,2.993385576788053
5.1,1.098,0.037,0.0335,334.7653315978818,127.05199190386854,154.67199014383996,181.22878350664223,107.03598549807154,263.4763821418885,2.992670479129276
5.11,1.105,0.04,0.0321,,,,,,,2.992670479129276
5.12,1.064,0.041,0.0347,349.6356318551807,127.25690370681599,154.92144799090642,183.12149150554805,107.58098757047465,267.2183788809773,3.0380257346465838
5.13,1.006,0.044,0.0373,,,,,,,3.0380257346465838
5.14,0.974,0.048,0.0373,374.6327645025372,126.3951995415456,153.87241683318595,185.01623512545484,107.73605841328194,272.8413072365991,3.13303417737733
5.15,1.117,0.052,0.0439,,,,,,,3.13303417737733
5.16,0.889,0.053,0.0482,389.78359423752744,124.73149594656859,151.84703854364872,184.8185114228152,107.32260134979508,276.46354084096475,3.2151911551620618
5.17,1.084,0.057,0.053,,,,,,,3.2151911551620618
5.18,1.08,0.059,0.0586,409.62566878698254,131.32780944272335,159.87733323461973,194.0228402013318,111.47955693319038,281.02391642330934,3.1254486355274
5.19,1.068,0.06,0.0618,,,,,,,3.1254486355274
5.2,1.203,0.063,0.0637,421.2735213569678,135.20266613351814,164.5945500755873,199.32270398730248,113.96467818699702,283.933632374093,3.077473302149642
5.21,0.97,0.064,0.0654,,,,,,,3.077473302149642
5.22,1.173,0.066,0.0689,429.2537229202931,134.98095721397615,164.32464356484053,199.82618823742612,114.11199108731026,285.88008962236376,3.105678514175374
5.23,1.027,0.066,0.0743,,,,,,,3.105678514175374
5.24,0.931,0.067,0.08,428.67842906801314,128.23900252521565,156.11704655243648,192.3771462020592,110.63304949625027,286.22695013382423,3.251107729611787
5.25,1.048,0.068,0.0881,,,,,,,3.251107729611787
5.26,1.012,0.067,0.0924,427.02485074112155,130.64241487421214,159.04293984686697,194.65723520366836,112.08875937297867,286.679876577697,3.200091343961924
5.27,0.905,0.067,0.0926,,,,,,,3.200091343961924
5.28,0.965,0.067,0.0957,424.8327358695341,129.2523663114903,157.3507068139882,192.7840555504336,111.4413065649111,286.85429990539,3.229172111701127
5.29,0.969,0.067,0.0938,,,,,,,3.229172111701127
5.3,1.049,0.068,0.0983,427.2555766895168,131.93265709196228,160.61366950325845,195.79471630421068,113.04631882915355,287.8600839305112,3.182238428766066
5.31,0.91,0.066,0.102,,,,,,,3.182238428766066
5.32,1.034,0.068,0.1077,424.92804518862874,131.46598633778635,160.04554858513123,194.90359495936184,112.93029279072819,288.1038149197737,3.1910462229385153
5.33,1.05,0.069,0.1125,,,,,,,3.1910462229385153
5.34,0.877,0.069,0.1289,421.8050706498738,126.48984237896343,153.98763420047723,189.05655214617687,110.53268210947377,288.57338394630233,3.2958383077229714
5.35,0.975,0.069,0.1595,,,,,,,3.2958383077229714
5.36,1.136,0.069,0.2092,417.71160145278515,133.60866542203587,162.65402747030456,196.12373640200457,114.84830468075374,289.40006788058633,3.1375616147277414
5.37,1.409,0.07,0.2826,,,,,,,3.1375616147277414
5.38,1.889,0.071,0.2714,404.7634878569706,149.44565515290947,181.93384105571587,208.96904210438225,123.99584727789795,291.8470937944699,2.8345613357452764
5.39,2.192,0.069,0.1497,,,,,,,2.8345613357452764
5.4,2.389,0.068,0.0738,381.7812186585114,157.25275172631902,191.4381325363884,211.4006078418316,127.93360961161477,290.99152116057246,2.67933124720615
5.41,2.696,0.068,0.0457,,,,,,,2.67933124720615
5.42,2.773,0.067,0.0217,366.1036697051382,161.75891476915885,196.92389624071512,212.28517027285147,130.682855200453,291.0242162296097,2.5843648702234208
5.43,3.173,0.067,0.0038,,,,,,,2.5843648702234208
5.44,3.17,0.061,-0.0016,336.1529164023508,164.29699266776146,200.01373020423134,209.22314843519905,132.32723172599438,288.04941272539224,2.4778130649969405
5.45,2.988,0.055,-0.0002,,,,,,,2.4778130649969405
5.46,3.063,0.051,-0.0005,306.922534440317,160.6247856312267,195.54321729018903,201.3443252267906,129.86462621335758,281.61196611257844,2.452218081671776
5.47,3.075,0.047,-0.0027,,,,,,,2.452218081671776
5.48,2.828,0.044,-0.0068,288.86304797931047,156.38193997929324,190.37801388783527,194.8522797900462,126.94582570338868,276.35099477840663,2.4633501397434117
5.49,2.652,0.041,-0.0111,,,,,,,2.4633501397434117
5.5,2.217,0.035,-0.0164,270.9854742942307,146.94069384893592,178.88432294653072,184.40102777843728,120.38893101361832,268.01495486966786,2.5542029970365188
5.51,2.04,0.035,-0.0224,,,,,,,2.5542029970365188
5.52,1.801,0.035,-0.0265,282.8960095316388,141.5486216435837,172.32006113131928,182.45117328133304,116.95761644764899,267.8489753416395,2.67949355052228
5.53,1.358,0.044,-0.0325,,,,,,,2.67949355052228
5.54,1.229,0.063,-0.0374,407.22658019344857,137.79922216675737,167.75557481170463,198.158983233585,116.34675482800945,288.5656822536142,3.06441145016141
5.55,1.237,0.063,-0.0346,,,,,,,3.06441145016141
5.56,1.116,0.058,-0.0245,389.58948064456365,134.05405707084347,163.19624339059206,192.07994886145218,114.07140285642934,285.5367630465395,3.1007889704855267
5.57,1.636,0.058,0.0245,,,,,,,3.1007889704855267
5.58,2.752,0.055,0.2663,317.2673500887717,158.00666791720028,192.35594355137425,200.78262083638108,129.4617899746038,285.7319175495386,2.5367103421421335
5.59,5.038,0.056,0.4,,,,,,,2.5367103421421335
5.6,6.629,0.047,0.2211,240.51614656701557,178.1877792205181,216.92425296410903,202.8638312872449,145.17329410992406,282.03484176626074,1.9657097221046567
5.61,7.893,0.044,0.0767,,,,,,,1.9657097221046567
5.62,8.515,0.044,-0.0139,221.162573717511,182.16600866827764,221.76731490051193,203.1500713918846,149.82962095257406,280.3982234000201,1.800561165300332
5.63,8.58,0.044,-0.0229,,,,,,,1.800561165300332
5.64,8.122,0.049,-0.0228,235.17244812507604,183.68973228924298,223.6222827869045,206.71467374538614,150.29729294078172,284.50530262540184,1.85356900973166
5.65,8.122,0.061,-0.0191,,,,,,,1.85356900973166
5.66,7.908,0.068,-0.015,279.3988012937378,190.4646558195498,231.8700157803215,219.826885407569,153.99996770690504,297.0941938682399,1.9503105744312446
5.67,8.28,0.074,-0.0112,,,,,,,1.9503105744312446
5.68,8.238,0.066,-0.0071,271.82531307353315,190.69458104092735,232.14992474547677,218.76498862362862,154.6775001072938,296.29728853132326,1.917868968820523
5.69,8.312,0.067,-0.0066,,,,,,,1.917868968820523
5.7,8.577,0.073,-0.0101,283.6371499692271,193.98000883392243,236.14957597173168,223.48917694914118,157.03885834381714,300.56246769878095,1.9193251931804505
5.71,9.162,0.074,-0.01,,,,,,,1.9193251931804505
5.72,9.886,0.079,-0.0056,285.3218881567176,198.83281444829342,242.05733932835722,228.12220269004771,161.49531758899977,304.2535295508434,1.853593680635707
5.73,10.899,0.087,-0.0072,,,,,,,1.853593680635707
5.74,11.653,0.088,-0.0124,290.1252227978748,204.79142165853185,249.31129593212574,234.46469334602034,167.01459562592623,309.1995483638831,1.782046480433737
5.75,12.658,0.077,-0.018,,,,,,,1.782046480433737
5.76,13.025,0.071,-0.0233,251.28255655797753,200.54993220140344,244.14774354953465,225.41492447743883,166.87747110615447,301.2032019022601,1.6587593454066345
5.77,13.191,0.07,-0.0267,,,,,,,1.6587593454066345
5.78,13.162,0.062,-0.0263,233.8218223363696,197.08709629476897,239.9321172284144,219.78934308131062,165.4187078158765,296.22478990198493,1.6192297673514133
5.79,13.038,0.062,-0.0243,,,,,,,1.6192297673514133
5.8,12.893,0.062,-0.0232,234.75058012938584,196.93532331453557,239.74735012204331,219.61749784604967,165.08601678635284,296.43847941897434,1.6316584559914604
5.81,12.805,0.063,-0.0216,,,,,,,1.6316584559914604
5.82,12.436,0.067,-0.0212,245.958950619907,198.6388458574112,241.82120365250063,222.54098049973496,165.4491895403858,299.6233339456468,1.6723199016290857
5.83,12.231,0.068,-0.0205,,,,,,,1.6723199016290857
5.84,11.616,0.061,-0.0205,238.19658195396295,195.36428675218747,237.83478387222823,218.06597183872222,162.71632300887808,296.098701697677,1.6905560321799429
5.85,11.07,0.054,-0.0198,,,,,,,1.6905560321799429
5.86,10.715,0.051,-0.0205,222.22960988029897,189.9562769041091,231.25111970935023,210.38024264403361,158.61364961875552,289.36361223717347,1.696840829998411
5.87,10.041,0.043,-0.0207,,,,,,,1.696840829998411
5.88,9.274,0.034,-0.0216,191.21197560977342,179.33156683223427,218.31669005663304,195.31888236971298,150.3501725850109,274.4493803676867,1.6950499642593826
5.89,8.673,0.027,-0.0239,,,,,,,1.6950499642593826
5.9,7.855,0.021,-0.0259,164.07785656507778,168.71231310805555,205.38890291415458,180.64480307767812,141.17569518127226,257.690201124956,1.7026062752481883
5.91,7.283,0.022,-0.0269,,,,,,,1.7026062752481883
5.92,6.724,0.023,-0.0286,173.7007118002285,167.61406611601066,204.05190657601298,180.9525765823033,139.22751039786542,260.67909879486814,1.8072226658879078
5.93,6.048,0.025,-0.0307,,,,,,,1.8072226658879078
5.94,5.612,0.023,-0.031,179.07149927618707,164.3571511033104,200.08696656055182,178.87597758078346,135.77718751991506,260.55284244658344,1.9117206180031172
5.95,4.901,0.02,-0.0317,,,,,,,1.9117206180031172
5.96,4.738,0.024,-0.0324,187.5504185252085,161.63032092566525,196.76734721385333,178.1153948057953,133.1004440585078,261.89302014802996,2.018614423764078
5.97,4.18,0.028,-0.0344,,,,,,,2.018614423764078
5.98,3.557,0.03,-0.0352,217.9476492041046,158.48018541923798,192.93239964081147,181.57707388174586,130.22605752450994,269.25820029837763,2.235093025057342
5.99,3.303,0.034,-0.037,,,,,,,2.235093025057342
6.0,3.141,0.034,-0.0362,236.51575938187977,157.2875332965651,191.4804753175575,184.23767738018321,129.37024588179165,273.65449343743944,2.337949493882721
6.01,2.739,0.032,-0.0385,,,,,,,2.337949493882721
6.02,2.757,0.027,-0.0377,217.46835220732828,150.9591333486006,183.7763362504703,175.56598307898304,124.67280603100681,265.5425913611859,2.363360132309369
6.03,2.52,0.019,-0.0378,,,,,,,2.363360132309369
6.04,2.701,0.024,-0.0382,206.70645092755075,149.01915681694183,181.41462569019006,171.8363218088533,123.20920778252336,261.687419251582,2.349725627461029
6.05,2.519,0.029,-0.0386,,,,,,,2.349725627461029
6.06,2.229,0.034,-0.0387,251.68125097651458,148.60833044287176,180.9144892348004,180.34743842877702,123.47692698583226,273.6488346702943,2.543985260688282
6.07,2.324,0.035,-0.0402,,,,,,,2.543985260688282
6.08,2.347,0.033,-0.0012,244.3473833051945,149.4548457703584,181.94502963347978,179.53717262481695,124.2034215586241,272.9203817063298,2.5058474840484046
6.09,2.279,0.03,-0.0243,,,,,,,2.5058474840484046
6.1,2.618,0.035,-0.0324,246.4741805412706,153.31353965367302,186.6425700131672,182.82474875363724,126.90677076232265,275.4672825540532,2.454141295342256
6.11,2.517,0.038,-0.0351,,,,,,,2.454141295342256
6.12,2.523,0.035,-0.0378,247.89997999652869,152.43231437922248,185.56977402687954,182.36582646419473,126.34802280505646,275.6201080465293,2.4763725575619366
6.13,2.669,0.035,-0.0401,,,,,,,2.4763725575619366
6.14,2.781,0.035,-0.0438,242.96255524840092,155.0620394089259,188.77117841086633,183.3767343744088,128.24818283831456,276.04652625738606,2.417831813356037
6.15,2.782,0.036,-0.0461,,,,,,,2.417831813356037
6.16,3.016,0.039,-0.0468,251.72359995471743,158.78753104572363,193.30655953392443,187.84065541465296,131.04417949454069,280.35600733886673,2.3949135196589535
6.17,2.892,0.038,-0.0472,,,,,,,2.3949135196589535
6.18,3.226,0.036,-0.0479,238.5023951131767,159.41735103021514,194.0732969063489,185.76437650354376,131.56288697183734,277.81985543682083,2.335325229801282
6.19,3.163,0.035,-0.0479,,,,,,,2.335325229801282
6.2,3.096,0.035,-0.0483,236.81546356033132,158.02692473514762,192.38060402539713,184.30917476202532,130.59775080848556,276.946337184791,2.3533886121921346
6.21,3.174,0.036,-0.0482,,,,,,,2.3533886121921346
6.22,2.885,0.03,-0.0493,222.82739438065525,154.1553302756324,187.66735859642205,178.54134988406273,127.74785356937501,271.5310911906995,2.3600046752604307
6.23,2.814,0.031,-0.0498,,,,,,,2.3600046752604307
6.24,2.744,0.033,-0.049,234.8515842126961,154.2394029827744,187.76970797902973,180.90229179680824,127.95082997680946,275.0377529437721,2.412011757599443
6.25,2.623,0.035,-0.0489,,,,,,,2.412011757599443
6.26,2.732,0.041,-0.0483,260.9064923476261,157.2164850860088,191.3939818438368,188.05244361552414,130.31060701603997,283.1293684616512,2.4667515649475282
6.27,2.777,0.044,-0.0481,,,,,,,2.4667515649475282
6.28,2.753,0.047,-0.0482,278.7033884459436,159.46757574907457,194.13444004235168,192.95552495053357,132.05864006691652,288.45019226477154,2.496164627165825
6.29,2.857,0.053,-0.0474,,,,,,,2.496164627165825
6.3,2.688,0.055,-0.048,303.4190124155446,161.20036007641053,196.24391661476068,198.5591740338563,133.45117840337323,294.5898915986227,2.551016675599752
6.31,2.898,0.06,-0.0481,,,,,,,2.551016675599752
6.32,2.857,0.066,-0.0476,329.899330478504,165.83484719741787,201.885900935987,206.52951840011355,136.801352795083,302.0338534864025,2.5621188965850994
6.33,2.745,0.069,-0.0481,,,,,,,2.5621188965850994
6.34,2.808,0.072,-0.0479,346.5988052746727,166.7735960192189,203.02872558861432,209.9110978740558,137.57084878616024,305.67484506772564,2.5962104663893637
6.35,2.692,0.074,-0.0485,,,,,,,2.5962104663893637
6.36,2.604,0.075,-0.0503,359.382286331857,165.22444521594298,201.14280287158277,210.67732774472094,136.66625289411397,307.37469666511475,2.6534587752777115
6.37,2.557,0.082,-0.0494,,,,,,,2.6534587752777115
6.38,2.253,0.083,-0.0489,390.8101469254794,162.37940594276074,197.67927679988264,213.22401568992703,135.09493446417292,311.3651285249521,2.77013144829384
6.39,2.452,0.081,-0.0464,,,,,,,2.77013144829384
6.4,2.441,0.074,-0.044,359.60357539532345,163.1506898883255,198.61823116839628,208.959839448784,135.48519749990606,307.1789234090505,2.6892720425954875
6.41,2.699,0.073,-0.0417,,,,,,,2.6892720425954875
6.42,3.329,0.078,-0.0363,346.70036365588675,173.40667942429533,211.10378364696825,214.81537088568749,142.41954676446974,310.2441048551969,2.5141369430760703
6.43,3.636,0.081,-0.0318,,,,,,,2.5141369430760703
6.44,3.828,0.084,-0.0295,350.0825346366343,178.94450423081324,217.84548341142482,219.62436916808252,146.3360178480324,313.8182377683657,2.4491948887817663
6.45,4.069,0.088,-0.0283,,,,,,,2.4491948887817663
6.46,3.913,0.091,-0.0302,363.86869049849264,181.16906014187305,220.55363843358458,223.48535787950823,147.90549752805228,317.4011795198289,2.458058504729078
6.47,4.021,0.092,-0.0321,,,,,,,2.458058504729078
6.48,3.759,0.09,-0.0341,364.06056527279736,179.82691008120744,218.91971662060038,222.39278980299875,147.044307982131,317.09930731119505,2.4795354740943614
6.49,3.456,0.088,-0.0378,,,,,,,2.4795354740943614
6.5,3.168,0.097,-0.0411,393.1690074564936,175.96450869186478,214.21766275531365,223.76959189788641,144.4850308469773,320.0464176269883,2.6054168923042624
6.51,2.821,0.097,-0.0439,,,,,,,2.6054168923042624
6.52,2.647,0.102,-0.0445,419.0126767996735,171.15270246383278,208.35981169510077,223.7487873773848,141.50410421974036,321.9665830983405,2.7298895642362186
6.53,2.593,0.102,-0.0426,,,,,,,2.7298895642362186
6.54,2.391,0.099,-0.0408,419.0708506046929,167.43081207259573,203.82881469707306,220.74985208697672,139.2199960670352,320.7266070384456,2.7836689341291163
6.55,2.655,0.095,-0.0381,,,,,,,2.7836689341291163
6.56,2.819,0.092,-0.0361,387.93294144107506,171.5482414987758,208.84133747677055,219.30571204899886,141.81598016571866,318.31679093841393,2.6618990324637553
6.57,2.775,0.087,-0.0378,,,,,,,2.6618990324637553
6.58,2.849,0.089,-0.0392,379.15186682697555,171.40974607930528,208.67273435741512,217.79095421922455,141.7619585438018,317.2169108190647,2.6460635361843727
6.59,2.597,0.085,-0.0407,,,,,,,2.6460635361843727
6.6,2.653,0.088,-0.0428,381.3299761564549,169.06847506059225,205.82249137811232,216.21853364019512,140.30116036086616,316.82742972922665,2.686519284670812
6.61,2.761,0.093,-0.0406,,,,,,,2.686519284670812
6.62,2.736,0.093,-0.0398,390.21681527762894,170.99195467443187,208.16411873409098,218.99658099514087,141.69193988472665,319.42894649396214,2.6832634685599883
6.63,3.013,0.095,-0.0386,,,,,,,2.6832634685599883
6.64,3.172,0.095,-0.0372,382.7120513451005,176.08744899165353,214.36732920723037,221.78576969419086,145.11876909990528,320.9092338675174,2.5987284454341792
6.65,3.265,0.098,-0.0379,,,,,,,2.5987284454341792
6.66,3.212,0.091,-0.0385,371.7994213312515,175.79852250663748,214.01559261677608,219.81802596625386,144.983897882937,319.3921628630118,2.578899646332621
6.67,2.852,0.084,-0.0402,,,,,,,2.578899646332621
6.68,2.73,0.079,-0.0416,353.8394602435566,168.4635900558176,205.0861096331693,211.2084169169221,140.09290768189274,313.43488102503113,2.6389045180847615
6.69,2.329,0.074,-0.0432,,,,,,,2.6389045180847615
6.7,1.979,0.07,-0.045,350.3149360124808,156.86270384822467,190.963291641317,201.4996293496399,132.5250417899471,308.0442627475842,2.8022256604571036
6.71,1.906,0.073,-0.0455,,,,,,,2.8022256604571036
6.72,1.796,0.075,-0.0439,369.1651598926222,154.88689513955538,188.55795930032832,202.75897050744058,131.54570645553525,310.8307759545818,2.8805688926270228
6.73,1.823,0.071,-0.041,,,,,,,2.8805688926270228
6.74,2.022,0.07,-0.0383,347.2180066149263,157.59316682910764,191.8525509223919,201.44399803357643,133.15604809178436,308.5575908206128,2.789092888438251
6.75,1.86,0.063,-0.0359,,,,,,,2.789092888438251
6.76,2.084,0.061,-0.0347,319.7061683770022,156.60511230259817,190.64970193359778,196.18933052796552,132.32644698791003,303.381427943101,2.7333668503871364
6.77,2.113,0.053,-0.0309,,,,,,,2.7333668503871364
6.78,2.537,0.047,-0.0253,268.89367826391526,158.60025664737915,193.07857330985289,188.98176519942416,133.3232670522786,293.9175784959274,2.545685270503557
6.79,3.267,0.036,-0.0221,,,,,,,2.545685270503557
6.8,3.166,0.034,-0.0228,220.6736648038936,159.89711182089866,194.65735352109402,180.97867896918484,134.10396602330965,282.47534665113113,2.3331969970155133
6.81,3.835,0.072,-0.0077,,,,,,,2.3331969970155133
6.82,4.285,0.1,-0.0096,364.433090687637,186.93698324113709,227.5754578587756,226.9445444130854,153.32423205591908,325.9745078509259,2.429058447898683
6.83,4.384,0.101,-0.0168,,,,,,,2.429058447898683
6.84,4.343,0.09,-0.0209,342.0691592689487,185.36185577801166,225.65791138192722,222.13364780300577,152.40783119582932,321.8104333094582,2.3911672771900716
6.85,3.845,0.082,-0.0251,,,,,,,2.3911672771900716
6.86,3.876,0.095,-0.0245,360.0669621606257,183.02831522674012,222.81707940646623,223.02412177267175,150.72810845768674,324.0468956222436,2.4759754348067613
6.87,3.582,0.093,-0.0278,,,,,,,2.4759754348067613
6.88,4.06,0.072,-0.0368,305.8841698110245,179.30632904546064,218.2859657944738,211.3137055860012,148.40678431665796,312.91468681744794,2.371176449147501
6.89,4.573,0.053,-0.0493,,,,,,,2.371176449147501
6.9,4.098,0.048,-0.0521,247.42064852563067,172.4151054612619,209.89665012675363,195.65403065208096,143.804095339389,297.0865351221653,2.260687388289904
6.91,2.763,0.056,-0.0455,,,,,,,2.260687388289904
6.92,2.335,0.077,-0.0452,350.310527613201,163.98235967755744,199.630698737896,206.30293693533054,138.03186593599193,314.82971376818386,2.727370640104675
6.93,2.148,0.077,-0.046,,,,,,,2.727370640104675
6.94,1.97,0.079,-0.0463,364.9540467855918,159.1285106008296,193.72166507927082,204.65599420811898,135.0896078388555,315.71431457804306,2.8384613334074067
6.95,2.046,0.08,-0.046,,,,,,,2.8384613334074067
6.96,1.808,0.082,-0.0472,377.0152885876795,157.02138787314766,191.15647219339715,204.71177976468067,133.95110936679194,317.27727159756296,2.9014093581048748
6.97,1.966,0.091,-0.0468,,,,,,,2.9014093581048748
6.98,1.777,0.09,-0.0463,397.43947511051243,157.81604378891916,192.12387939520593,208.25545007413004,134.76178299865086,321.33230587103816,2.9383158748659377
6.99,1.586,0.088,-0.0478,,,,,,,2.9383158748659377
7.0,1.689,0.065,-0.0484,333.66495283391,151.90465500568413,184.92740609387633,193.86031953423353,130.31834510030978,308.1291282895584,2.8787625903332335
7.01,1.633,0.061,-0.0489,,,,,,,2.8787625903332335
7.02,1.515,0.065,-0.0503,338.07215136399464,148.6827586495918,181.00509748645956,191.86663376333274,128.39578530819963,308.1036438541655,2.9451603086356184
7.03,1.553,0.067,-0.0508,,,,,,,2.9451603086356184
7.04,1.345,0.061,-0.0518,327.45240383578937,144.39612057795856,175.78658157316693,186.19607244327585,125.64968596487346,305.52099632211656,3.000539491673775
7.05,1.365,0.061,-0.0515,,,,,,,3.000539491673775
7.06,1.259,0.053,-0.0527,305.3797474967827,140.86798248582434,171.49145693926442,179.75639822566694,123.11306178390366,300.05674809067284,3.0030045982266573
7.07,1.251,0.048,-0.0543,,,,,,,3.0030045982266573
7.08,1.191,0.044,-0.0438,278.55443029953165,137.16912906344825,166.9885049468066,172.4152567117691,120.35522093600608,292.97378683781614,2.987802037722333
7.09,1.295,0.048,-0.0466,,,,,,,2.987802037722333
7.1,1.189,0.045,-0.0479,281.04603323939875,137.45145102154558,167.33220124362072,172.93202596988618,120.64531721597687,294.0370724903229,2.9946733045049965
7.11,1.075,0.041,-0.0486,,,,,,,2.9946733045049965
7.12,1.027,0.035,-0.0487,249.03036442873955,130.80910119721923,159.2458623270495,161.8037259159349,115.77933553646392,284.47994861699397,3.0191263180661214
7.13,1.043,0.033,-0.0491,,,,,,,3.0191263180661214
7.14,0.862,0.028,-0.05,223.087059210811,124.06994526087463,151.04167249149955,151.19464656695325,110.91060869173447,276.18411801557164,3.0695712719050343
7.15,0.903,0.029,-0.0502,,,,,,,3.0695712719050343
7.16,0.761,0.027,-0.0506,216.97766081452943,120.55675742199837,146.76474816591107,146.6059561725807,108.69416390242904,274.82249992154493,3.1358819231269366
7.17,0.862,0.027,-0.0502,,,,,,,3.1358819231269366
7.18,0.781,0.024,-0.0502,206.18512607821376,120.25259098474514,146.39445859012451,144.60508155447062,108.12340163771874,270.88959187048073,3.0916807009380656
7.19,0.7,0.019,-0.0514,,,,,,,3.0916807009380656
7.2,0.745,0.015,-0.0507,168.86651699793146,115.32239836710231,140.3924849686463,133.64360738057613,103.3623405054715,254.92398400301505,3.011838288107903
7.21,0.597,0.013,-0.0491,,,,,,,3.011838288107903
7.22,0.617,0.01,-0.0481,140.6389737995904,107.99114244070942,131.46747775390713,121.18927533873675,97.3401985035258,241.66723690155106,3.0372612851521033
7.23,0.765,0.009,-0.046,,,,,,,3.0372612851521033
7.24,0.579,0.008,-0.0452,127.95923282659174,105.11757513482593,127.96922190326634,115.84449297551039,94.75613249054112,234.81137535935164,3.029902407644428
7.25,0.729,0.01,-0.0429,,,,,,,3.029902407644428
7.26,0.771,0.012,-0.0413,154.3359440015352,114.47179763764557,139.35697103713375,130.13694086077282,102.2035726665632,248.21869318880908,2.9437578666160378
7.27,0.705,0.015,-0.0411,,,,,,,2.9437578666160378
