Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
0.58,8.411,0.0766,-0.0003,,,,,,,1.9269091435178463
0.59,8.361,0.0823,-0.0004,526.8124818433355,148.1911103450895,180.40656911576116,247.67850301208608,84.11976538500716,171.95388950803692,1.9665241359213883
0.6,8.123,0.094,-0.0004,,,,,,,1.9665241359213883
0.61,7.4,0.1036,-0.0004,663.3315833799239,150.84234647218247,183.63416092265692,269.40667537894535,85.03226440727417,178.51605735587603,2.1044630899546632
0.62,6.493,0.1046,-0.0003,,,,,,,2.1044630899546632
0.63,6.262,0.1057,0.0,735.311585662147,148.39728252964386,180.65756134043602,277.05575040018203,83.89950544068293,180.22637162644696,2.212407221041502
0.64,6.051,0.1066,-0.0002,,,,,,,2.212407221041502
0.65,5.663,0.1067,-0.0004,775.0516473192517,146.9626359018839,178.9110350109891,280.9571448972605,83.48031667297857,181.7442810190003,2.276687619821566
0.66,4.136,0.1067,-0.0005,,,,,,,2.276687619821566
0.67,2.902,0.1067,-0.0004,1137.9771512624302,131.7369309742706,160.3753942295468,307.3368354179206,76.45971796925942,182.23929046177352,2.6864765295761233
0.68,2.726,0.1044,-0.0004,,,,,,,2.6864765295761233
0.69,2.522,0.1039,-0.0003,1187.7434941421227,128.41185296508914,156.3274731748911,308.89263413321004,75.37863218740395,182.77698542799638,2.7648558785865545
0.7,2.187,0.1033,-0.0003,,,,,,,2.7648558785865545
0.71,1.676,0.1012,-0.0002,1440.5931032625565,118.4136180584811,144.1557089407596,320.6096151545607,71.4814057198731,182.92000811115633,3.007808507443771
0.72,1.611,0.0996,0.0002,,,,,,,3.007808507443771
0.73,1.422,0.0952,0.0012,1384.314375645569,114.14894847988847,138.96393727986424,308.7107524097916,69.99483380996224,182.53018724969849,3.0909538323505075
0.74,1.246,0.0568,0.0008,,,,,,,3.0909538323505075
0.75,1.176,0.0539,0.0022,1038.0462127281476,104.93137656723334,127.74254538619712,271.1872138349291,65.45538415693191,170.4424658658507,3.049079966928767
0.76,1.108,0.0521,0.0047,,,,,,,3.049079966928767
0.77,1.076,0.0488,0.0107,975.1852635079641,102.41861742925241,124.6835342616986,261.8373177948118,64.56275540568463,169.2668438974115,3.076754019982034
0.78,1.065,0.0498,0.0138,,,,,,,3.076754019982034
0.79,1.082,0.0472,0.0155,939.9231969765763,102.56287288148211,124.85914959484779,258.713320637932,64.89691702635352,169.63878413928754,3.064559959178508
0.8,1.099,0.044,0.0179,,,,,,,3.064559959178508
0.81,1.176,0.0407,0.0177,839.7190244488287,103.49119692951153,125.98928321853577,251.05316531427275,65.32984812280829,167.56169795986597,2.975362873723596
0.82,1.238,0.0386,0.0182,,,,,,,2.975362873723596
0.83,1.253,0.0358,0.0192,735.0030856601019,104.11715340611255,126.75131719005006,239.978768252783,65.67480290724905,165.8884480478909,2.9043698183195805
0.84,1.249,0.0339,0.0182,,,,,,,2.9043698183195805
0.85,1.184,0.0338,0.0167,717.7469945415983,102.76288931254527,125.10264785875077,236.6186428722713,65.26179513672349,165.57879483195168,2.924284720168063
0.86,1.088,0.0337,0.0103,,,,,,,2.924284720168063
0.87,1.05,0.0341,0.0054,755.2846162921551,100.6484486935855,122.52854623566931,238.73715537586452,64.60617772318203,166.59923252458412,2.9991651296647213
0.88,1.0,0.0344,0.0049,,,,,,,2.9991651296647213
0.89,0.961,0.0345,0.0059,750.5364269168115,99.12970528882215,120.6796412211748,235.17352806231887,64.25388587444758,167.70424759875016,3.055733908032199
0.9,0.857,0.0347,0.0069,,,,,,,3.055733908032199
0.91,0.8,0.0346,0.0091,746.9672942658236,95.50070484346871,116.26172763552714,228.51799297596548,62.98245780747302,168.4845127949652,3.1676034256324757
0.92,0.78,0.0344,0.0144,,,,,,,3.1676034256324757
0.93,0.777,0.034,0.0161,728.8734593847793,94.95185940915373,115.59356797636107,225.56046416013655,63.007095435053614,168.99245540134828,3.1808433191294716
0.94,0.75,0.0331,0.0157,,,,,,,3.1808433191294716
0.95,0.738,0.0331,0.0146,710.9072038189232,93.94535479867332,114.36825801577623,221.93351956197364,62.77270228319092,169.2485995576336,3.2052518993727057
0.96,0.704,0.0331,0.0148,,,,,,,3.2052518993727057
0.97,0.702,0.033,0.0142,700.8079066727826,93.11884743786736,113.36207514175157,219.2253598103792,62.66853845732428,170.01322710307744,3.2348013998782315
0.98,0.7,0.0328,0.0122,,,,,,,3.2348013998782315
0.99,0.694,0.0325,0.0103,686.4917912781489,93.05335848875936,113.28234946457661,217.34389677456792,62.84149231615486,170.54003848439044,3.2378745519568013
1.0,0.688,0.0323,0.0103,,,,,,,3.2378745519568013
1.01,0.692,0.0321,0.0098,678.3230606585922,93.14672131929309,113.39600856261768,216.34724645065103,63.100726610475554,171.12580427430842,3.236486197638615
1.02,0.688,0.0321,0.0093,,,,,,,3.236486197638615
1.03,0.65,0.0306,0.0095,661.7105302305505,91.75243863140985,111.69862094258589,212.46565717798893,62.6269084152765,170.83109220227684,3.262335332174412
1.04,0.619,0.0301,0.0072,,,,,,,3.262335332174412
1.05,0.615,0.0294,0.0067,648.091235972996,90.59907267604859,110.29452325779829,209.1976273791478,62.25572473860488,170.70391317274937,3.2857914326666093
1.06,0.6,0.028,0.007,,,,,,,3.2857914326666093
1.07,0.581,0.0253,0.0073,603.9423204862572,88.70999953812645,107.99478204641483,202.29370634160827,61.303727139881744,168.13356527555504,3.282858060154779
1.08,0.569,0.0248,0.008,,,,,,,3.282858060154779
1.09,0.565,0.0249,0.0113,595.8166576754884,88.20277886756405,107.37729601268667,200.4427984129393,61.2917345098134,168.53873620617156,3.295803273145009
1.1,0.538,0.0239,0.0115,,,,,,,3.295803273145009
1.11,0.534,0.0233,0.0128,576.1086161650579,86.85165311051398,105.73244726497354,196.37157411514383,60.767881136870294,167.79018159643505,3.3136068779081964
1.12,0.534,0.0209,0.0107,,,,,,,3.3136068779081964
1.13,0.531,0.0195,0.0106,531.116340015501,85.93603152681503,104.61777751090526,190.6560814107879,60.12569563749643,164.68680364511252,3.2742200924937057
1.14,0.492,0.0186,0.0105,,,,,,,3.2742200924937057
1.15,0.473,0.0181,0.0107,513.2972059228507,83.44745557220953,101.58820678355944,185.08098732431662,59.05533651706644,163.68485431225287,3.3261016135057506
1.16,0.463,0.0179,0.0105,,,,,,,3.3261016135057506
1.17,0.454,0.0178,0.0103,507.2942145032234,82.74870180227063,100.73755002015555,183.16586602848736,58.90801592836026,163.9938614578281,3.3467811869709214
1.18,0.454,0.0172,0.0111,,,,,,,3.3467811869709214
1.19,0.45,0.0152,0.0099,472.61919794598856,81.93141257166901,99.74258921768403,178.38801652533527,58.341218851165195,161.34168032484268,3.315418883957614
1.2,0.446,0.0143,0.0097,,,,,,,3.315418883957614
1.21,0.442,0.0142,0.0097,457.3182248026307,81.414327715553,99.11309461023843,175.83632050561403,58.13168282708143,160.57504916627857,3.3106352558976115
1.22,0.434,0.0137,0.0098,,,,,,,3.3106352558976115
1.23,0.419,0.0135,0.0099,445.82195100684544,80.31566686745207,97.77559444733295,172.82754781182032,57.70692941001425,160.1229277361725,3.3311083479640873
1.24,0.417,0.0128,0.0101,,,,,,,3.3311083479640873
1.25,0.415,0.0123,0.0101,427.2264492791437,79.83643528618009,97.19218208752359,169.9798724211285,57.44071759269196,158.83244054012863,3.3160231930656803
1.26,0.438,0.0118,0.0096,,,,,,,3.3160231930656803
1.27,0.404,0.0114,0.0091,412.6804673799478,79.14420463196629,96.3494665084807,167.21985258363424,57.110672827930415,157.87266840440037,3.315261739911048
1.28,0.388,0.0108,0.0091,,,,,,,3.315261739911048
1.29,0.388,0.0103,0.0087,394.73184120637313,78.08448114502893,95.05936835047001,163.57958698702475,56.548230633089446,156.37421627871498,3.317210380206469
1.3,0.377,0.0099,0.0085,,,,,,,3.317210380206469
1.31,0.365,0.0094,0.0085,379.04435838094173,76.7112968280268,93.3876657036848,159.71894143404745,55.86747296849153,155.05900091626307,3.333824162715321
1.32,0.358,0.0085,0.0085,,,,,,,3.333824162715321
1.33,0.354,0.0078,0.0086,351.61316841617247,75.49193202076736,91.9032215904994,154.77296225938449,54.998253816848326,151.88998634481354,3.3129256681243144
1.34,0.338,0.0072,0.0088,,,,,,,3.3129256681243144
1.35,0.336,0.0067,0.0099,330.4804646269402,74.05600957842823,90.15514209547784,150.15117023977305,54.12621710735699,149.4234755769635,3.312813685785845
1.36,0.335,0.0064,0.0113,,,,,,,3.312813685785845
1.37,0.335,0.0061,0.0117,317.832743397929,73.72998014846956,89.75823670248468,147.98529571617502,53.90325226059329,148.15907878781732,3.2960589880347118
1.38,0.337,0.006,0.0119,,,,,,,3.2960589880347118
1.39,0.338,0.0058,0.012,310.94047415760156,73.81278389484375,89.85904126328805,147.03306765902505,53.9640412744035,147.74137024465983,3.281093427228201
1.4,0.346,0.0056,0.0124,,,,,,,3.281093427228201
1.41,0.358,0.0055,0.0124,304.6578421494337,74.73166667179154,90.97768116565928,147.28453733867696,54.38886493050842,147.31876687040327,3.237579843696118
1.42,0.365,0.0055,0.0126,,,,,,,3.237579843696118
1.43,0.373,0.0055,0.0128,303.7420592201198,75.57782696871355,92.00778935321651,148.0649239704952,54.92592966492059,147.88957738183342,3.2137907884740637
1.44,0.411,0.0056,0.0132,,,,,,,3.2137907884740637
1.45,0.427,0.0057,0.0136,307.4455787940953,78.2525124692462,95.26392822343016,151.85534577961178,56.38938455730254,149.25014354233812,3.1421962750070676
1.46,0.45,0.0058,0.014,,,,,,,3.1421962750070676
1.47,0.477,0.0058,0.0144,308.82464537189065,80.45505829728305,97.9452883619098,154.71397199373715,57.597444124540715,150.23036287581513,3.081421545688116
1.48,0.515,0.0062,0.0148,,,,,,,3.081421545688116
1.49,0.55,0.0064,0.015,318.6547593615426,83.65356721021637,101.83912529939384,159.89837251533896,59.49613730663687,152.84736700475824,3.017324300766727
1.5,0.573,0.0063,0.0153,,,,,,,3.017324300766727
1.51,0.588,0.0064,0.0155,315.04333215414897,85.03500843568249,103.5208798347439,160.6942316457134,60.29435965162758,153.4396898231065,2.9787439840811425
1.52,0.6,0.0066,0.0156,,,,,,,2.9787439840811425
1.53,0.611,0.0067,0.0157,315.9933774640271,86.11561674186422,104.83640299009558,161.6157550477679,61.08241280040857,154.91487349783785,2.9650159256300044
1.54,0.615,0.0068,0.0157,,,,,,,2.9650159256300044
1.55,0.611,0.007,0.0161,320.7904780193156,86.46569264584703,105.26258235146595,162.59967034458452,61.52662696578447,156.31228985176983,2.9731500397561326
1.56,0.613,0.007,0.0163,,,,,,,2.9731500397561326
1.57,0.615,0.007,0.0169,318.6378514467967,86.71838595792595,105.57020899225768,162.31714145566042,61.804355277893556,156.827705521138,2.969372929956933
1.58,0.619,0.007,0.0175,,,,,,,2.969372929956933
1.59,0.631,0.007,0.0181,314.4559551014635,87.33131649272867,106.31638529549579,161.97648962290955,62.2520401128509,157.36066793345267,2.954512140703393
1.6,0.642,0.007,0.0184,,,,,,,2.954512140703393
1.61,0.669,0.007,0.019,307.02950340852465,88.57830453230166,107.83445769149768,161.5679066808465,62.997006753020244,157.9274418155629,2.9207118127933707
1.62,0.719,0.0071,0.0194,,,,,,,2.9207118127933707
1.63,0.742,0.0072,0.0204,298.97572000370565,90.84789911995058,110.59744240689636,161.81749085145057,64.31358761821906,159.12463949941673,2.866108246355896
1.64,0.765,0.0074,0.0208,,,,,,,2.866108246355896
1.65,0.78,0.0076,0.021,299.8228744604378,92.24412241862967,112.29719250963613,162.95092454897522,65.2901265592885,160.80163503493858,2.8472087793616008
1.66,0.792,0.0078,0.0215,,,,,,,2.8472087793616008
1.67,0.811,0.0079,0.0217,299.7673536591918,93.35466196094653,113.64915369158709,163.6953382128038,66.08989373454435,162.15311604872653,2.831844491046835
1.68,0.819,0.008,0.0221,,,,,,,2.831844491046835
1.69,0.83,0.008,0.0231,297.82237052940326,94.00766845359853,114.4441181174243,163.74050656619863,66.59997116126056,162.93634421613953,2.820788404182807
1.7,0.834,0.0096,0.0225,,,,,,,2.820788404182807
1.71,0.861,0.0102,0.0235,327.14157543316486,96.30023091805116,117.23506372632315,170.60927148942696,68.54014356356889,168.7115506069318,2.8459800197981573
1.72,0.961,0.011,0.025,,,,,,,2.8459800197981573
1.73,1.484,0.0126,0.0266,295.9253376032976,109.02422725991204,132.72514622945815,174.4680399565146,75.68535924283134,174.6233040417237,2.5697201256286966
1.74,1.776,0.0142,0.0235,,,,,,,2.5697201256286966
1.75,1.907,0.0143,0.0109,285.852725662271,115.44957525805624,140.5473090098076,177.10909798560604,79.55102713051392,178.36788460299877,2.448174216010092
1.76,1.845,0.0143,0.0047,,,,,,,2.448174216010092
1.77,1.661,0.0142,0.0045,298.94316385652,112.72742543550073,137.23338748669656,177.5626861216584,78.1857399554903,178.5357580418389,2.5274005439374214
1.78,1.503,0.0135,0.0049,,,,,,,2.5274005439374214
1.79,1.296,0.0133,0.0054,316.22965304509444,107.20275538981201,130.50770221368418,176.5888413173832,75.26720204682775,177.20075280848874,2.6595637736109388
1.8,1.169,0.0128,0.0064,,,,,,,2.6595637736109388
1.81,0.996,0.0123,0.0084,333.5374637385777,101.30184459840126,123.3239847284885,175.0641757686341,72.2210728810207,175.5606654923277,2.798198801364836
1.82,0.865,0.0123,0.0097,,,,,,,2.798198801364836
1.83,0.792,0.0123,0.0117,360.0526678784684,96.67620191739375,117.69276755160979,175.7477955781433,70.09027700229818,175.7511243039593,2.9330671636024914
1.84,0.78,0.0121,0.0126,,,,,,,2.9330671636024914
1.85,0.796,0.0119,0.0136,351.9359194256023,96.68463978812521,117.70303974206549,174.3190053139742,70.16062401910615,175.48583414151167,2.923219349082787
1.86,0.769,0.0114,0.0142,,,,,,,2.923219349082787
1.87,0.769,0.011,0.0144,341.29665554515896,95.61341214506292,116.39893652442444,171.59390718978196,69.56627919754196,174.12959336886772,2.92734424838303
1.88,0.769,0.0103,0.0144,,,,,,,2.92734424838303
1.89,0.769,0.0097,0.0146,320.22056029167334,94.98382129370711,115.63247809668692,167.41353770823196,69.04776912359148,171.7674119990577,2.9020801569582706
1.9,0.769,0.0081,0.0151,,,,,,,2.9020801569582706
1.91,0.775,0.0077,0.0153,286.6345259060357,93.93236571669642,114.35244522032609,160.50728157217924,68.01164424608724,167.14208837083177,2.8533406420520246
1.92,0.78,0.0081,0.0161,,,,,,,2.8533406420520246
1.93,0.834,0.0084,0.0169,289.7131604278076,96.0034746068388,116.87379517354287,162.57145129352983,69.43298667801567,169.581585177713,2.8271116865259036
1.94,0.85,0.0094,0.0171,,,,,,,2.8271116865259036
1.95,0.857,0.0115,0.0175,330.5164190268313,98.59370441208864,120.02711841471661,171.70868320232475,71.75209798380843,177.14679095170757,2.8727699997905254
1.96,0.869,0.0138,0.0177,,,,,,,2.8727699997905254
1.97,0.927,0.0147,0.0182,361.37048667669757,101.99681764750854,124.1700388752278,179.4344963669324,74.27219420913029,183.47096878427635,2.877791635855292
1.98,0.93,0.0157,0.0194,,,,,,,2.877791635855292
1.99,0.942,0.016,0.0225,373.2022279388228,103.0263238307157,125.4233507504365,182.05874799629882,75.18033677200955,186.00009163023063,2.8866004628669892
2.0,0.988,0.0163,0.0244,,,,,,,2.8866004628669892
2.01,1.061,0.0167,0.0256,363.93627762740533,106.01969067939619,129.0674495227432,182.7985932859491,76.96527214572983,187.67731994026613,2.8253175690094743
2.02,1.261,0.0193,0.026,,,,,,,2.8253175690094743
2.03,1.599,0.0223,0.0602,360.87989233990754,117.41598162963936,142.94119502738707,190.89252131070097,83.86199776204329,195.94959213008565,2.6452190931681403
2.04,1.938,0.0235,0.0602,,,,,,,2.6452190931681403
2.05,2.018,0.0249,0.0848,348.56653540134147,123.75925937902701,150.66344620055463,193.39692657261622,87.75635766378005,199.61621383776065,2.531208575789927
2.06,2.161,0.0282,0.0879,,,,,,,2.531208575789927
2.07,2.307,0.0315,0.0877,374.6522068949083,129.4514683283599,157.59309187800338,202.0249619050896,91.47369210106206,206.52240649321072,2.505191834514591
2.08,2.399,0.0328,0.0904,,,,,,,2.505191834514591
2.09,2.418,0.0345,0.0978,385.2323279019309,131.6872878889278,160.3149591691295,205.3802637134607,93.0411740912928,209.56117495026498,2.498507099959158
2.1,2.472,0.035,0.1026,,,,,,,2.498507099959158
2.11,2.56,0.0351,0.1094,378.8033592814249,133.3364054764366,162.3225805800098,205.43039346901259,94.19229773724301,210.62703657916805,2.468296111364771
2.12,2.683,0.0352,0.1181,,,,,,,2.468296111364771
2.13,2.718,0.0358,0.1261,372.5320860872182,135.0664306003334,164.42869812214502,205.55305601864748,95.41388183527988,211.766878228921,2.436985516025672
2.14,2.714,0.0364,0.1309,,,,,,,2.436985516025672
2.15,2.622,0.039,0.134,394.65060141608114,135.37503136828835,164.80438601356843,209.42404804920164,95.84670430515874,214.58678177737497,2.479309279278175
2.16,2.537,0.0385,0.134,,,,,,,2.479309279278175
2.17,2.476,0.0607,0.1375,522.6395148722503,139.62799024848474,169.98190117206838,232.13012887231736,98.86859956508499,227.7258609442097,2.6269949072245082
2.18,2.287,0.0641,0.1392,,,,,,,2.6269949072245082
2.19,2.287,0.0671,0.1406,571.3381573159721,138.94426159184226,169.1495358509384,238.20393162440854,98.81288600377853,231.11312701145744,2.7023519896196566
2.2,2.18,0.0691,0.1406,,,,,,,2.7023519896196566
2.21,2.049,0.0698,0.1415,608.4972037804334,136.6045433982532,166.30118326743872,241.11231978180285,97.82749143812954,232.64708540943624,2.780205674808275
2.22,1.914,0.0701,0.1424,,,,,,,2.780205674808275
2.23,1.807,0.0701,0.1451,636.9946380819346,133.33773947895972,162.32420458308138,241.95145217486615,96.34809771005013,233.09111451011788,2.858175374118787
2.24,1.665,0.0679,0.152,,,,,,,2.858175374118787
2.25,1.507,0.0656,0.1423,650.7817252400199,127.77419221040002,155.55119051700873,238.9317868879024,93.57845918533293,231.3009783164275,2.9509061846765814
2.26,1.392,0.0612,0.1348,,,,,,,2.9509061846765814
2.27,1.253,0.0563,0.1305,618.2873192908937,121.43882878453587,147.83857417247845,228.80429114589322,90.19659903916862,226.94740777508295,3.0220997754424035
2.28,1.134,0.0498,0.1274,,,,,,,3.0220997754424035
2.29,1.034,0.0457,0.1216,561.3595292103726,114.65485915562029,139.57982853727688,214.71934046463494,86.44026493167613,221.05212309197051,3.0836796782128713
2.3,0.942,0.0423,0.1174,,,,,,,3.0836796782128713
2.31,0.9,0.0345,0.1174,492.42719619276755,108.92068737720587,132.59909767659846,200.63316640756528,82.97587859731017,213.36906949312637,3.0954683412303154
2.32,0.853,0.0306,0.1175,,,,,,,3.0954683412303154
2.33,0.834,0.0273,0.1175,441.89180589963945,105.33718044393383,128.23656749696295,190.79133087544068,80.68488420336784,207.30920029073124,3.0833046704715508
2.34,0.827,0.0222,0.1197,,,,,,,3.0833046704715508
2.35,0.823,0.0206,0.1193,390.04333106698385,103.02589715402874,125.42283131794805,182.14337840929227,78.85754351624752,200.27033394448839,3.02413932859418
2.36,0.823,0.0186,0.1212,,,,,,,3.02413932859418
2.37,0.819,0.0171,0.1214,359.7681358372746,101.67903153570593,123.7831688260768,176.85032581115988,77.77668383983558,195.89298416376232,2.984545340986973
2.38,0.792,0.0146,0.1114,,,,,,,2.984545340986973
2.39,0.777,0.0139,0.11,328.57177220304624,99.31049447397382,120.89973240309858,169.73583827699676,76.05071379543163,191.01851475134197,2.970313142653261
2.4,0.765,0.0131,0.1097,,,,,,,2.970313142653261
2.41,0.715,0.0126,0.1097,316.72037777246464,96.94034563708075,118.01433381905484,165.5249072637147,74.70839152142582,188.87744651013674,2.9985329764474717
2.42,0.684,0.0123,0.1097,,,,,,,2.9985329764474717
2.43,0.657,0.0121,0.1098,309.5265548525375,94.92590458111847,115.56197079440511,161.97497176324637,73.72537088821333,188.161265154542,3.0399486705216234
2.44,0.638,0.0118,0.1098,,,,,,,3.0399486705216234
2.45,0.596,0.0113,0.109,298.9378950880736,92.49664602230555,112.60461254889373,157.4950284426523,72.45143082678936,186.74792919768007,3.0830502706412135
2.46,0.577,0.011,0.1052,,,,,,,3.0830502706412135
2.47,0.561,0.0104,0.1028,288.2220561232102,90.88948135936445,110.64806426357413,153.9959221449424,71.49110260017133,185.04133109263861,3.1013540362308274
2.48,0.55,0.0096,0.1015,,,,,,,3.1013540362308274
2.49,0.523,0.0087,0.1015,267.67070799673814,88.53670658154823,107.78381670797177,148.3012872589517,69.8884779936377,181.07254494104754,3.1060062097822834
2.5,0.511,0.0083,0.1015,,,,,,,3.1060062097822834
2.51,0.5,0.0079,0.1015,256.61334253803767,87.18058238017709,106.13288289760689,145.01231022028824,69.03698981273273,179.11877352299652,3.1130684488516365
2.52,0.488,0.0078,0.1019,,,,,,,3.1130684488516365
2.53,0.492,0.0077,0.1017,252.94491184888625,86.7964473704861,105.66524027711353,143.88036083141913,68.88220372185799,178.86014697902002,3.117428527918958
2.54,0.465,0.0076,0.1011,,,,,,,3.117428527918958
2.55,0.446,0.0071,0.0994,242.60918033453663,84.47523465623782,102.83941610324605,139.47083173290372,67.60746558716656,177.207902179051,3.1588001283256197
2.56,0.427,0.0066,0.0945,,,,,,,3.1588001283256197
2.57,0.488,0.0063,0.0906,235.44868416637908,85.97566609211971,104.66602828605878,140.1739819953671,67.96056038159344,174.93689494789902,3.08359178060031
2.58,0.415,0.0059,0.0513,,,,,,,3.08359178060031
