Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
0.25,1.4751,0.0304,-0.0011,1457.805443487404,91.6348550367154,111.55547569687091,296.8091575693752,47.51535119145403,120.0221555618863,2.7656352919028064
0.26,1.4175,0.0287,-0.0011,,,,,,,2.7656352919028064
0.27,1.3329,0.0249,-0.0011,1298.0265241430748,89.2820502259594,108.69119157942885,282.05652979016867,47.05354461308003,119.15827427604586,2.7792541650686573
0.28,1.2829,0.0239,-0.0011,,,,,,,2.7792541650686573
0.29,1.256,0.0227,-0.001,1212.0788735284834,88.39633548404002,107.61293015448351,274.20219562943464,47.2246905338615,119.82910997963047,2.793443416061277
0.3,1.2137,0.0215,-0.0011,,,,,,,2.793443416061277
0.31,1.1868,0.0202,-0.0011,1115.9662798603342,87.36679713550218,106.35957912148092,264.9582017432892,47.257517407432445,119.98317104460425,2.8007734722241335
0.32,1.1676,0.0187,-0.0011,,,,,,,2.8007734722241335
0.33,1.1407,0.0171,-0.0011,987.4003563572358,86.30468470753752,105.06657268743697,252.15603045770848,47.15590271331788,119.24943916624758,2.787484198814594
0.34,1.0907,0.0162,-0.0011,,,,,,,2.787484198814594
0.35,1.083,0.0139,-0.001,866.0637314240232,84.79909175564572,103.23367691991653,238.7849716167366,46.765487453649435,117.77609352082821,2.7741025273444015
0.36,1.0811,0.0131,-0.0011,,,,,,,2.7741025273444015
0.37,1.0817,0.0122,-0.0011,773.4388732704136,84.61645160940823,103.0113323940622,228.8009623803149,46.973957630480406,117.43402871399928,2.748127223318955
0.38,1.0823,0.0115,-0.0011,,,,,,,2.748127223318955
0.39,1.0845,0.0108,-0.0011,696.3950805964297,84.53273736073561,102.90941939567813,220.01571832081237,47.204240196372865,117.13991051215619,2.722517992609229
0.4,1.0897,0.0107,-0.0012,,,,,,,2.722517992609229
0.41,1.1022,0.0107,-0.0012,663.9156834389735,85.28257085258721,103.82226016836704,216.81748808219422,47.93978558587243,118.50227534946245,2.7112850026752677
0.42,1.1022,0.0107,-0.0012,,,,,,,2.7112850026752677
0.43,1.133,0.0107,-0.0012,632.840385689209,86.25846961400153,105.01031083443665,213.84989074888117,48.771938132996596,119.96331742960523,2.6952435689874203
0.44,1.1407,0.0111,-0.0012,,,,,,,2.6952435689874203
0.45,1.1561,0.0114,-0.0012,628.3337360435586,87.45627070253335,106.46850346395364,214.29043470499644,49.79724797028387,122.37320035531151,2.6957832427465283
0.46,1.1714,0.0121,-0.0012,,,,,,,2.6957832427465283
0.47,1.2022,0.0136,-0.0012,657.7203869696552,89.67149216479943,109.16529480932105,219.765279313932,51.435315145646854,126.63460478454184,2.708167627746043
0.48,1.2214,0.0142,-0.0012,,,,,,,2.708167627746043
0.49,1.2176,0.0147,-0.0012,663.8074987729816,90.85098002161365,110.60119306979054,221.47909903538076,52.467737868412534,129.2895284572844,2.71671390070748
0.5,1.2291,0.0147,-0.0012,,,,,,,2.71671390070748
0.51,1.2445,0.0158,-0.0012,664.989660568029,92.16349094581318,112.19903245577258,222.69954864764122,53.54145091502697,131.85706164737778,2.7189576685214067
0.52,1.2406,0.0168,-0.0012,,,,,,,2.7189576685214067
0.53,1.2445,0.0175,-0.0012,688.1652669284441,93.28353131846941,113.56255986596278,226.3958858893562,54.57804040877616,134.9271847794959,2.740837695782453
0.54,1.2464,0.018,-0.0012,,,,,,,2.740837695782453
0.55,1.2483,0.0184,-0.0012,690.1632902465128,94.11069912540384,114.5695467613612,227.28501973410826,55.39728259057257,137.09152048469954,2.7499619439427887
0.56,1.2714,0.0185,-0.0012,,,,,,,2.7499619439427887
0.57,1.306,0.0185,-0.0012,657.7616274964579,95.41139857135194,116.15300695642844,224.41415961408993,56.340682523765835,138.47979058077726,2.724307483847911
0.58,1.3175,0.0184,-0.0012,,,,,,,2.724307483847911
0.59,1.356,0.0185,-0.0012,628.7023541930097,96.5261702285795,117.51012027827072,221.67182118103077,57.192006181227846,139.7321562215723,2.7020022931655117
0.6,1.4098,0.0185,-0.0012,,,,,,,2.7020022931655117
0.61,1.4943,0.0186,-0.0012,583.1125746282688,98.79562578125596,120.27293573370292,217.58234552620038,58.56364969688017,141.11582727622465,2.6455677036563183
0.62,1.5443,0.0189,-0.0012,,,,,,,2.6455677036563183
0.63,1.5674,0.0193,-0.0012,567.7826278046631,100.37188946101412,122.1918654307998,216.7538838199295,59.681763824139374,143.00779006112097,2.6252420563041303
0.64,1.5712,0.0194,-0.0013,,,,,,,2.6252420563041303
0.65,1.5866,0.0194,-0.0013,554.5676420136848,101.03318949155002,122.99692633753916,215.43570112719217,60.33406579121847,144.25288866362078,2.619141255325252
0.66,1.5828,0.0194,-0.0013,,,,,,,2.619141255325252
0.67,1.5751,0.0191,-0.0014,541.5521654371855,101.15624940605748,123.14673840737433,213.68415370164513,60.70224574688717,145.06114409324763,2.620081643660994
0.68,1.5723,0.0191,-0.0014,,,,,,,2.620081643660994
0.69,1.5711,0.019,-0.0018,530.892956983987,101.43919473928221,123.49119359564791,212.3625752140827,61.151592371577756,146.042228657995,2.6204551013857187
0.7,1.5711,0.019,-0.0023,,,,,,,2.6204551013857187
0.71,1.5712,0.019,-0.0025,521.5472149548806,101.80404544128625,123.93535966765283,211.27131098307277,61.6398430993437,147.1018716952933,2.620417376387312
0.72,1.5866,0.019,-0.0024,,,,,,,2.620417376387312
0.73,1.6135,0.0189,-0.0023,503.830670817227,102.62503912698192,124.93483024154322,209.31913268647588,62.32849486803747,148.06689320029497,2.603539601348778
0.74,1.6251,0.0186,-0.0021,,,,,,,2.603539601348778
0.75,1.6289,0.0179,-0.0022,478.4389894747465,102.73247460460573,125.06562125778089,205.6088717187358,62.601458667226495,148.04343993744877,2.5863212108705116
0.76,1.6289,0.017,-0.0021,,,,,,,2.5863212108705116
0.77,1.6174,0.0168,-0.0019,456.6159399607458,102.44746746093196,124.71865603939544,202.02571304401954,62.666094052051356,147.800997313923,2.577180368712072
0.78,1.6174,0.0153,-0.0019,,,,,,,2.577180368712072
0.79,1.5981,0.0146,-0.0018,420.21022468899287,101.50309712363537,123.56898780268654,195.53547980621752,62.275670257240805,146.06021984743109,2.5555271518014333
0.8,1.5866,0.014,-0.0017,,,,,,,2.5555271518014333
0.81,1.5789,0.0134,-0.0017,398.8196822175593,100.97328073744313,122.92399394123514,191.5912671939591,62.15691088608033,145.34426940457251,2.545584347917803
0.82,1.5597,0.0123,-0.0016,,,,,,,2.545584347917803
0.83,1.5586,0.0119,-0.0015,373.2504968885943,100.20792105593141,121.99225172026432,186.65788062757147,61.85085724025594,143.99050482585923,2.5302435298604697
0.84,1.5583,0.011,-0.0014,,,,,,,2.5302435298604697
0.85,1.559,0.0108,-0.0014,351.6621133616736,99.85354116544102,121.5608327231456,182.57950847488115,61.764694356833196,143.04572825236582,2.5120220433369718
0.86,1.5597,0.0108,-0.0014,,,,,,,2.5120220433369718
0.87,1.5789,0.0108,-0.0013,345.13112571356396,100.37688647549072,122.19794875277132,181.74595911332327,62.27896878447106,143.90339457962335,2.504704290253768
0.88,1.6289,0.0107,-0.0013,,,,,,,2.504704290253768
0.89,1.8019,0.0105,-0.0013,317.2013662354598,102.917607735617,125.29100072162069,178.4493737377591,63.72827679390204,144.34523205550596,2.4236578301387635
0.9,1.8941,0.0105,-0.0012,,,,,,,2.4236578301387635
0.91,1.9633,0.0105,-0.0012,302.02660355111584,104.78296427623162,127.56186955367329,176.85481879879757,64.92024077875415,145.25126985246806,2.3745473855292256
0.92,2.0133,0.0105,-0.0011,,,,,,,2.3745473855292256
0.93,2.0441,0.0106,-0.0011,294.8170085976442,105.87448982801698,128.89068326889023,176.18420691195743,65.74591553106274,146.27611583023656,2.353144496856735
0.94,2.0902,0.0106,-0.0011,,,,,,,2.353144496856735
0.95,2.1479,0.0106,-0.001,285.6751480022035,107.06471218991213,130.33964962250172,175.17544863528283,66.60938079543746,147.11958598308834,2.3248840429949618
0.96,2.2171,0.0106,-0.0011,,,,,,,2.3248840429949618
0.97,2.3016,0.0108,-0.0011,276.97532154232795,108.74543885644084,132.38575165131928,174.57323464182934,67.77145896020966,148.33277217175794,2.2886942248223683
0.98,2.4208,0.0111,-0.0011,,,,,,,2.2886942248223683
0.99,2.4938,0.0114,-0.0011,271.5331833550576,110.89191476481787,134.99885275716957,174.9470959982565,69.25889896678376,150.24148457124983,2.2521942252151956
1.0,2.5976,0.0115,-0.0012,,,,,,,2.2521942252151956
1.01,2.7014,0.0118,-0.0012,265.64264185027395,112.88964756003091,137.43087529047241,175.00855998011778,70.65358002341374,151.77193870383542,2.212515326276335
1.02,2.7975,0.0121,-0.0011,,,,,,,2.212515326276335
1.03,2.8629,0.0126,-0.0011,265.72437041084197,114.74258258844056,139.68662228157982,176.2142519138822,72.02734664032077,153.89911054447683,2.1905918784540277
1.04,2.8898,0.0137,-0.0011,,,,,,,2.1905918784540277
1.05,2.8821,0.0139,-0.0011,275.49773155298624,115.95995360890211,141.16863917605474,178.98928658205782,73.07633854575174,156.64423605776508,2.203912659062251
1.06,2.8475,0.0141,-0.001,,,,,,,2.203912659062251
1.07,2.8168,0.0142,-0.001,279.7684087263879,115.99390414425147,141.20997026256703,179.75972394490768,73.34851261887718,157.80455337813598,2.2209123519348104
1.08,2.6899,0.0142,-0.001,,,,,,,2.2209123519348104
1.09,2.6053,0.0142,-0.001,288.00619863306656,114.81136500653874,139.77035739926455,180.44995416587346,72.90307324878238,158.45410379019063,2.265890537620227
1.1,2.6053,0.0141,-0.001,,,,,,,2.265890537620227
1.11,2.4323,0.0134,-0.001,287.6588301654885,113.29758701396986,137.9274972343981,179.16243349855532,72.20275641183561,157.90890415573506,2.294923538815893
1.12,2.3478,0.0126,-0.001,,,,,,,2.294923538815893
1.13,2.2901,0.0118,-0.001,277.7469017807521,111.40271108002086,135.62069174959063,175.67289308499656,71.18014645425669,155.95388048875358,2.306813739670971
1.14,2.2813,0.0114,-0.001,,,,,,,2.306813739670971
1.15,2.2772,0.0114,-0.001,273.27270936953744,111.27397433870794,135.46396876016618,174.5419902992111,71.2657228421061,155.94042316018022,2.304031424556022
1.16,2.2798,0.0114,-0.001,,,,,,,2.304031424556022
1.17,2.2824,0.0116,-0.001,274.05669504037064,111.68860556465062,135.96873720913987,174.87753037833212,71.73513483054218,156.97931008217347,2.3057510768420206
1.18,2.3209,0.0132,-0.001,,,,,,,2.3057510768420206
1.19,2.3285,0.0152,-0.001,305.82771632182715,114.50412034582953,139.39632042100988,183.1012882176587,73.92168792055507,163.31616275331555,2.343721781805153
1.2,2.3247,0.0195,-0.0009,,,,,,,2.343721781805153
1.21,2.194,0.0213,-0.0009,369.80877191948946,116.58023140950002,141.92375997678263,196.20436328506733,75.72263824893356,171.28485073886117,2.447208141717098
1.22,2.0325,0.0221,-0.0009,,,,,,,2.447208141717098
1.23,1.8134,0.0215,-0.0008,402.73221222384154,112.98430631054593,137.54611203022984,198.92330605160174,74.0673686866719,171.9632328528481,2.56223608940733
1.24,1.5866,0.0209,-0.0008,,,,,,,2.56223608940733
1.25,1.3982,0.0196,0.0,427.93572189642526,107.02558499192537,130.29201651190914,198.21839962017248,71.117755128326,170.27405974394617,2.6964441077826837
1.26,1.2599,0.0176,0.0008,,,,,,,2.6964441077826837
1.27,1.1061,0.0157,0.0004,419.1451219149861,100.7528609118808,122.65565676228968,191.76916153902508,67.80181520980445,165.8109204357703,2.7873188722244397
1.28,0.9917,0.0145,0.0075,,,,,,,2.7873188722244397
1.29,0.9923,0.0139,0.0147,408.8528330713056,97.81182218528976,119.07526179078754,187.6863937934453,66.36644911075881,163.7216203819035,2.8256798849770477
1.3,0.993,0.0129,0.023,,,,,,,2.8256798849770477
1.31,1.0023,0.0126,0.0285,384.43172436037304,97.44772003742588,118.63200700208368,183.3976871333167,66.20543929833661,162.2874541034477,2.799413658576646
1.32,1.1099,0.0125,0.031,,,,,,,2.799413658576646
1.33,1.3867,0.0124,0.0459,332.0412068520082,103.93921854891518,126.53470084215762,179.37516189724886,69.57417437006725,162.96326237644686,2.606134136223054
1.34,1.5251,0.0118,0.0192,,,,,,,2.606134136223054
1.35,1.6135,0.0116,0.0079,303.3954526711988,106.8869112436804,130.1231962966544,176.16099004843295,71.00997428872546,162.34960182186953,2.5053838985184353
1.36,1.7481,0.0116,0.0033,,,,,,,2.5053838985184353
1.37,1.7596,0.0118,0.0013,294.56131619295013,108.95209873309679,132.63733758811784,175.85835689172143,72.29894442208312,163.4220985520833,2.458430081819724
1.38,1.7634,0.0121,0.0002,,,,,,,2.458430081819724
1.39,1.7404,0.0137,-0.0008,315.7755048527472,110.08396306014795,134.01525937757143,180.60543208310472,73.37991617371326,167.22337206798096,2.4931147436370753
1.4,1.7096,0.0148,-0.0008,,,,,,,2.4931147436370753
1.41,1.675,0.0152,-0.001,335.8124369585056,110.33063123190551,134.31555106492846,184.3423095828077,73.90126746727721,170.06289464765098,2.5360855850016875
1.42,1.6212,0.0154,-0.0014,,,,,,,2.5360855850016875
1.43,1.5482,0.0155,-0.0019,348.77751965955457,109.07719447130383,132.78962805202207,185.59587485035797,73.47403138915415,171.00452948149496,2.5862753500458093
1.44,1.4598,0.0153,-0.0019,,,,,,,2.5862753500458093
1.45,1.3713,0.0151,-0.0018,360.26453877419283,106.57371188503153,129.74191012090796,185.58049044012577,72.32364250394693,170.87071764644682,2.6522673986991534
1.46,1.2906,0.0146,-0.0015,,,,,,,2.6522673986991534
1.47,1.2099,0.0133,-0.0004,354.2738621960108,103.25706537368485,125.70425349839896,181.91929122425643,70.5549767230447,168.50162774189903,2.6998784656936303
1.48,1.2125,0.0128,0.0021,,,,,,,2.6998784656936303
1.49,1.2152,0.0122,0.0093,337.16677411812526,102.84865205986866,125.20705468157924,178.5352449297716,70.3591767275668,167.1972202377647,2.6800159862096473
1.5,1.2781,0.012,0.0155,,,,,,,2.6800159862096473
1.51,1.4175,0.012,0.0217,313.2315229472116,105.94361677445866,128.97483781238446,176.43417009384078,72.10490010506992,167.59295393782384,2.586977885655703
1.52,2.1786,0.012,0.0244,,,,,,,2.586977885655703
1.53,2.4054,0.0121,0.0118,256.6707697216813,116.77873154976074,142.16541232144786,172.9760081227004,78.14913919453403,168.99333305035103,2.283085950845734
1.54,2.5131,0.0122,0.0055,,,,,,,2.283085950845734
1.55,2.5554,0.0122,0.0025,251.2674051556398,118.24361560488309,143.94874943203158,172.77037517784532,79.17206659130481,169.8070232670503,2.2499108268722336
1.56,2.5477,0.0122,0.0009,,,,,,,2.2499108268722336
1.57,2.4208,0.0119,0.0003,252.90706986524978,117.18510663430227,142.66012981567235,172.27986476368295,78.67529994533278,169.7402229936462,2.2765237096368165
1.58,2.3132,0.0119,-0.0001,,,,,,,2.2765237096368165
1.59,2.1786,0.0113,-0.0002,256.40061612497954,114.89524272173422,139.8724694003721,171.3068091091958,77.4300062427803,169.01137656466844,2.3278116225216974
1.6,2.0479,0.0113,-0.0003,,,,,,,2.3278116225216974
1.61,1.9249,0.0113,-0.0003,267.4080988194418,112.6258321554328,137.10970871096168,171.8838175215815,76.32656260274335,169.39146347777458,2.3988081501282807
1.62,1.9042,0.0113,-0.0003,,,,,,,2.3988081501282807
1.63,1.9117,0.0115,-0.0003,269.21277458945366,112.79624256785588,137.31716486521586,172.28005735456466,76.62462116531471,170.30070453555788,2.4059177615467644
1.64,1.9193,0.0126,-0.0003,,,,,,,2.4059177615467644
1.65,1.9364,0.0136,-0.0002,287.68594521356306,114.5602085587447,139.4646017236892,177.14263420829894,78.10689607895777,174.6091567299125,2.429614425742452
1.66,2.0249,0.0148,-0.0002,,,,,,,2.429614425742452
1.67,2.0671,0.0155,-0.0002,297.0892309800396,117.16818620158442,142.63953102801582,180.7584481183964,79.97285253663435,178.23123580228884,2.4169044013339605
1.68,2.0018,0.0165,-0.0004,,,,,,,2.4169044013339605
1.69,1.8596,0.018,-0.0006,331.73599250564763,116.45881459312957,141.77594820033167,186.6327504753908,80.01185849672727,182.13534046986408,2.5093098157340266
1.7,1.6866,0.02,-0.0008,,,,,,,2.5093098157340266
1.71,1.5289,0.0207,-0.0007,383.9550561694482,113.66441704485509,138.3740729241714,193.47258389592037,78.95267846085164,185.7583400157195,2.655345916073868
1.72,1.2483,0.021,-0.0006,,,,,,,2.655345916073868
1.73,1.1522,0.0206,-0.0004,427.24938050203184,107.63425268471856,131.03300326835304,195.55831785802278,76.016108398745,185.79903943283756,2.8228569139650728
1.74,1.0561,0.0202,0.0002,,,,,,,2.8228569139650728
1.75,0.96,0.0181,0.0008,426.3683364421529,102.86204194696654,125.2233554136984,191.50229009101818,73.48805951917656,182.98496343677965,2.9025915206863657
1.76,0.8754,0.0144,0.0025,,,,,,,2.9025915206863657
1.77,0.8062,0.0136,0.0056,390.4565860916678,97.33914993059874,118.4998346981202,181.44233440344257,70.20465068150776,176.58943887522798,2.94379223351913
1.78,0.6602,0.0116,0.0074,,,,,,,2.94379223351913
1.79,0.5986,0.0101,0.0101,358.0418902669909,89.62606567083485,109.10999299058155,168.82197943934352,65.82294757369004,169.99813720189965,3.0570992998236934
1.8,0.5988,0.0099,0.0128,,,,,,,3.0570992998236934
1.81,0.599,0.0095,0.0168,347.73411916556796,89.34870722730757,108.77233923324401,167.04319757826192,65.6981270198609,169.12564349387523,3.0442065088136343
1.82,0.6025,0.009,0.0226,,,,,,,3.0442065088136343
1.83,1.1791,0.0087,0.0269,272.1028651635284,102.48575067727704,124.7652616940764,164.50729411694215,72.12114549789196,168.5104578845216,2.6336732976855672
1.84,1.5828,0.0085,0.0273,,,,,,,2.6336732976855672
1.85,1.9672,0.0086,0.0114,228.41105069620036,112.93843191368049,137.49026493839364,162.77793167565818,77.79812338223353,169.3610277041565,2.340161018816017
1.86,2.3285,0.0087,-0.0105,,,,,,,2.340161018816017
1.87,2.6207,0.0095,-0.0225,216.24540810053978,119.58711776303873,145.5843172767428,164.60570704374507,81.9960518354327,172.39951456969567,2.19460926890226
1.88,2.9974,0.01,-0.0238,,,,,,,2.19460926890226
1.89,3.0897,0.0108,-0.0237,214.49318493848116,123.93012025951217,150.87145075071047,167.1747622694286,85.11308365447847,175.98476022759667,2.122186378006615
1.9,3.205,0.0114,-0.0236,,,,,,,2.122186378006615
1.91,3.2934,0.0118,-0.0234,216.63237299718423,126.05655109934746,153.460149164423,169.09242569735818,86.78648738574711,178.58148393093217,2.1002704156391867
1.92,3.3857,0.0119,-0.0226,,,,,,,2.1002704156391867
1.93,3.4626,0.0119,-0.0223,213.27359395049683,127.23212187360296,154.8912788026471,169.07862245758128,87.72978953171383,179.31574990103772,2.0733938592351393
1.94,3.4511,0.0119,-0.001,,,,,,,2.0733938592351393
1.95,3.3857,0.012,0.0002,214.70563900392312,126.98096891886152,154.5855273794836,169.15607643672823,87.75843474432298,179.94984328672953,2.087377477668047
1.96,3.3665,0.012,-0.0004,,,,,,,2.087377477668047
1.97,3.3434,0.0123,-0.0002,217.099954035108,127.12553341220934,154.7615189366027,169.73368420495905,88.02877916006813,180.97824350099773,2.0984598808078334
1.98,3.3413,0.0124,-0.0002,,,,,,,2.0984598808078334
1.99,3.3435,0.0126,-0.0001,218.59125698251046,127.50311861085908,155.22118787408934,170.26836197066027,88.45343941959976,182.0106683573994,2.1023838604754244
2.0,3.3456,0.0127,0.0001,,,,,,,2.1023838604754244
2.01,3.3588,0.0127,0.0008,218.3929380301689,127.81776529061122,155.6042360059615,170.3737031687339,88.8162745776623,182.6655312731083,2.101099014507261
2.02,3.4049,0.0127,0.0004,,,,,,,2.101099014507261
2.03,3.4818,0.0127,0.0004,215.3492635940653,128.65929743433364,156.62870992005833,170.20483289110592,89.523526308703,183.17242076898773,2.0807364918514417
2.04,3.6548,0.0125,0.0002,,,,,,,2.0807364918514417
2.05,3.7355,0.0121,0.0002,206.33208831186133,129.6931534207995,157.8873172079298,168.78867361135846,90.31810164738572,182.57064971122986,2.0333760034904875
2.06,3.7894,0.0121,0.0001,,,,,,,2.0333760034904875
2.07,3.8278,0.0119,0.0,203.0967436683809,130.15141851324304,158.44520514655676,168.29062671016686,90.75544009609446,182.65652126472145,2.0171157857762783
2.08,3.8701,0.0118,0.0,,,,,,,2.0171157857762783
2.09,3.897,0.0113,0.0,197.90678266595984,130.17544697310467,158.47445718464917,167.0156010127818,90.84252138299165,181.89818617433053,1.9993131451207178
2.1,3.9277,0.0113,-0.0001,,,,,,,1.9993131451207178
2.11,3.9931,0.0113,-0.0001,196.0732149118214,130.7763789722684,159.20602657493544,166.94462172501795,91.403436290927,182.36987886418584,1.9857679145367177
2.12,4.0777,0.0113,-0.0001,,,,,,,1.9857679145367177
2.13,4.1892,0.0115,-0.0001,194.10198750816042,131.95776299311837,160.6442332090137,167.26318789285332,92.41280470589456,183.2881064008294,1.9617159959699337
2.14,4.3083,0.0115,-0.0001,,,,,,,1.9617159959699337
2.15,4.562,0.0118,0.0,190.6402363040021,133.86825787696574,162.97005306761048,167.7689687443521,93.99836117894371,184.45443244511043,1.9182027282856227
2.16,4.662,0.0121,0.0,,,,,,,1.9182027282856227
2.17,4.7197,0.0123,0.0,191.0730882370024,135.00379393642632,164.35244479217118,168.64109821425347,95.0297148373395,185.93395149345255,1.90536287759562
2.18,4.7696,0.0128,-0.0001,,,,,,,1.90536287759562
2.19,4.7543,0.0137,-0.0001,197.59795186694203,136.3292639381143,165.96606044640006,171.08462956058207,96.22979528576126,189.00627845328722,1.9174047239396763
2.2,4.7043,0.0139,-0.0002,,,,,,,1.9174047239396763
2.21,4.6543,0.014,-0.0002,200.05162265863112,136.32607415330935,165.96217723011574,171.58496579675852,96.35151145282634,189.945831746648,1.9326962950958169
2.22,4.5966,0.0141,-0.0001,,,,,,,1.9326962950958169
2.23,4.5159,0.0142,-0.0001,202.55972660469774,136.08387003899142,165.66732004746783,171.92025238497925,96.2874508260302,190.68805037358482,1.9519279262268825
2.24,4.2776,0.0142,0.0002,,,,,,,1.9519279262268825
2.25,4.1238,0.0142,0.0,207.89149460810177,134.5804780306961,163.83710368954308,171.9842651525997,95.27245343282345,190.9908754700703,2.0032363838196403
2.26,3.9316,0.0141,-0.0002,,,,,,,2.0032363838196403
2.27,3.774,0.0137,-0.0002,210.32778722237398,132.7153935072933,161.56656600887882,171.12848014570787,94.01567995857319,190.40410401650337,2.0475527332701944
2.28,3.6241,0.0126,-0.0002,,,,,,,2.0475527332701944
2.29,3.5126,0.012,-0.0002,204.07100499540056,130.24397470406709,158.5578822484295,167.84318180152124,92.25600896036083,187.46894993230404,2.0666510000540472
2.3,3.428,0.0113,-0.0002,,,,,,,2.0666510000540472
2.31,3.3319,0.0103,0.0002,195.81076686464465,128.03540891341447,155.8691934598089,164.2578489262093,90.62230097799954,184.1154976022738,2.072755390211683
2.32,3.2973,0.0094,0.0001,,,,,,,2.072755390211683
2.33,3.255,0.0085,0.0006,184.61068718276613,126.19464404350894,153.62826231383698,160.18519119657103,89.10290898103256,179.93603285120597,2.0584478082336894
2.34,3.2243,0.0071,0.0012,,,,,,,2.0584478082336894
2.35,3.2274,0.006,0.001,167.57812410212202,123.82722037800977,150.74618132975104,154.18794730736667,86.66346416594715,172.33167046826864,2.021264787146784
2.36,3.2306,0.0054,0.0014,,,,,,,2.021264787146784
2.37,3.2437,0.0046,0.0012,157.8126009887577,122.67008246754932,149.33749169962528,150.77749037804924,85.0347856420768,166.84427384552592,1.9939145554602755
2.38,3.2704,0.004,0.0012,,,,,,,1.9939145554602755
2.39,3.3242,0.0035,0.0012,150.47263584840707,122.25728189039665,148.83495186656984,148.4802403449479,83.61670236512968,161.3926508933925,1.963331729642671
2.4,3.378,0.0029,0.0008,,,,,,,1.963331729642671
2.41,3.5279,0.0026,0.0007,145.84664410433544,123.03070820820297,149.77651434042102,147.7343017192452,82.47146153708754,155.67118192624352,1.924471991812393
2.42,3.6317,0.0027,0.0006,,,,,,,1.924471991812393
2.43,3.7355,0.0025,0.0006,145.2148718545266,124.40108656374449,151.4448010341237,148.49437630905393,83.07371006558596,155.26934624806444,1.8981988477139748
2.44,3.8086,0.0023,0.0004,,,,,,,1.8981988477139748
2.45,3.8393,0.0022,0.0004,144.91667323804737,125.13803111923554,152.341950927765,148.8862261635273,82.71025732932463,153.05840680672065,1.8858742949733456
2.46,3.8355,0.0022,0.0004,,,,,,,1.8858742949733456
2.47,3.7202,0.0022,0.0004,144.67256405675178,124.52667532822656,151.59769170392798,148.30497939268255,82.5220872323067,153.337798467794,1.8994511688989213
2.48,3.6433,0.0022,0.0004,,,,,,,1.8994511688989213
2.49,3.5433,0.0031,0.0008,146.7072193412045,123.91453985722359,150.8524833044461,148.33671485442346,84.50044638588513,160.59825757883107,1.9274083493129857
2.5,3.4357,0.0041,0.0012,,,,,,,1.9274083493129857
2.51,3.3396,0.0059,0.001,163.7254804910158,125.41537063212456,152.6795816391082,153.80006184346766,88.57676923252987,174.88932735401755,2.001584739616113
2.52,3.1973,0.0071,0.0011,,,,,,,2.001584739616113
