Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
5.81,9.224,0.0172,0.0309,150.79555858376577,167.80609426381238,204.2856799733368,178.59721722839797,141.49986557639977,250.4121619686706,1.5830240905766475
5.82,9.3132,0.0169,0.0309,,,,,,,1.5830240905766475
5.83,9.2666,0.0174,0.0309,151.09901855326672,168.09034634157354,204.63172598104606,178.88859128722356,141.86517850494798,251.0154846771146,1.5820612051490217
5.84,9.127,0.0176,0.031,,,,,,,1.5820612051490217
5.85,8.9486,0.0177,0.0311,152.3618933905065,167.91490313638747,204.41814294864562,178.69884938584963,141.48867144896738,251.7269430815081,1.6036049355366968
5.86,8.7197,0.0175,0.0312,,,,,,,1.6036049355366968
5.87,8.4405,0.0173,0.0313,152.33412723782146,166.8560805355685,203.12914152156168,177.4059971769687,140.16967255461014,251.08820554318942,1.6326299745173438
5.88,8.3047,0.0166,0.0315,,,,,,,1.6326299745173438
5.89,8.1729,0.0165,0.0315,150.74521589259928,165.83764313915614,201.8893046911466,176.03345684895473,139.10515131110313,249.70280531370778,1.6437548805586684
5.9,8.0875,0.0157,0.0317,,,,,,,1.6437548805586684
5.91,8.0642,0.0149,0.0317,146.68714952722152,164.4510963463375,200.20133468249782,173.9962888478415,137.79657679199627,246.60061565871604,1.6374200648836563
5.92,7.9983,0.0149,0.0317,,,,,,,1.6374200648836563
5.93,7.8858,0.0145,0.0318,145.8681084000369,163.85759640146642,199.47881301048088,173.18155790432158,137.17228121571173,245.89918636010333,1.646078999660313
5.94,7.8577,0.0142,0.0318,,,,,,,1.646078999660313
5.95,7.8588,0.014,0.0319,144.49597592297766,163.470837102206,199.00797560268558,172.54094352045757,136.83382413832504,244.98236817401042,1.6435112013391924
5.96,7.8598,0.014,0.0321,,,,,,,1.6435112013391924
5.97,7.8626,0.0141,0.0321,144.65033116613853,163.62666863593444,199.19768355678977,172.6657434995018,137.0520082192757,245.4182955529186,1.6441377514768467
5.98,7.9673,0.0141,0.0323,,,,,,,1.6441377514768467
5.99,7.9906,0.0146,0.0323,145.62973081860636,164.3452523071062,200.0724810695206,173.50636114264466,137.89712094871967,246.77076090660984,1.6397905467245113
6.0,8.0449,0.015,0.0324,,,,,,,1.6397905467245113
6.01,7.9906,0.0152,0.0324,147.09239341839861,164.89063493684026,200.7364251405012,174.2007898713169,138.48711764600873,248.27543458087877,1.6450143172962406
6.02,7.9363,0.0156,0.0325,,,,,,,1.6450143172962406
6.03,7.8781,0.0168,0.0326,151.42252241761503,165.9946079337628,202.08039226718952,175.82277325537126,139.4862506150103,251.7119076318391,1.6665614715586818
6.04,7.7617,0.0171,0.0327,,,,,,,1.6665614715586818
6.05,7.6066,0.0174,0.0327,153.55586414566645,165.97797809505656,202.06014724615582,175.99304434656057,139.3165939474832,253.00906271207862,1.6911451278844092
6.06,7.4475,0.0174,0.0328,,,,,,,1.6911451278844092
6.07,7.2497,0.0174,0.0329,154.36796796685235,165.27389054268565,201.2029971823999,175.2960390068099,138.4828369330221,253.13037632506294,1.717947815407426
6.08,7.0364,0.0169,0.0329,,,,,,,1.717947815407426
6.09,6.7222,0.0164,0.033,152.8926943230357,163.30414155393078,198.80504189174184,173.0176801647703,136.43792805733833,251.25876181468806,1.751177138590708
6.1,6.5011,0.0158,0.0332,,,,,,,1.751177138590708
6.11,6.2141,0.014,0.0332,147.0876311254984,160.0672783008972,194.8645127141357,168.8541229305289,133.2638551431162,246.20440856833156,1.7717513551041075
6.12,6.0008,0.0117,0.0332,,,,,,,1.7717513551041075
6.13,5.9109,0.0098,0.0332,134.7890834534426,155.58567705166186,189.4086503237623,162.4265370391062,128.564693662728,235.156442808821,1.7543102360204808
6.14,5.8938,0.0086,0.0333,,,,,,,1.7543102360204808
6.15,5.8872,0.0077,0.0334,128.4544631628866,153.68570692525097,187.09564321334904,159.4889087480229,126.05808379201349,228.0795140662047,1.7330890114872248
6.16,5.9595,0.0068,0.0334,,,,,,,1.7330890114872248
6.17,6.0318,0.0059,0.0334,123.64662465406639,152.73780455552694,185.94167511107628,157.76544581064732,123.84605409365587,220.54030493557045,1.7026038480988215
6.18,6.1482,0.0053,0.0334,,,,,,,1.7026038480988215
6.19,6.2335,0.0046,0.0334,121.4218188355707,152.72314124853114,185.9238241286466,157.4025861445908,121.99952120345384,213.74552165530216,1.6775790730937343
6.2,6.1443,0.0036,0.0334,,,,,,,1.6775790730937343
6.21,5.9659,0.0035,0.0334,120.0900574002851,151.52572607109505,184.4661013039418,155.89614480772994,118.61845829820572,206.3862586139452,1.6943637933885938
6.22,5.6905,0.0034,0.0335,,,,,,,1.6943637933885938
6.23,5.3996,0.0034,0.0336,118.43347580234818,149.12202247030638,181.53985344211213,153.12112720387145,116.75038432232027,205.6254975652523,1.7377435716394456
6.24,5.2328,0.0034,0.0336,,,,,,,1.7377435716394456
6.25,5.2352,0.0033,0.0338,117.86356005087892,148.40620183897596,180.6684196300577,152.25840714569935,116.04742729090582,204.94829902952233,1.7511761957142988
6.26,5.2377,0.0033,0.0354,,,,,,,1.7511761957142988
6.27,5.2735,0.0033,0.0354,117.8941536409784,148.6420680996525,180.95556116479437,152.44299075282888,116.27252537928095,205.12509143834328,1.74797812665407
6.28,5.3531,0.0032,0.0354,,,,,,,1.74797812665407
6.29,5.5625,0.0033,0.0354,118.67131964970348,150.02984681900034,182.6450309100874,153.90931293946707,117.27305610722493,205.37150186006346,1.7247432083714558
6.3,5.9736,0.0034,0.0354,,,,,,,1.7247432083714558
6.31,6.2917,0.0037,0.0355,120.60208501515618,153.11927050998918,186.40606844694335,157.3677628652334,120.6172217579303,208.8066331085937,1.6712653955942585
6.32,6.6679,0.0056,0.0355,,,,,,,1.6712653955942585
6.33,7.0636,0.0068,0.0356,125.60717185535034,157.06072143659185,191.20435653150312,162.2229672363803,129.11183460524958,226.37259315031994,1.6336957021609868
6.34,7.7346,0.0079,0.0356,,,,,,,1.6336957021609868
6.35,7.9285,0.0088,0.0357,129.95547096096212,160.72858862808133,195.6695861559251,166.81018076884166,134.23460489024052,234.47593099333426,1.593053820085391
6.36,8.0642,0.01,0.0358,,,,,,,1.593053820085391
6.37,8.1612,0.0115,0.0358,136.01045297425355,163.41074532906086,198.93482040059584,170.3408907924105,137.94281517879367,243.02151883548223,1.6013275971262773
6.38,8.2155,0.0118,0.0358,,,,,,,1.6013275971262773
6.39,8.2853,0.0133,0.0358,140.18441646578094,165.1696406753987,201.07608430048538,172.64850629664528,140.04355735705587,247.8835269717553,1.6089855533700426
6.4,8.2621,0.014,0.0358,,,,,,,1.6089855533700426
6.41,8.2468,0.0142,0.0358,142.37015354235766,165.88889651289512,201.95170010265494,173.58403481148662,140.83460964263085,250.19166313078512,1.6192490522805403
6.42,8.2433,0.0143,0.0356,,,,,,,1.6192490522805403
6.43,8.2585,0.0142,0.0352,142.26425552179973,165.97552103030745,202.05715603689603,173.61184854557732,140.98541109209762,250.39155946876184,1.618484921709119
6.44,8.2737,0.0142,0.0352,,,,,,,1.618484921709119
6.45,8.359,0.0141,0.0352,141.79242925910978,166.1423970866015,202.26030949673228,173.7136440528971,141.2702887566643,250.38066574946697,1.611115500842715
6.46,8.3978,0.0137,0.0352,,,,,,,1.611115500842715
6.47,8.3784,0.0129,0.0352,138.75983570354063,165.27348388150506,201.20250211661485,172.41735391163326,140.3987871226876,247.70033436317254,1.5995964153729183
6.48,8.2621,0.0121,0.0358,,,,,,,1.5995964153729183
6.49,8.1379,0.011,0.0356,134.3342114247194,163.3387171034422,198.8471338650601,169.74881883952082,138.09285859262894,242.75965082689763,1.598473879817265
6.5,8.1253,0.0111,0.0358,,,,,,,1.598473879817265
6.51,8.132,0.0111,0.0362,134.49182160348494,163.46922120050334,199.00600841800406,169.84726380158685,138.30044144430323,243.23339032782656,1.5997182385349062
6.52,8.1387,0.0112,0.0364,,,,,,,1.5997182385349062
6.53,8.2039,0.0115,0.0364,135.3096909707645,163.99667484820176,199.64812590215868,170.46657538510613,139.00183697576983,244.56103301734157,1.5986009578661557
6.54,8.6693,0.0118,0.0369,,,,,,,1.5986009578661557
6.55,8.8012,0.012,0.0373,135.98290668364615,165.5529294546249,201.54269672736945,172.39265325792283,141.03242711011765,246.2362430448964,1.5661390480713102
6.56,8.9253,0.0124,0.0375,,,,,,,1.5661390480713102
6.57,9.0456,0.0138,0.0374,139.80413927254418,167.44476682628346,203.84580309286682,174.8431190368042,143.36328458458118,250.9953708253474,1.5664089562885966
6.58,9.1542,0.0161,0.0375,,,,,,,1.5664089562885966
6.59,9.3326,0.0181,0.0375,149.30160667610525,171.28361857788872,208.5191878339515,179.9417459045653,147.41296174128587,260.2639397620143,1.5835804008921106
6.6,9.542,0.0184,0.0377,,,,,,,1.5835804008921106
6.61,9.7941,0.0196,0.0381,151.88954233616428,173.1015186319059,210.73228355188544,182.28369559143914,149.5512252736848,263.26744065969217,1.5682126057401238
6.62,10.1238,0.02,0.0381,,,,,,,1.5682126057401238
6.63,10.6164,0.0205,0.038,152.48062210445352,174.80063057033135,212.80076765083817,184.52278467870954,151.9899533602751,265.1690983245906,1.5300364674979263
6.64,10.8026,0.0202,0.038,,,,,,,1.5300364674979263
6.65,10.8647,0.0216,0.038,154.36420020619587,175.92264194063617,214.16669453642666,185.97597514990113,153.28810528238148,267.22627051982147,1.5248216367311134
6.66,10.9461,0.0227,0.038,,,,,,,1.5248216367311134
6.67,11.0508,0.0239,0.0383,158.8371225729021,177.80268966523565,216.455448288113,188.4272723706141,155.0888323251864,271.0044561242785,1.5307629218463057
6.68,11.1517,0.0239,0.0389,,,,,,,1.5307629218463057
6.69,11.1827,0.0239,0.0389,158.51360008603427,177.99406187900522,216.6884231570498,188.62858080199325,155.4834006098576,271.23362963962364,1.524095118127813
6.7,11.0974,0.0239,0.0391,,,,,,,1.524095118127813
6.71,11.0566,0.0239,0.0391,158.6397267301933,177.93917457421713,216.62160382948176,188.45812046899778,155.3585715818927,271.41577137837106,1.5304679321163746
6.72,11.0695,0.0239,0.0391,,,,,,,1.5304679321163746
6.73,11.0823,0.024,0.0391,158.71317081528187,178.09954203408233,216.816833780622,188.60002905384016,155.5930699799343,271.77236229335796,1.5298204272562095
6.74,11.1168,0.0242,0.0391,,,,,,,1.5298204272562095
6.75,11.2758,0.0245,0.0393,159.33030468679777,178.69526841494127,217.54206589645025,189.3514808759085,156.37750413803883,272.7414163060038,1.5233436748430014
6.76,11.4852,0.0251,0.0397,,,,,,,1.5233436748430014
6.77,11.5977,0.0252,0.0395,160.13018678523662,179.53000914752835,218.55827200568672,190.45509387628596,157.50968651724597,274.0041311620315,1.511975984484577
6.78,11.6171,0.0251,0.0402,,,,,,,1.511975984484577
6.79,11.6055,0.025,0.0404,159.61650799874218,179.46350950445537,218.47731591846744,190.29806518304986,157.54993786466216,273.92616789920936,1.510325851956477
6.8,11.6041,0.0249,0.0406,,,,,,,1.510325851956477
6.81,11.6038,0.0246,0.0408,158.71372449206157,179.2503558944639,218.21782456717347,189.94762297468452,157.4645396400634,273.5555815245915,1.5078561909793227
6.82,11.6144,0.0246,0.0408,,,,,,,1.5078561909793227
6.83,11.6249,0.0246,0.041,158.59155889304512,179.333283780424,218.31878025442924,189.9914113651146,157.63419781640067,273.76229793167107,1.5068350062552087
6.84,11.652,0.0246,0.041,,,,,,,1.5068350062552087
6.85,11.6947,0.0247,0.0412,158.5953276302814,179.5262779277017,218.55372965111513,190.19478165350802,157.95161737926495,274.1215590353755,1.5041081296346799
6.86,11.6055,0.0247,0.0418,,,,,,,1.5041081296346799
6.87,11.4736,0.0249,0.0418,159.2718559515181,179.53897869210704,218.56919145126076,190.07211307364778,157.75135535364072,274.5727938675397,1.5161262391732646
6.88,11.206,0.0252,0.042,,,,,,,1.5161262391732646
6.89,10.9849,0.0252,0.0418,160.6433751050751,179.352895292249,218.34265513839009,189.64451866789724,157.04844878425922,275.11430959310735,1.542635820087247
6.9,10.919,0.0252,0.0418,,,,,,,1.542635820087247
6.91,10.909,0.0251,0.0418,160.47632785416474,179.27249645307668,218.24477829070207,189.450374762634,156.96639015627815,275.15974211993,1.5459089640209334
6.92,10.9043,0.0246,0.0418,,,,,,,1.5459089640209334
6.93,10.9252,0.024,0.0418,158.0531996885402,178.58902608214083,217.4127274043454,188.47314792138275,156.542775045728,273.76448219484763,1.5378534508351565
6.94,10.9461,0.024,0.0418,,,,,,,1.5378534508351565
6.95,10.9888,0.0239,0.0418,157.64858330753745,178.64621697746782,217.4823511030043,188.48832402102195,156.74491591782152,273.8272532740387,1.5339266590878635
6.96,10.9577,0.0235,0.0419,,,,,,,1.5339266590878635
6.97,10.948,0.0233,0.0419,156.37425325882523,178.2464190061034,216.99564052916938,187.8810842259576,156.4556626564916,273.11464931484346,1.5320346302056116
6.98,10.9471,0.0232,0.042,,,,,,,1.5320346302056116
6.99,10.9461,0.0233,0.0422,156.28815785688425,178.30747457051183,217.06996904236223,187.88825497059054,156.57642559612813,273.312358755315,1.5321319837866805
7.0,10.9655,0.0234,0.0422,,,,,,,1.5321319837866805
7.01,10.9228,0.0237,0.0427,157.06838033357533,178.62903288608575,217.46143133958265,188.23172895693557,156.874241175274,274.11157208219174,1.5359897567850036
7.02,10.8375,0.0239,0.0432,,,,,,,1.5359897567850036
7.03,10.7522,0.024,0.043,157.88391741009877,178.7273057235458,217.5810678373601,188.25202930684787,156.80667737931986,274.7261464085845,1.5468436988905194
7.04,10.6591,0.0241,0.0431,,,,,,,1.5468436988905194
7.05,10.6048,0.0243,0.0431,158.67288009955493,178.8427548585795,217.72161461044462,188.3062343417995,156.78051103030998,275.33989086896025,1.5566288854130144
7.06,10.535,0.0242,0.0432,,,,,,,1.5566288854130144
7.07,10.5001,0.0242,0.0432,158.54904137354782,178.7205058606758,217.5727897434314,188.05470181028113,156.62639428082414,275.369411286444,1.5615661293976564
7.08,10.5005,0.024,0.0433,,,,,,,1.5615661293976564
7.09,10.501,0.0237,0.0433,157.39539047375104,178.43309796997016,217.22290187648542,187.59799788473288,156.47998792491578,274.8195630457706,1.5581576116809803
7.1,10.5059,0.0231,0.0434,,,,,,,1.5581576116809803
7.11,10.5544,0.0231,0.0434,155.94868394179525,178.12957537390545,216.85339610736318,187.13178036862683,156.383812795426,274.11053674929576,1.5512428468392203
7.12,10.694,0.023,0.0437,,,,,,,1.5512428468392203
7.13,11.1711,0.021,0.0436,150.64313940594602,177.30948540376917,215.85502570893638,186.1897015653022,156.5477135952575,271.0415203431483,1.505313604366188
7.14,11.3766,0.019,0.0437,,,,,,,1.505313604366188
7.15,11.5783,0.0199,0.0439,147.90844048523354,176.94038747865096,215.40568910444466,185.85685330684257,156.777797486354,269.41455552117213,1.4781913036720287
7.16,11.718,0.0187,0.0441,,,,,,,1.4781913036720287
7.17,11.9352,0.0185,0.0441,144.80064184263478,176.27952760739447,214.60116404378456,185.19227771840414,156.63574559188555,267.1203445766252,1.4523443330255978
7.18,12.2338,0.0184,0.0441,,,,,,,1.4523443330255978
7.19,12.4239,0.0185,0.0441,144.38770369217383,176.72902757137658,215.14838139124106,186.02799868354802,157.66556533408266,267.3880525445951,1.4307506546093132
7.2,12.4355,0.0186,0.0441,,,,,,,1.4307506546093132
7.21,12.4472,0.0193,0.0443,145.7942893676925,177.38809183558865,215.95072049549924,186.79085160817118,158.38549397152613,269.0564191431155,1.434895947569587
7.22,12.6372,0.0204,0.0447,,,,,,,1.434895947569587
7.23,12.804,0.0214,0.0449,149.34821467878976,179.2115299429439,218.17055819140998,189.21476362564817,160.52415359813227,272.94170055749663,1.4328768906034735
7.24,12.8777,0.0227,0.0449,,,,,,,1.4328768906034735
7.25,12.835,0.0251,0.045,156.19112786767232,181.90444826072152,221.4488935347914,192.48467663784714,162.84473187191531,278.8592046283094,1.4544314480177059
7.26,12.645,0.0265,0.045,,,,,,,1.4544314480177059
7.27,12.4665,0.027,0.0452,160.21909210987351,183.0268285612596,222.8152695528378,193.60818565481947,163.27315902751263,281.65259717312455,1.4823261403356056
7.28,12.2959,0.0271,0.0455,,,,,,,1.4823261403356056
7.29,12.1873,0.0272,0.0455,160.93155996374244,183.0227568980088,222.810312745402,193.39687437058123,162.96561321833664,282.0716851557951,1.4963581904423389
7.3,12.1485,0.0272,0.0461,,,,,,,1.4963581904423389
7.31,12.0477,0.0271,0.0463,160.86129035825311,182.90979798615356,222.67279754836088,193.12181775926555,162.7696770378633,282.1080962928966,1.502280209217723
7.32,11.7878,0.0271,0.0467,,,,,,,1.502280209217723
7.33,11.6171,0.0271,0.0465,161.44409443457374,182.61846622533525,222.31813279606033,192.4996981325053,162.0418720540847,282.2271511846994,1.522939056293105
7.34,11.4775,0.0272,0.0466,,,,,,,1.522939056293105
7.35,11.268,0.0272,0.0466,162.12480130050508,182.4322290818689,222.0914093170578,192.06967448240047,161.5031015384809,282.4932508077456,1.5409192965587426
7.36,11.0353,0.0272,0.0467,,,,,,,1.5409192965587426
7.37,10.7599,0.0272,0.0465,162.91278817513174,181.98407824922913,221.5458343903659,191.28705557470698,160.55483534854346,282.5910273576236,1.5672352737624398
7.38,10.4264,0.0268,0.0464,,,,,,,1.5672352737624398
7.39,10.0656,0.0245,0.0464,158.41298572069417,179.39822276635118,218.39783641121014,187.6963351890235,157.7650044578031,278.829938422751,1.587510996382533
7.4,9.7476,0.0229,0.0464,,,,,,,1.587510996382533
7.41,9.672,0.0201,0.0464,149.46650668043918,175.77197281915974,213.98327125810752,182.78642935933297,154.42119289952714,271.851710550774,1.5788576333010635
7.42,9.6709,0.0175,0.0464,,,,,,,1.5788576333010635
7.43,9.6772,0.0168,0.0465,142.22987036882012,173.31734597959132,210.99502988819816,179.5268651474473,152.265440358678,265.76921878448775,1.5537676457656062
7.44,9.6836,0.0168,0.0469,,,,,,,1.5537676457656062
7.45,9.8058,0.0169,0.0469,142.25434069734484,173.6260673514463,211.37086460176073,179.89584210364725,152.74444323620835,266.18129795742925,1.5473579872026395
7.46,10.2363,0.0169,0.0463,,,,,,,1.5473579872026395
7.47,10.7444,0.0171,0.0463,141.87166517441503,174.97658558016366,213.01497374976447,181.96239308593073,155.0350378752428,266.95011363506086,1.4993744545683612
7.48,11.0353,0.0175,0.0463,,,,,,,1.4993744545683612
7.49,11.5046,0.0178,0.0463,142.67503632963218,176.33290781652352,214.66614864620254,184.05336193660278,157.20781366900977,268.66352267917523,1.4674375694037889
7.5,11.6869,0.018,0.0463,,,,,,,1.4674375694037889
7.51,11.6753,0.0183,0.0465,143.45553853131372,176.9189960291989,215.37964733989432,184.8310908326345,158.02134899490147,269.84419805542484,1.462885465363452
7.52,11.7063,0.0183,0.0467,,,,,,,1.462885465363452
7.53,11.5667,0.0231,0.0478,152.81282311729782,180.394011068438,219.61010043114192,188.9951977784973,161.0084928162729,278.30832137453405,1.4999594532133982
7.54,11.493,0.0227,0.0476,,,,,,,1.4999594532133982
7.55,11.3999,0.0245,0.0478,155.70574227404762,181.2980999498347,220.7107303737118,189.98443567324475,161.57777022661926,280.6034412785949,1.5171833584715269
7.56,11.2642,0.0256,0.0478,,,,,,,1.5171833584715269
7.57,11.2152,0.026,0.0478,158.8619997390962,182.22975849029777,221.84492337949294,191.02445498190778,162.11435647233708,282.93463886815624,1.5360233464564037
7.58,11.2251,0.026,0.0479,,,,,,,1.5360233464564037
7.59,11.2349,0.0259,0.048,158.54691015974777,182.2389515169656,221.856114890219,190.97668870093676,162.22242288039504,282.9854498838445,1.5343919517192453
7.6,11.268,0.0257,0.048,,,,,,,1.5343919517192453
7.61,11.3689,0.0245,0.0484,155.4995682937791,181.44707152781996,220.89208707734605,189.96422422170025,161.8702356222701,281.1602889964931,1.518715444220322
7.62,11.59,0.0233,0.049,,,,,,,1.518715444220322
7.63,11.7955,0.0235,0.049,152.94316407283492,181.16870633766598,220.5532077154195,189.7866629264268,162.28763532409343,279.9032793104502,1.4916176253338898
7.64,12.0826,0.0233,0.0491,,,,,,,1.4916176253338898
7.65,11.9817,0.0231,0.0492,151.89536364573382,181.09258612374848,220.4605396289112,189.75069225035855,162.5407097765472,279.496705013848,1.4803176721154132
7.66,12.3114,0.023,0.0492,,,,,,,1.4803176721154132
7.67,12.4549,0.023,0.0494,151.16101676758666,181.43467319202176,220.87699345115695,190.4430358514436,163.50963152857176,279.60383188226166,1.4581708853558297
7.68,12.5868,0.0229,0.0494,,,,,,,1.4581708853558297
7.69,12.7303,0.0228,0.0498,150.46777609937462,181.53872733334705,221.0036680579877,190.72561234449947,164.02524747922646,279.51586013011257,1.4448133326607444
7.7,12.8389,0.0226,0.0496,,,,,,,1.4448133326607444
7.71,12.866,0.0228,0.0498,150.2835708096547,181.68575918071207,221.18266335043208,190.95827172676846,164.3945452503766,279.7215495595783,1.4389572473637504
7.72,12.8583,0.022,0.0498,,,,,,,1.4389572473637504
7.73,12.7109,0.0216,0.0502,148.14683935955122,180.77982854462928,220.07979127172263,189.69472802292796,163.49059378473407,277.9195255223725,1.4381321758244716
7.74,12.6139,0.0215,0.0502,,,,,,,1.4381321758244716
7.75,12.5713,0.0213,0.0504,147.63770424154538,180.52441200348642,219.7688493955487,189.22182657511235,163.15859273736675,277.57340184318156,1.4422895462216316
7.76,12.3463,0.0214,0.0506,,,,,,,1.4422895462216316
7.77,12.3104,0.0212,0.0507,147.58610077063534,180.3202149247895,219.52026164756984,188.71311623208567,162.71962488198812,277.54151147630114,1.4531493367126809
7.78,12.2935,0.0212,0.0511,,,,,,,1.4531493367126809
7.79,12.2927,0.0212,0.0509,147.53385789571973,180.36422067510782,219.57383386534866,188.69823028485467,162.80221952341822,277.71912227874486,1.4539388160657352
7.8,12.292,0.0212,0.0509,,,,,,,1.4539388160657352
7.81,12.2842,0.0212,0.0509,147.4750071406474,180.41519117141246,219.6358849043282,188.69905967536963,162.90208293022442,277.89791974676547,1.4543183872741414
7.82,12.2998,0.0212,0.0509,,,,,,,1.4543183872741414
7.83,12.0593,0.0212,0.0509,147.58414134098223,180.29877083236843,219.49415579592682,188.32859439862872,162.5847664969074,278.03977389531224,1.4644671763203911
7.84,11.6443,0.0211,0.0509,,,,,,,1.4644671763203911
7.85,11.3805,0.0211,0.0509,147.8948475122491,179.70027241732765,218.7655490297902,187.05791782343968,161.28510630030877,277.92914519163656,1.4957279056843151
7.86,11.2642,0.021,0.0509,,,,,,,1.4957279056843151
7.87,10.9694,0.0207,0.051,147.4087146203943,179.06197530037426,217.98849167002086,185.95329428881698,160.29156570191333,277.34150048902734,1.5133348053717117
7.88,10.791,0.0186,0.0511,,,,,,,1.5133348053717117
7.89,10.6164,0.0182,0.0511,142.64613073712366,176.8596461495461,215.3073953124909,182.95866522591302,157.95445611384216,272.84861240427244,1.5137381213886612
7.9,10.4923,0.018,0.0517,,,,,,,1.5137381213886612
7.91,10.4186,0.018,0.0515,142.31160370450237,176.53501934638155,214.91219746516015,182.3793040992618,157.4936513478345,272.5935783568349,1.5225406945967102
7.92,10.3061,0.018,0.0521,,,,,,,1.5225406945967102
7.93,10.2828,0.0181,0.0521,142.53870474843797,176.5049651201267,214.87560971145862,182.20398470352492,157.37912660025995,272.93781520259716,1.5304221663022888
7.94,10.3061,0.0182,0.0521,,,,,,,1.5304221663022888
7.95,9.9105,0.0184,0.0521,143.37299654842516,176.3249937512414,214.6565141319461,181.7286606550422,156.8691435892285,273.62140156155243,1.5528179949997984
7.96,9.7282,0.0184,0.0523,,,,,,,1.5528179949997984
7.97,9.4838,0.0187,0.0523,144.30827088853292,176.0304851266649,214.2979818933312,181.12258113241577,156.19659180911094,274.28230419351473,1.5792978217238547
7.98,9.2162,0.0188,0.0524,,,,,,,1.5792978217238547
7.99,8.8012,0.0188,0.0524,145.1505669208497,175.1163219787388,213.1850876262907,179.72343042222562,154.70165553751346,274.4948627816448,1.6214500139316839
8.0,8.6461,0.0185,0.0525,,,,,,,1.6214500139316839
8.01,8.4444,0.0182,0.0525,144.12198842160637,174.09274795032357,211.93899750474174,178.28993935809768,153.4756546232363,273.42906130765533,1.6396783209845136
8.02,8.2349,0.016,0.0523,,,,,,,1.6396783209845136
8.03,7.8044,0.0161,0.0522,139.8618259283712,171.24740442768538,208.4751010423996,174.49814343664806,150.31149115921062,269.11844498848086,1.665739551637166
8.04,7.7423,0.0145,0.0522,,,,,,,1.665739551637166
8.05,7.7384,0.0128,0.0522,132.0625086104214,168.41511034131895,205.02709085030133,170.699933696087,147.39857142576204,261.36018440617477,1.6410356253415288
8.06,7.7462,0.0121,0.0522,,,,,,,1.6410356253415288
8.07,7.754,0.012,0.0523,130.1302915012171,167.81999670938194,204.30260468968237,169.858267729733,146.75483680396766,259.34316854971314,1.6327021450931096
8.08,8.041,0.012,0.0525,,,,,,,1.6327021450931096
8.09,8.3707,0.0122,0.0525,130.41373328259027,169.29328790481705,206.0961765797773,171.80304378256326,148.6870256627274,260.2111766352822,1.5940807959305567
8.1,9.0145,0.0123,0.0527,,,,,,,1.5940807959305567
8.11,9.1231,0.0129,0.0527,131.7553784712704,171.2504446359093,208.4788021654548,174.50949101070069,151.3439543456182,262.43620435796186,1.5546385590673357
8.12,9.2511,0.0136,0.0531,,,,,,,1.5546385590673357
8.13,9.3908,0.014,0.0529,133.90848165065125,172.6103890909802,210.13438671945417,176.27519560317106,153.11607746237226,265.4650227639599,1.54812244685011
8.14,9.5731,0.0142,0.0537,,,,,,,1.54812244685011
8.15,9.6972,0.0143,0.0546,134.38014586048976,173.35288224228307,211.0382914253881,177.30846788787673,154.20185712366236,266.4265483025553,1.5334333091387098
8.16,10.1277,0.0138,0.0543,,,,,,,1.5334333091387098
8.17,10.3139,0.0133,0.0541,132.33372334211657,173.47012521221188,211.18102199747534,177.8316894467748,154.74910319805545,264.2116593572864,1.4935862689397401
8.18,10.6901,0.0128,0.054,,,,,,,1.4935862689397401
8.19,10.6164,0.0126,0.054,131.05611207932168,173.38793740162487,211.0809672715433,177.9337671549145,154.80401854253893,262.5796017124924,1.4737262410811571
8.2,10.7328,0.0126,0.054,,,,,,,1.4737262410811571
8.21,10.7328,0.0126,0.0541,131.02973486689476,173.58790233129264,211.3244028380954,178.22120721395785,155.15245547255887,262.7628849677773,1.468144555310705
8.22,10.663,0.0126,0.0542,,,,,,,1.468144555310705
8.23,10.7444,0.0126,0.0545,130.9780145495343,173.65433845814775,211.40528160122335,178.25868769564067,155.28158832522914,262.926785979408,1.4675921335722266
8.24,10.6319,0.013,0.0549,,,,,,,1.4675921335722266
8.25,10.5734,0.0139,0.0558,133.22101307293815,174.46753061165188,212.39525465766317,179.0175177284776,156.29646676847426,266.4364981243898,1.4849514390979248
8.26,10.6007,0.0149,0.0553,,,,,,,1.4849514390979248
8.27,10.628,0.019,0.0552,142.9582694167196,178.51351840622303,217.32080501627152,183.8701378767533,160.63120826640062,277.6657793773659,1.5188486992328902
8.28,10.7095,0.0204,0.0552,,,,,,,1.5188486992328902
8.29,11.0004,0.021,0.0552,146.53449168598706,180.46984345953453,219.70241812465073,186.45165440594104,162.885717307499,281.54575436844505,1.5138313027586965
8.3,10.9888,0.022,0.0552,,,,,,,1.5138313027586965
8.31,10.9888,0.0225,0.0552,149.39133231388874,181.61827402727033,221.10050751145957,187.7885986249275,163.9060164494528,284.2533382899406,1.5245953022357694
8.32,10.9422,0.023,0.0552,,,,,,,1.5245953022357694
8.33,10.8453,0.0229,0.0554,150.23477784234058,181.81580633786888,221.34098162870995,187.88118640798726,163.94503337646233,285.0508504666912,1.53463816007468
8.34,10.4729,0.0228,0.0554,,,,,,,1.53463816007468
8.35,10.3139,0.0225,0.0558,149.90165065520117,180.9851114834365,220.32970093635748,186.48986088463784,162.63376351634236,284.4654266319063,1.5600734256074025
8.36,10.151,0.0219,0.0556,,,,,,,1.5600734256074025
