Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
5.56,10.6524,0.0292,0.0407,,,,,,,1.556345135497098
5.57,10.3025,0.0294,0.0408,178.68441344837592,176.68016640696538,215.08889823456656,192.10672796119238,148.56008302112392,265.85329549017433,1.605984968119574
5.58,10.3025,0.0294,0.0408,,,,,,,1.605984968119574
5.59,10.0219,0.0297,0.0407,180.1744651710891,176.60705175675793,214.9998890951836,192.09779141895484,148.2428993093989,266.3914683570577,1.623793024070488
5.6,9.7951,0.0295,0.0407,,,,,,,1.623793024070488
5.61,9.7682,0.0308,0.0407,183.49107102818505,177.0303425951343,215.5151996810331,192.85225770661813,148.29021747834167,267.84502250089577,1.6454575880471496
5.62,9.7663,0.0309,0.0407,,,,,,,1.6454575880471496
5.63,9.7643,0.0309,0.0407,183.58693683418522,177.1636734528537,215.67751550782188,192.94246407175754,148.46840093493847,268.1984884572677,1.6463048129153823
5.64,9.7605,0.0308,0.0408,,,,,,,1.6463048129153823
5.65,9.7605,0.0304,0.041,182.27764811479182,176.9329155661618,215.3965928631535,192.4778363193776,148.40542480605603,267.86974969249286,1.6434429377390212
5.66,9.6913,0.0293,0.0414,,,,,,,1.6434429377390212
5.67,9.4799,0.0275,0.0407,176.23682926333996,174.82102543416696,212.825596180725,189.42151347825043,146.70275436324147,264.5805209934762,1.6417919397491567
5.68,8.9647,0.0277,0.0406,,,,,,,1.6417919397491567
5.69,8.538,0.0244,0.0405,171.6634794596277,171.4239506457665,208.69002687310703,185.14688435301252,143.2213207369877,260.528879564734,1.6806089451785808
5.7,8.2613,0.0232,0.0405,,,,,,,1.6806089451785808
5.71,8.1604,0.023,0.0405,169.22294069223287,169.88576090639083,206.81744805995407,183.15488001503545,141.73350263015314,258.67828572216115,1.6962267463912168
5.72,8.1283,0.023,0.0405,,,,,,,1.6962267463912168
5.73,8.1498,0.023,0.0405,169.11621934532934,169.9398402456344,206.88328377729405,183.13475545598365,141.84478692904432,258.904727697318,1.696968341304312
5.74,8.1714,0.023,0.0407,,,,,,,1.696968341304312
5.75,8.3228,0.023,0.0414,168.38309045837983,170.32579541182713,207.3531422404852,183.37975371356896,142.41236419620265,259.1733443097639,1.6849901888287053
5.76,8.7533,0.023,0.0416,,,,,,,1.6849901888287053
5.77,9.2031,0.0231,0.042,165.77663712399556,171.88553480317975,209.25195541256664,184.71518703388543,144.6808360522693,259.7406399217954,1.6285683883179796
5.78,9.4914,0.0231,0.0412,,,,,,,1.6285683883179796
5.79,9.6298,0.0233,0.041,164.95699808296126,172.69058701015425,210.23201896888344,185.4964118077533,145.87265639123402,260.3469352062799,1.6043172970422532
5.8,9.749,0.0232,0.0409,,,,,,,1.6043172970422532
5.81,9.6682,0.0235,0.041,165.21023120860045,172.952571068399,210.55095608326837,185.75376083595575,146.19993869046968,260.8715367968358,1.6034643864333455
5.82,9.7298,0.0243,0.041,,,,,,,1.6034643864333455
5.83,9.922,0.0241,0.041,165.832208829648,173.76063791246872,211.5346896325706,186.68727255559645,147.1944326118128,262.00582665336736,1.5929345834558273
5.84,10.2948,0.0256,0.0418,,,,,,,1.5929345834558273
5.85,10.2948,0.0269,0.0426,171.16198106276846,176.146426059729,214.43912737706142,189.85705663122604,149.47672452739073,266.07946490247366,1.590566800063178
5.86,10.7985,0.0282,0.0423,,,,,,,1.590566800063178
5.87,11.2982,0.0282,0.0425,171.26533786794622,178.09992579956344,216.81730097338158,192.2248224368014,152.2310434971914,268.1327408850953,1.5455897885370942
5.88,11.7518,0.0301,0.0428,,,,,,,1.5455897885370942
5.89,12.2093,0.0302,0.0436,173.13812237388296,180.2033413591606,219.37798078506506,194.98765603151028,154.9651073315322,270.92016986663333,1.5131758567220588
5.9,12.6552,0.031,0.0439,,,,,,,1.5131758567220588
5.91,13.0089,0.0323,0.0437,175.40919124950216,182.1289177064412,221.72216068610234,197.5958068913069,157.41046247500353,273.6611175975207,1.488711461000699
5.92,13.3279,0.0332,0.0437,,,,,,,1.488711461000699
5.93,13.3779,0.0342,0.0437,178.20351922943175,183.58357224169524,223.4930444681507,199.54381302293206,158.94653275212147,275.9950273725851,1.4829777525258099
5.94,13.3779,0.0355,0.0437,,,,,,,1.4829777525258099
5.95,13.5548,0.0365,0.0438,182.16508169979477,185.13335042325315,225.37973095004733,201.59583760784852,160.2600432631952,278.6044886601989,1.487533042042106
5.96,13.6624,0.037,0.0439,,,,,,,1.487533042042106
5.97,13.5855,0.037,0.0445,182.9462470411339,185.52052660753625,225.85107587004413,202.04549450740666,160.64319029277354,279.33943149921396,1.4888105933874554
5.98,13.5624,0.0371,0.0443,,,,,,,1.4888105933874554
5.99,13.5048,0.0371,0.0444,183.22911287483927,185.6123624410941,225.96287601524497,202.07734812074375,160.69072445449254,279.6616798977381,1.4927901436817994
6.0,13.2895,0.037,0.0444,,,,,,,1.4927901436817994
6.01,12.9858,0.0364,0.0445,183.06236279171515,184.97076363742565,225.18179921077905,201.06748503170252,159.68195286880356,279.12442739406396,1.511922791800946
6.02,12.9858,0.0361,0.0444,,,,,,,1.511922791800946
6.03,12.7244,0.0354,0.0445,181.6337129908586,184.28476682468886,224.346672656143,200.02610050649423,158.99412596037106,278.30741376793526,1.5184193693875354
6.04,12.536,0.0347,0.0446,,,,,,,1.5184193693875354
6.05,12.3438,0.0347,0.0447,181.0982837958957,183.67355864189616,223.6025931292649,199.0959383030378,158.18372625449896,277.7559804260002,1.5322546965155028
6.06,12.3438,0.0337,0.0446,,,,,,,1.5322546965155028
6.07,12.0478,0.0333,0.0447,178.89967333868074,182.67853745214632,222.39126298522163,197.6391958357011,157.238128630067,276.45405337280243,1.538573300336805
6.08,11.6403,0.0329,0.0447,,,,,,,1.538573300336805
6.09,11.3635,0.0329,0.0448,179.78636212617678,181.91973142162743,221.46749912198126,196.58715910274606,155.9058583513537,276.13037763430384,1.570181120559831
6.1,10.9215,0.0295,0.0449,,,,,,,1.570181120559831
6.11,10.4332,0.0285,0.0447,172.7175015406219,178.29262393168753,217.05189000379352,191.61443574288316,152.3145976321627,271.0780189544541,1.593106554942673
6.12,9.8681,0.0287,0.0446,,,,,,,1.593106554942673
6.13,9.3376,0.0271,0.0445,172.53128560132066,176.0529232957775,214.32529792529434,188.87930129077603,149.41085959584876,269.3103251485168,1.6478531508015857
6.14,8.884,0.025,0.0444,,,,,,,1.6478531508015857
6.15,8.4342,0.0239,0.0443,167.4331086759787,172.56032825327242,210.07344309094034,184.39768255923704,145.84194644195097,264.96567181629996,1.684001295285026
6.16,8.119,0.0232,0.0443,,,,,,,1.684001295285026
6.17,7.8922,0.0224,0.0447,165.1823330176129,170.58934193447746,207.67398148545084,181.95232983949873,143.80838463886911,262.82907711879886,1.7107606753557685
6.18,7.6769,0.0227,0.045,,,,,,,1.7107606753557685
6.19,7.6769,0.0216,0.0457,163.64200176582497,169.66102402052886,206.5438553293395,180.7180307346805,142.93357360127519,261.75009790759185,1.7203357993715094
6.2,7.6298,0.0211,0.0461,,,,,,,1.7203357993715094
6.21,7.6073,0.0212,0.0459,162.67638622670827,169.30056208505556,206.1050321035459,180.15428716815762,142.65282040311874,261.3104020815569,1.7223685638900863
6.22,7.5979,0.0207,0.0465,,,,,,,1.7223685638900863
6.23,7.6566,0.0207,0.0461,161.08719495888698,169.11407593899435,205.87800549094965,179.69303498836686,142.6304382906456,260.725339847797,1.7147304112755866
6.24,7.7154,0.0206,0.0467,,,,,,,1.7147304112755866
6.25,7.7999,0.0203,0.0463,159.5081086060508,169.18498786245513,205.96433304994537,179.51151732145289,142.90764418309982,260.31149332148857,1.7010423492101368
6.26,7.7231,0.02,0.0465,,,,,,,1.7010423492101368
6.27,7.7601,0.0201,0.0467,158.97259123904604,169.02579847417195,205.77053727290502,179.21402665590782,142.81188972403928,260.17702824967233,1.7023291649336256
6.28,7.7971,0.0191,0.0468,,,,,,,1.7023291649336256
6.29,7.8768,0.0187,0.0468,154.91694842392474,168.29048571292532,204.87537391138736,177.88717149648994,142.39014413535594,257.9828084235195,1.6825532275869595
6.3,7.8768,0.0187,0.047,,,,,,,1.6825532275869595
6.31,8.0498,0.0187,0.0472,154.38767550863955,168.68965826039434,205.3613230996105,178.20737348727923,142.96242004467277,258.2316093251384,1.670398312952075
6.32,8.3112,0.0181,0.0473,,,,,,,1.670398312952075
6.33,8.5573,0.0179,0.0474,151.17681476624102,169.05820517598121,205.80998890989017,178.27205744055215,143.83061885102347,257.0899383216124,1.6298975699622629
6.34,8.8725,0.018,0.0472,,,,,,,1.6298975699622629
6.35,9.1877,0.018,0.0472,150.155485324062,170.197299930888,207.1967129593419,179.51631621371993,145.50513379952162,257.61708628212074,1.591426093039387
6.36,9.4184,0.0181,0.0473,,,,,,,1.591426093039387
6.37,9.7259,0.0184,0.0474,150.0945802769924,171.31497467984502,208.55736047981134,180.86686909065386,147.0992151998479,258.6687886636679,1.563147397232096
6.38,10.0411,0.0188,0.0476,,,,,,,1.563147397232096
6.39,10.1565,0.0188,0.0475,150.23456986561143,172.22042919249355,209.65965292999218,181.99799235884407,148.41346667745682,259.682030945718,1.5423002618703452
6.4,10.2564,0.0189,0.0475,,,,,,,1.5423002618703452
6.41,10.218,0.0191,0.0475,150.7181843130302,172.5829287852581,210.10095678205337,182.40874292776812,148.86712943279946,260.4344803110221,1.5411647799277868
6.42,10.5678,0.0193,0.0476,,,,,,,1.5411647799277868
6.43,10.9176,0.0195,0.0478,150.4813268735982,173.70918334351288,211.47204928775483,183.9251047415508,150.68279244809665,261.4711470840974,1.5076327145505355
6.44,11.6749,0.0209,0.048,,,,,,,1.5076327145505355
6.45,12.536,0.0219,0.0485,153.14681621841714,176.86275508713,215.31118010607133,188.52962254855535,155.33423353600332,265.92702475288837,1.4476378405370167
6.46,13.4087,0.0217,0.049,,,,,,,1.4476378405370167
6.47,13.7547,0.0259,0.0488,159.1152237676155,180.402135493078,219.6199910350515,193.5982366893543,159.76809433837076,272.1899250787406,1.4205272229213552
6.48,14.4543,0.0284,0.0488,,,,,,,1.4205272229213552
6.49,14.858,0.0302,0.0488,165.3593678310573,183.76609546785127,223.7152466565146,198.42214237191195,163.76636746681135,278.05523299426676,1.4013351214648087
6.5,14.9771,0.0299,0.0487,,,,,,,1.4013351214648087
6.51,15.0809,0.0316,0.0488,167.46545987139274,184.8089541756259,224.98481377902286,199.80635304191313,164.87730920742447,279.94674871045186,1.4004007774873626
6.52,14.981,0.0316,0.0488,,,,,,,1.4004007774873626
6.53,14.9517,0.0324,0.0488,169.03476709311715,185.34781574485066,225.6408191676443,200.34069619975887,165.15600382449873,281.05825908476044,1.4095391663406005
6.54,14.9404,0.0333,0.0488,,,,,,,1.4095391663406005
6.55,14.9453,0.0357,0.049,174.91336631257167,187.47053013629923,228.22499320940776,202.95447645045303,166.62226510908238,284.8439546635241,1.4269225285170786
6.56,14.9502,0.0366,0.049,,,,,,,1.4269225285170786
6.57,15.0963,0.0367,0.0487,176.3444534455595,188.19962105167428,229.11258214986435,203.90069391641592,167.388506184194,286.1106500562372,1.4261849754479186
6.58,15.2116,0.0368,0.0486,,,,,,,1.4261849754479186
6.59,15.1078,0.0368,0.0486,176.41437805027886,188.3348539069893,229.277213451987,204.01624764300385,167.58622330790382,286.4336721611273,1.4262473698052553
6.6,15.1732,0.0369,0.0485,,,,,,,1.4262473698052553
6.61,15.0771,0.0371,0.0486,176.9184192641529,188.57676036692501,229.5717082727783,204.24367818822287,167.79137332977064,286.9517546707618,1.4289270158224003
6.62,14.9617,0.0372,0.0487,,,,,,,1.4289270158224003
6.63,14.9541,0.0372,0.049,177.2358338765166,188.6659490278892,229.68028577308252,204.22685271629757,167.77186345862108,287.25426551070393,1.4341667317824907
6.64,14.7311,0.0371,0.0499,,,,,,,1.4341667317824907
6.65,14.4697,0.037,0.0492,177.70595123561955,188.43373420247116,229.39758946387792,203.6178980265659,167.0433362857681,287.2018653610897,1.4522246783567583
6.66,14.3428,0.037,0.0491,,,,,,,1.4522246783567583
6.67,14.3339,0.0371,0.049,178.05942235036855,188.50714036807355,229.48695349156782,203.58151097259443,166.9934006096633,287.5009578757522,1.458197395578501
6.68,14.3326,0.0372,0.049,,,,,,,1.458197395578501
6.69,14.3313,0.0375,0.0488,178.69770696709332,188.8153706815576,229.86219039493972,203.9103081415811,167.27691234942873,288.1198243595516,1.4603304801132584
6.7,14.5889,0.0376,0.0487,,,,,,,1.4603304801132584
6.71,14.1737,0.0377,0.0488,179.27993079918062,188.93423329390663,230.0068927056255,203.9252434229023,167.22322765626257,288.51334401519824,1.4677630746740826
6.72,14.2544,0.0376,0.0488,,,,,,,1.4677630746740826
6.73,14.1276,0.0376,0.0496,179.09111112810203,188.92243434094192,229.99252876288583,203.82116182269465,167.24627363584747,288.6240341354769,1.4691489257196892
6.74,14.0968,0.0371,0.0505,,,,,,,1.4691489257196892
6.75,14.0545,0.037,0.0502,178.04274727659782,188.59892599990425,229.5986925216226,203.30218104984456,167.03613504075778,288.2263407123739,1.4691040674945801
6.76,13.7893,0.0368,0.0501,,,,,,,1.4691040674945801
6.77,13.7854,0.037,0.0502,178.48348332083725,188.53567714482804,229.52169391544282,203.03682289585257,166.70883079044214,288.4009031452738,1.4803254193455262
6.78,13.7676,0.0366,0.0502,,,,,,,1.4803254193455262
6.79,13.7631,0.0362,0.0503,176.9559490341285,188.1125369935421,229.00656677474694,202.40913813147725,166.50434605218578,287.7937928615809,1.4771277983619209
6.8,13.7585,0.0362,0.0503,,,,,,,1.4771277983619209
6.81,13.8469,0.0362,0.0504,176.69604292778857,188.22340110707344,229.14153178252423,202.52020807368027,166.7862712530575,288.0209627914041,1.4736100978361686
6.82,13.7354,0.0364,0.0504,,,,,,,1.4736100978361686
6.83,13.7431,0.0365,0.0505,177.35468075591996,188.4199656326112,229.38082772665712,202.6603585066009,166.8557909955844,288.528084576136,1.4795277961052755
6.84,13.6201,0.0363,0.0506,,,,,,,1.4795277961052755
6.85,13.2549,0.0361,0.0507,177.4938739140843,187.97582695925456,228.84013716778819,201.8208334376975,165.97210772403477,288.25111242979733,1.4984276799967484
6.86,13.0166,0.0356,0.0503,,,,,,,1.4984276799967484
6.87,12.7206,0.0355,0.0502,177.37375030595751,187.34029103069776,228.0664412547625,200.74346203220358,164.8958945681023,287.7483566312433,1.519129234152742
6.88,12.0171,0.0355,0.0501,,,,,,,1.519129234152742
6.89,11.8095,0.0348,0.0502,177.92226211560165,186.2795968107173,226.77516133478628,199.07891061209875,163.00284385552254,287.0575893671172,1.5585111638537106
6.9,11.1906,0.0305,0.0503,,,,,,,1.5585111638537106
6.91,11.1387,0.0302,0.0503,170.0973786650641,182.8744875846627,222.62981097263287,194.3471845887429,159.87386175707334,281.9000671563879,1.565897266983777
6.92,11.1331,0.0293,0.0503,,,,,,,1.565897266983777
6.93,11.1311,0.0284,0.0504,166.33193085840412,181.76618330166983,221.2805709759459,192.77856563374664,159.17269467058037,279.8601288805285,1.5553447572912626
6.94,11.1378,0.0274,0.0506,,,,,,,1.5553447572912626
6.95,11.1444,0.0266,0.0511,162.51773409924118,180.6442635052859,219.9147555716524,191.2120102523735,158.4641181412456,277.6928791027761,1.5434255161293935
6.96,11.2059,0.0266,0.0512,,,,,,,1.5434255161293935
6.97,11.2069,0.0266,0.0513,162.3107920706397,180.7681091681295,220.06552420467943,191.3136279056419,158.7185264017974,277.9063394007932,1.5402460899136539
6.98,11.2079,0.0266,0.0512,,,,,,,1.5402460899136539
6.99,11.4251,0.0271,0.0514,162.8473951678465,181.37095096995793,220.7994185721227,192.08570445208207,159.53308754334603,278.8217526184937,1.5324145677918701
7.0,11.5481,0.0279,0.0515,,,,,,,1.5324145677918701
7.01,11.8249,0.0298,0.0525,167.42043692982645,183.5618108707167,223.4665523643508,194.99638993186792,161.7224152018386,282.561657595165,1.529161927450689
7.02,11.9709,0.0321,0.0532,,,,,,,1.529161927450689
7.03,12.0055,0.0322,0.0526,171.68464688283538,185.3058237226193,225.58969844492785,197.26525741834797,163.25037855454198,285.659143580636,1.5343871455824278
7.04,11.9786,0.0331,0.0522,,,,,,,1.5343871455824278
7.05,12.0055,0.0339,0.0521,174.88845797595937,186.42651346758245,226.95401639531778,198.6725161575764,164.07851953655305,287.7828946725398,1.5439630865371086
7.06,11.7518,0.034,0.0522,,,,,,,1.5439630865371086
7.07,11.4673,0.0349,0.0523,177.9120882386563,186.622522465698,227.1926360451976,198.78232798828319,163.52092666769155,288.98159600864716,1.5761792570542055
7.08,10.9638,0.0349,0.0527,,,,,,,1.5761792570542055
7.09,10.7062,0.0349,0.0523,179.6212872074162,185.89333863084883,226.30493398538118,197.73624024190877,162.03897134230937,289.04127215476285,1.6162357516451664
7.1,10.1372,0.0348,0.0521,,,,,,,1.6162357516451664
7.11,9.6798,0.034,0.052,180.35831081007558,184.10481957114018,224.12760643443156,195.4620165312888,159.48325153485544,288.051694825564,1.6699745926334522
7.12,9.2761,0.033,0.0521,,,,,,,1.6699745926334522
7.13,8.9571,0.0326,0.0521,179.30824665351108,182.21161569132352,221.82283649378516,193.0923162921546,157.28448403714998,286.52052179482905,1.7070017901577206
7.14,8.2343,0.0321,0.0521,,,,,,,1.7070017901577206
7.15,7.9922,0.0314,0.0524,179.50594843245472,179.7453710345283,218.82045169420834,190.31293435166643,154.36328665382314,285.0885461053719,1.766227482762795
7.16,7.9994,0.0311,0.053,,,,,,,1.766227482762795
7.17,8.0066,0.0303,0.053,176.80689962234837,179.17841897658258,218.13024918888314,189.3396820763799,154.06657126257775,283.9743797730314,1.7580898641760707
7.18,8.0325,0.0294,0.0532,,,,,,,1.7580898641760707
7.19,8.0844,0.0291,0.0534,173.68514870149264,178.66352578649378,217.50342269660115,188.38372541004765,153.88378322416,282.70588354145775,1.7445632751885716
7.2,8.1152,0.029,0.0534,,,,,,,1.7445632751885716
7.21,8.1075,0.0287,0.0536,172.56629384395129,178.52189043002312,217.33099704524557,188.04910609116527,153.889059656086,282.4020125721342,1.7402376701914553
7.22,7.9076,0.0283,0.0538,,,,,,,1.7402376701914553
7.23,7.8076,0.0278,0.054,171.23053802938432,177.39707745314385,215.96165950817513,186.61303973528894,152.76945021503354,281.35341961273014,1.756048161612152
7.24,7.7646,0.0269,0.0539,,,,,,,1.756048161612152
7.25,7.7607,0.0262,0.0538,167.48749505712811,176.33019883020418,214.6628507498138,184.9901126950214,152.00452793610643,279.3763927754841,1.748375340800357
7.26,7.763,0.0266,0.0538,,,,,,,1.748375340800357
7.27,7.7653,0.0261,0.0538,167.11087888965065,176.3348899174448,214.66856163862846,184.8920768378254,152.08568482862805,279.4334535482197,1.7473224568763406
7.28,7.9114,0.0259,0.0538,,,,,,,1.7473224568763406
7.29,8.1882,0.0258,0.0538,165.17933786313964,177.05348788930442,215.54337656089234,185.4500109427713,153.2214779344522,279.31739068788164,1.7145861624502532
7.3,8.465,0.0258,0.0539,,,,,,,1.7145861624502532
7.31,8.8225,0.0261,0.0539,164.23144255856437,178.44925097042346,217.2425663987764,186.95058816272302,155.14336824175342,280.0860611128668,1.673729149328201
7.32,9.1031,0.0264,0.054,,,,,,,1.673729149328201
7.33,9.303,0.0267,0.0542,164.38147748239712,179.66759897844096,218.72577266940638,188.38448052639293,156.74687010510436,281.2194375676892,1.6473206426446592
7.34,9.5798,0.0268,0.0548,,,,,,,1.6473206426446592
7.35,10.2141,0.0267,0.0548,162.45879218245406,180.9550604493095,220.29311706872465,189.96470427020253,158.99041873571858,281.60800567309025,1.5937696952079365
7.36,10.6293,0.0266,0.0552,,,,,,,1.5937696952079365
7.37,11.1444,0.0266,0.0556,160.55626600431773,181.95758348240383,221.51357989162207,191.39734592221072,161.07017259960352,281.8459912315748,1.5434255161293935
7.38,11.6788,0.0266,0.0555,,,,,,,1.5434255161293935
7.39,12.1286,0.0268,0.0554,159.3949054661929,183.00418148958852,222.78769920471646,193.09783424689627,163.26943946713993,282.49093789713146,1.4966571293010185
7.4,12.536,0.028,0.0554,,,,,,,1.4966571293010185
7.41,12.8705,0.03,0.0555,164.2965715581771,185.72181978103404,226.09612842908496,196.86492759216804,166.34512943279154,286.98588113428235,1.4818526350148458
7.42,13.0127,0.0314,0.0556,,,,,,,1.4818526350148458
7.43,13.0185,0.0314,0.0557,166.58321807672144,186.78709604742804,227.39298649252112,198.22346203416814,167.37656487898698,288.9139623785222,1.4832609604424252
7.44,13.0243,0.0335,0.0554,,,,,,,1.4832609604424252
7.45,13.3549,0.0356,0.0552,173.62034515480968,189.6921009470346,230.92951419638993,202.00602229777948,169.87906769149814,293.92297371948945,1.4914328057238475
7.46,13.8854,0.0388,0.0552,,,,,,,1.4914328057238475
7.47,14.2621,0.0387,0.0556,177.48080083706728,192.09685061168838,233.85703552727284,205.49411440927366,172.81577413745583,297.4769025934554,1.4691736789569128
7.48,14.4774,0.0393,0.0559,,,,,,,1.4691736789569128
7.49,14.8157,0.0399,0.0556,178.53361443259337,193.10483915950388,235.0841520202656,207.04624719598354,174.3365759303477,298.9465018334911,1.452910480512634
7.5,15.2155,0.0403,0.0555,,,,,,,1.452910480512634
7.51,15.2308,0.0407,0.0555,179.12492733790626,193.78908268750766,235.91714414131368,208.1208191408893,175.450306997847,299.98261095139566,1.4406685239994859
7.52,15.0924,0.0407,0.0555,,,,,,,1.4406685239994859
7.53,15.0579,0.0407,0.0556,179.32159024276297,193.7932643202034,235.92223482459548,207.94622373351444,175.29165330643622,300.15916890907147,1.4473269061271004
7.54,14.9866,0.0407,0.0554,,,,,,,1.4473269061271004
7.55,14.9528,0.0404,0.0554,178.89906144410887,193.64275588907404,235.73900716930754,207.62938971879987,175.13654276771274,300.0563750642254,1.4499665455330768
7.56,14.9433,0.04,0.0554,,,,,,,1.4499665455330768
7.57,14.9698,0.0389,0.0554,176.23648274744653,192.82152686718797,234.73925009918537,206.57544760805405,174.74445281369844,298.7865608998527,1.4419959634526736
7.58,14.9963,0.0388,0.0556,,,,,,,1.4419959634526736
7.59,15.2308,0.0388,0.0557,175.58392830130603,192.91295702972556,234.85055638401374,206.82716883961405,175.27103084287182,298.92428362814735,1.4314661366631927
7.6,15.3769,0.0389,0.056,,,,,,,1.4314661366631927
7.61,15.4653,0.0391,0.0563,175.6564089226452,193.22802379859726,235.2341159287271,207.33808915413206,175.89805234872668,299.456885790051,1.4240596224127098
7.62,15.4346,0.0394,0.056,,,,,,,1.4240596224127098
7.63,15.3923,0.0394,0.0557,176.1889629357188,193.44968527103143,235.50396467777742,207.49523280689755,176.01818470431624,299.9431985352824,1.4282633976765209
7.64,15.3885,0.0395,0.0557,,,,,,,1.4282633976765209
7.65,15.1078,0.0394,0.0558,176.53774556045428,193.4203280587242,235.4682254627947,207.18553949677172,175.67374719110057,300.10048439181867,1.4391083326602687
7.66,15.0079,0.0394,0.0559,,,,,,,1.4391083326602687
7.67,14.6888,0.0386,0.0561,175.74110042649914,192.84886455108634,234.77253075784427,206.12019003397214,174.79286875846964,299.43670202661747,1.4515281875313895
7.68,14.4159,0.0366,0.0563,,,,,,,1.4515281875313895
7.69,14.2198,0.0363,0.0564,172.41203264610834,191.3145193913449,232.90463230250685,203.8435335044839,173.2184936868395,297.17918849693496,1.4587374806531521
7.7,14.0122,0.0363,0.0565,,,,,,,1.4587374806531521
7.71,13.9661,0.0362,0.0577,172.53497214660692,191.19423890832297,232.7582038883932,203.45861091229114,172.85524924701386,297.22831764047953,1.4686446745714488
7.72,13.7201,0.0361,0.0573,,,,,,,1.4686446745714488
7.73,13.4433,0.0352,0.0571,171.49338555907337,190.363692231141,231.74710358573685,202.02306015690274,171.63253285787084,296.258389218928,1.4854956646705755
7.74,13.2626,0.0342,0.0571,,,,,,,1.4854956646705755
7.75,12.9012,0.0331,0.0571,168.46782505626646,188.78009406095907,229.81924494377628,199.65153000020456,169.87135669141105,294.0013929978113,1.497924057858264
7.76,12.2708,0.0327,0.0571,,,,,,,1.497924057858264
7.77,12.1286,0.0319,0.0573,167.36914672836255,187.52179199312272,228.2873989481494,197.57520424076242,167.9725169595361,292.650493593635,1.5267924752040873
7.78,12.1055,0.0316,0.0575,,,,,,,1.5267924752040873
7.79,12.1278,0.0316,0.0577,166.72013512328093,187.38822483758878,228.12479545445592,197.34001761949077,167.95923035878957,292.4812565999201,1.5251149172879543
7.8,12.1502,0.0316,0.0578,,,,,,,1.5251149172879543
7.81,12.1978,0.0316,0.0579,166.52316278644605,187.50229307983938,228.26366114067403,197.45545115948644,168.21835258078463,292.6835209328535,1.5218013951222054
7.82,12.536,0.0331,0.0583,,,,,,,1.5218013951222054
7.83,13.2933,0.0342,0.0585,169.51569643968844,189.95527196047664,231.24989629971068,201.11401152739052,171.55796407862908,296.0872850413251,1.4866406203819609
7.84,13.6816,0.036,0.0588,,,,,,,1.4866406203819609
7.85,13.9699,0.0376,0.0587,174.3757111094731,192.4769023732742,234.31970723702946,204.62482712530613,174.2769751750937,300.06174378507956,1.4756712748151446
7.86,14.1391,0.0412,0.0587,,,,,,,1.4756712748151446
7.87,14.1468,0.0426,0.0587,182.56887991007324,195.5637289697476,238.07758309360577,208.5072053992148,176.53652685478164,305.19645259883373,1.4929555410298192
7.88,14.0353,0.0433,0.0594,,,,,,,1.4929555410298192
7.89,14.0353,0.044,0.0589,185.04467132729053,196.3575741136782,239.04400326882563,209.37064802874008,176.93417559172866,306.6609846061648,1.5042370965828589
7.9,13.9661,0.0435,0.0585,,,,,,,1.5042370965828589
7.91,13.6432,0.0439,0.0588,185.49369097515796,196.14000212808608,238.77913302549612,208.81161717405135,176.30449293278238,306.7023994047801,1.520452275816546
7.92,13.401,0.0442,0.0583,,,,,,,1.520452275816546
7.93,13.2357,0.0442,0.0582,186.6820519955341,196.10716863816353,238.739161820373,208.4996757123375,175.75891915338605,307.10132765842775,1.539753036797129
7.94,13.0973,0.043,0.0583,,,,,,,1.539753036797129
7.95,13.0652,0.0418,0.0583,182.73997911126636,194.70955129531558,237.03771462038418,206.56455875477008,174.7423729969614,305.0456346787421,1.5358105478669017
7.96,13.0826,0.0399,0.0585,,,,,,,1.5358105478669017
7.97,13.1,0.0363,0.0585,172.91924589707554,191.55606878161163,233.19869242978805,202.5473344435782,172.8950473112589,299.6983690714755,1.5063069167005234
7.98,13.1396,0.0352,0.0587,,,,,,,1.5063069167005234
7.99,13.3818,0.0341,0.0594,168.52730873533326,190.4197457286405,231.81534262617103,201.27390744133348,172.64839053621577,297.50780749585783,1.4822717489653163
8.0,14.2467,0.034,0.0588,,,,,,,1.4822717489653163
8.01,14.6311,0.0342,0.059,166.99868038862832,191.1356482681015,232.6868761524714,203.0876818570065,175.0458077866716,298.0061490633739,1.4314075930993448
8.02,15.1117,0.0344,0.0592,,,,,,,1.4314075930993448
8.03,15.6422,0.0349,0.0596,166.92136394731335,191.96031251864142,233.69081524008524,204.94656823084557,177.15856067244212,299.12857208812164,1.3966530129758186
8.04,16.2111,0.035,0.06,,,,,,,1.3966530129758186
8.05,16.5648,0.0352,0.0598,166.36062728946416,192.39777763887435,234.22338147341227,206.33849453146345,178.87717651376997,299.7772265012881,1.3653330261764212
8.06,16.83,0.035,0.0602,,,,,,,1.3653330261764212
8.07,16.8031,0.0353,0.0596,166.2193857431329,192.5544546674994,234.41411872565146,206.72742025756247,179.41140264338677,300.1078482825898,1.3576587650164138
8.08,17.0453,0.0356,0.0592,,,,,,,1.3576587650164138
8.09,16.684,0.0367,0.0592,168.50183925802983,193.48167181139146,235.5429048138679,207.61760717140032,179.93101151959428,301.8021581733774,1.368579637562016
8.1,16.5295,0.0367,0.0592,,,,,,,1.368579637562016
8.11,16.4554,0.0368,0.0592,168.84148830794314,193.56758380329867,235.64749332575494,207.43797393618473,179.73779326022932,302.0667552162972,1.3769958671624136
