d,vs
0.0,228.0
0.1,228.0
1.0,141.0
1.1,141.0
1.5,128.0
2.0,175.0
2.1,175.0
2.5,178.0
3.0,194.0
3.1,194.0
3.5,225.0
4.0,205.0
4.1,205.0
4.5,210.0
5.0,208.0
5.1,208.0
5.5,234.0
6.0,244.0
6.1,244.0
6.5,255.0
7.0,240.0
7.1,240.0
7.5,222.0
8.0,227.0
8.1,227.0
8.5,221.0
9.0,256.0
9.1,256.0
9.5,265.0
10.0,231.0
10.1,231.0
10.5,235.0
11.0,223.0
11.1,223.0
11.5,231.0
12.0,244.0
12.1,244.0
12.5,241.0
13.0,270.0
13.1,270.0
13.5,257.0
14.0,302.0
14.1,302.0
14.5,302.0
