d,vs
0.0,55.0
0.1,55.0
1.0,74.0
1.1,74.0
1.5,82.0
2.0,98.0
2.1,98.0
2.5,108.0
3.0,114.0
3.1,114.0
3.5,137.0
4.0,148.0
4.1,148.0
4.5,155.0
5.0,161.0
5.1,161.0
5.5,162.0
6.0,154.0
6.1,154.0
6.5,146.0
7.0,168.0
7.1,168.0
7.5,148.0
8.0,152.0
8.1,152.0
8.5,184.0
9.0,152.0
9.1,152.0
9.5,178.0
10.0,184.0
10.1,184.0
10.5,181.0
11.0,211.0
11.1,211.0
11.5,200.0
12.0,212.0
12.1,212.0
12.5,192.0
13.0,204.0
13.1,204.0
13.5,199.0
14.0,204.0
14.1,204.0
14.5,204.0
