d,vs
0.0,290.0
0.1,290.0
1.0,66.0
1.1,66.0
2.0,54.0
2.1,54.0
3.0,55.0
3.1,55.0
4.0,102.0
4.1,102.0
5.0,90.0
5.1,90.0
6.0,194.0
6.1,194.0
7.0,174.0
7.1,174.0
8.0,140.0
8.1,140.0
9.0,158.0
9.1,158.0
10.0,175.0
10.1,175.0
11.0,172.0
11.1,172.0
12.0,141.0
12.1,141.0
13.0,128.0
13.1,128.0
14.0,123.0
14.1,123.0
15.0,112.0
15.1,112.0
16.0,112.0
