d,vs
0.0,230.0
0.1,230.0
1.0,140.0
1.1,140.0
1.5,564.0
2.0,132.0
2.1,132.0
3.0,401.0
3.1,401.0
3.5,140.0
4.0,135.0
4.1,135.0
4.5,140.0
5.0,141.0
5.1,141.0
5.5,86.0
6.0,136.0
6.1,136.0
6.5,138.0
7.0,140.0
7.1,140.0
7.5,165.0
8.0,175.0
8.1,175.0
8.5,213.0
9.0,187.0
9.1,187.0
9.5,221.0
10.0,257.0
10.1,257.0
10.5,206.0
11.0,186.0
11.1,186.0
11.5,212.0
12.0,202.0
12.1,202.0
12.5,230.0
13.0,214.0
13.1,214.0
13.5,234.0
14.0,246.0
14.1,246.0
14.5,304.0
15.0,304.0
