d,vs
0.0,583.0
0.1,583.0
1.0,53.0
1.1,53.0
1.5,297.0
2.0,164.0
2.1,164.0
2.5,89.0
3.0,160.0
3.1,160.0
3.5,161.0
4.0,183.0
4.1,183.0
4.5,201.0
5.0,218.0
5.1,218.0
5.5,131.0
6.0,203.0
6.1,203.0
6.5,224.0
7.0,213.0
7.1,213.0
7.5,218.0
8.0,234.0
8.1,234.0
8.5,263.0
9.0,271.0
9.1,271.0
9.5,333.0
10.0,476.0
10.1,476.0
10.5,211.0
11.0,288.0
11.1,288.0
11.5,364.0
12.0,245.0
12.1,245.0
12.5,279.0
13.0,297.0
13.1,297.0
13.5,346.0
14.0,411.0
14.1,411.0
14.5,366.0
15.0,458.0
15.1,458.0
15.5,458.0
