Depth,Qc,Fs,u
7.62,1.733,0.0270,0.1150
7.63,1.630,0.0270,0.1150
7.64,1.511,0.0260,0.1170
7.65,1.469,0.0250,0.1180
7.66,1.426,0.0220,0.1190
7.67,1.417,0.0210,0.1190
7.68,1.383,0.0200,0.1190
7.69,1.315,0.0170,0.1200
7.70,1.281,0.0170,0.1210
7.71,1.221,0.0160,0.1220
7.72,1.179,0.0150,0.1230
7.73,1.162,0.0140,0.1240
7.74,1.170,0.0130,0.1250
7.75,1.179,0.0150,0.1250
7.76,1.204,0.0150,0.1270
7.77,1.221,0.0150,0.1270
7.78,1.272,0.0150,0.1290
7.79,1.324,0.0160,0.1290
7.80,1.417,0.0150,0.1300
7.81,1.451,0.0160,0.1310
7.82,1.503,0.0170,0.1320
7.83,1.520,0.0180,0.1320
7.84,1.520,0.0190,0.1330
7.85,1.511,0.0200,0.1340
7.86,1.460,0.0210,0.1340
7.87,1.460,0.0210,0.1350
7.88,1.486,0.0220,0.1360
7.89,1.520,0.0220,0.1370
7.90,1.511,0.0230,0.1380
7.91,1.486,0.0220,0.1380
7.92,1.409,0.0220,0.1390
7.93,1.315,0.0220,0.1410
7.94,1.272,0.0200,0.1420
7.95,1.255,0.0180,0.1430
7.96,1.255,0.0180,0.1440
7.97,1.255,0.0180,0.1450
7.98,1.264,0.0170,0.1460
7.99,1.264,0.0160,0.1470
8.00,1.264,0.0160,0.1480
8.01,1.247,0.0150,0.1490
8.02,1.213,0.0130,0.1490
8.03,1.179,0.0120,0.1510
8.04,1.196,0.0120,0.1530
8.05,1.213,0.0120,0.1530
8.06,1.221,0.0120,0.1540
8.07,1.221,0.0120,0.1540
8.08,1.221,0.0120,0.1550
8.09,1.213,0.0110,0.1560
8.10,1.162,0.0110,0.1580
8.11,1.136,0.0110,0.1580
8.12,1.111,0.0110,0.1590
8.13,1.093,0.0110,0.1590
8.14,1.059,0.0120,0.1610
8.15,1.076,0.0120,0.1630
8.16,1.093,0.0120,0.1640
8.17,1.136,0.0120,0.1640
8.18,1.162,0.0120,0.1650
8.19,1.196,0.0110,0.1660
8.20,1.204,0.0110,0.1670
8.21,1.204,0.0110,0.1680
8.22,1.196,0.0120,0.1690
8.23,1.162,0.0110,0.1700
8.24,1.162,0.0110,0.1710
8.25,1.162,0.0110,0.1720
8.26,1.145,0.0110,0.1730
8.27,1.128,0.0110,0.1740
8.28,1.093,0.0120,0.1740
8.29,1.085,0.0120,0.1750
8.30,1.068,0.0110,0.1760
8.31,1.051,0.0110,0.1780
8.32,1.034,0.0110,0.1790
8.33,1.034,0.0110,0.1800
8.34,1.042,0.0100,0.1800
8.35,1.076,0.0100,0.1820
8.36,1.093,0.0100,0.1830
8.37,1.102,0.0100,0.1840
8.38,1.093,0.0110,0.1850
8.39,1.076,0.0110,0.1860
8.40,1.059,0.0100,0.1870
8.41,1.042,0.0090,0.1880
8.42,1.034,0.0110,0.1890
8.43,1.034,0.0110,0.1900
8.44,1.034,0.0110,0.1910
8.45,1.042,0.0110,0.1920
8.46,1.042,0.0120,0.1940
8.47,1.042,0.0110,0.1940
8.48,1.025,0.0110,0.1950
8.49,1.008,0.0110,0.1970
8.50,0.821,0.0120,0.2300
8.51,1.059,0.0120,0.2320
8.52,1.042,0.0110,0.2340
8.53,1.017,0.0110,0.2350
8.54,1.000,0.0110,0.2370
8.55,0.991,0.0120,0.2380
8.56,1.000,0.0120,0.2400
8.57,1.008,0.0130,0.2410
8.58,1.042,0.0110,0.2420
8.59,1.051,0.0120,0.2450
8.60,1.085,0.0110,0.2450
8.61,1.102,0.0120,0.2460
8.62,1.119,0.0120,0.2470
8.63,1.128,0.0110,0.2480
8.64,1.111,0.0110,0.2500
8.65,1.068,0.0120,0.2500
8.66,1.051,0.0120,0.2510
8.67,1.059,0.0120,0.2530
8.68,1.059,0.0120,0.2550
8.69,1.068,0.0120,0.2550
8.70,1.076,0.0120,0.2580
8.71,1.068,0.0120,0.2590
8.72,1.068,0.0130,0.2600
8.73,1.076,0.0110,0.2610
8.74,1.076,0.0110,0.2630
8.75,1.068,0.0110,0.2650
8.76,1.059,0.0110,0.2660
8.77,1.051,0.0110,0.2680
8.78,1.059,0.0120,0.2690
8.79,1.068,0.0120,0.2710
8.80,1.076,0.0120,0.2720
8.81,1.085,0.0120,0.2740
8.82,1.111,0.0120,0.2760
8.83,1.119,0.0110,0.2770
8.84,1.136,0.0110,0.2770
8.85,1.145,0.0110,0.2790
8.86,1.136,0.0110,0.2810
8.87,1.136,0.0110,0.2830
8.88,1.119,0.0110,0.2850
8.89,1.111,0.0110,0.2850
8.90,1.111,0.0110,0.2890
8.91,1.119,0.0110,0.2900
8.92,1.153,0.0100,0.2920
8.93,1.179,0.0120,0.2950
8.94,1.196,0.0110,0.2960
8.95,1.230,0.0110,0.2970
8.96,1.255,0.0110,0.3000
8.97,1.281,0.0120,0.3030
8.98,1.290,0.0120,0.3040
8.99,1.298,0.0120,0.3060
9.00,1.307,0.0120,0.3080
9.01,1.298,0.0120,0.3100
9.02,1.290,0.0110,0.3110
9.03,1.290,0.0110,0.3140
9.04,1.281,0.0120,0.3150
9.05,1.281,0.0120,0.3170
9.06,1.272,0.0120,0.3200
9.07,1.281,0.0120,0.3220
9.08,1.307,0.0120,0.3240
9.09,1.332,0.0120,0.3260
9.10,1.400,0.0130,0.3290
9.11,1.460,0.0160,0.3310
9.12,1.503,0.0260,0.3330
9.13,1.682,0.0360,0.3370
9.14,1.826,0.0430,0.3420
9.15,2.287,0.0540,0.3450
9.16,2.628,0.0650,0.3490
9.17,3.650,0.0700,0.3510
9.18,4.315,0.0770,0.3480
9.19,5.721,0.0810,0.2990
9.20,6.386,0.0950,0.2480
9.21,7.716,0.1210,0.1420
9.22,8.926,0.1560,0.1140
9.23,9.386,0.1660,0.0680
9.24,10.170,0.1820,0.0580
9.25,10.665,0.1930,0.0500
9.26,10.759,0.2000,0.0430
9.27,10.699,0.2080,0.0330
9.28,10.264,0.2130,0.0290
9.29,9.634,0.2330,0.0290
9.30,9.582,0.2360,0.0280
9.31,10.034,0.2440,0.0270
9.32,10.162,0.2500,0.0280
9.33,10.622,0.2570,0.0280
9.34,11.151,0.2680,0.0280
9.35,11.313,0.2820,0.0280
9.36,11.440,0.2950,0.0280
9.37,11.602,0.3020,0.0270
9.38,12.412,0.3120,0.0270
9.39,12.872,0.2975,0.0270
9.40,14.185,0.2830,0.0260
9.41,15.446,0.2685,0.0240
9.42,15.898,0.2540,0.0200
9.43,16.367,0.2860,0.0180
9.44,17.142,0.3190,0.0150
9.45,17.543,0.3170,0.0130
9.46,17.654,0.3370,0.0130
9.47,17.688,0.3590,0.0120
9.48,17.754,0.3680,0.0150
9.49,17.820,0.3760,0.0180
9.50,17.886,0.3810,0.0210
9.51,17.952,0.3830,0.0240
9.52,18.037,0.3840,0.0220
9.53,18.037,0.3940,0.0210
9.54,17.671,0.3940,0.0180
9.55,17.509,0.3920,0.0160
9.56,17.415,0.3810,0.0150
9.57,17.449,0.3640,0.0140
9.58,17.543,0.3420,0.0140
9.59,17.935,0.3390,0.0140
9.60,18.335,0.3270,0.0140
9.61,18.489,0.3130,0.0140
9.62,18.702,0.3130,0.0130
9.63,18.872,0.3150,0.0130
9.64,18.958,0.3310,0.0130
9.65,19.290,0.3390,0.0130
9.66,19.520,0.3700,0.0130
9.67,19.989,0.3600,0.0130
9.68,20.202,0.3405,0.0130
9.69,20.961,0.3210,0.0140
9.70,22.205,0.3320,0.0140
9.71,22.810,0.3580,0.0150
9.72,24.284,0.3870,0.0160
9.73,25.563,0.4200,0.0160
9.74,26.057,0.4430,0.0170
9.75,26.944,0.4585,0.0170
9.76,27.361,0.4740,0.0180
9.77,27.587,0.4870,0.0215
9.78,27.813,0.4960,0.0250
9.79,27.677,0.4980,0.0240
9.80,27.387,0.5000,0.0230
9.81,26.969,0.5020,0.0210
9.82,26.415,0.4780,0.0200
9.83,25.716,0.4720,0.0180
9.84,25.128,0.4710,0.0180
9.85,24.540,0.4870,0.0180
9.86,23.534,0.5010,0.0170
9.87,22.631,0.5020,0.0170
9.88,21.872,0.5180,0.0160
9.89,21.532,0.5260,0.0160
9.90,21.012,0.5340,0.0150
9.91,20.219,0.5240,0.0150
9.92,19.759,0.5260,0.0160
9.93,19.452,0.5280,0.0160
9.94,19.154,0.5220,0.0170
9.95,18.966,0.5250,0.0180
9.96,18.753,0.5046,0.0180
9.97,19.209,0.4842,0.0185
9.98,19.665,0.4638,0.0190
9.99,19.614,0.4434,0.0190
10.00,19.904,0.4230,0.0190
10.01,20.193,0.4270,0.0190
10.02,20.713,0.4320,0.0190
10.03,20.816,0.4450,0.0200
10.04,21.097,0.4560,0.0200
10.05,21.438,0.4620,0.0206
10.06,21.779,0.4670,0.0212
10.07,22.119,0.4790,0.0218
10.08,22.460,0.4890,0.0224
10.09,22.801,0.4910,0.0230
10.10,23.091,0.4950,0.0240
10.11,23.194,0.4950,0.0250
10.12,23.415,0.5000,0.0250
10.13,23.739,0.5130,0.0250
10.14,23.765,0.5160,0.0250
10.15,24.097,0.5160,0.0260
10.16,24.310,0.5140,0.0260
10.17,24.463,0.5300,0.0270
10.18,24.753,0.5430,0.0270
10.19,24.796,0.5390,0.0270
10.20,24.847,0.5410,0.0280
10.21,24.932,0.5390,0.0280
10.22,25.060,0.5570,0.0280
10.23,25.427,0.5590,0.0280
10.24,25.478,0.5660,0.0290
10.25,25.537,0.5770,0.0290
10.26,25.597,0.5640,0.0300
10.27,25.810,0.5560,0.0300
10.28,25.785,0.5620,0.0300
10.29,25.699,0.5700,0.0310
10.30,25.657,0.5740,0.0310
10.31,25.563,0.5840,0.0320
10.32,25.631,0.5910,0.0320
10.33,25.589,0.5840,0.0320
10.34,25.870,0.5790,0.0330
10.35,25.785,0.5860,0.0330
10.36,26.066,0.5920,0.0330
10.37,26.151,0.6020,0.0330
10.38,26.662,0.6100,0.0340
10.39,26.756,0.5860,0.0340
10.40,27.199,0.5960,0.0350
10.41,27.012,0.6090,0.0350
10.42,27.191,-7.7770,0.0360
10.43,27.285,-7.7770,0.0360
10.44,27.199,-7.7770,0.0360
10.45,27.626,-7.7770,0.0370
10.46,27.813,-7.7770,0.0370
10.47,27.830,-7.7770,0.0380
10.48,27.804,-7.7770,0.0380
10.49,28.290,-7.7770,0.0380
10.50,28.435,-7.7770,0.0380
